assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,6,0,1.1,331,135,1,0,0.3,2.0,2020-12-19T20:00:00Z,78,8,0,0,0,0,14,0,939,1,1,0.0,2,-12,11,23,44,True,0,Paul,Dummett,Paul_Dummett,2020,2,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,0,0,0.0,332,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,19759,1,1,0.0,0,-271,792,1063,43,True,0,Javier,Manquillo,Javier_Manquillo,2020,2,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,0,0,0.0,333,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,4707,1,1,0.0,0,-81,111,192,43,True,0,Emil,Krafth,Emil_Krafth,2020,2,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,0,0,0.0,334,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,4873,1,1,0.0,0,249,615,366,49,True,0,Fabian,Schär,Fabian_Schär,2020,2,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,15,0,17.0,335,135,1,0,3.3,14.0,2020-12-19T20:00:00Z,90,8,0,0,0,0,14,0,16099,1,1,2.0,2,-166,212,378,43,True,0,DeAndre,Yedlin,DeAndre_Yedlin,2020,2,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,13,0,0.5,336,135,0,0,1.9,14.2,2020-12-19T20:00:00Z,45,8,0,0,0,0,14,0,4116,1,1,4.0,1,-34,116,150,48,True,0,Isaac,Hayden,Isaac_Hayden,2020,3,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,0,0,0.0,337,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,2435,1,1,0.0,0,-42,6,48,48,True,0,Rolando,Aarons,Rolando_Aarons,2020,3,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,0,0,0.0,338,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,256195,1,1,0.0,0,-20643,365,21008,51,True,0,Allan,Saint-Maximin,Allan_Saint-Maximin,2020,3,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,12,0,12.4,339,135,1,0,4.4,12.2,2020-12-19T20:00:00Z,90,8,0,0,0,0,14,0,34903,1,1,19.0,2,1550,3947,2397,56,True,0,Miguel,Almirón,Miguel_Almirón,2020,3,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,6,0,1.0,340,135,1,0,3.0,4.0,2020-12-19T20:00:00Z,74,8,0,0,0,0,14,0,49612,1,1,25.0,2,6037,11257,5220,57,True,0,Joelinton Cássio,Apolinário de Lira,Joelinton Cássio_Apolinário de Lira,2020,4,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,0,0,0.0,341,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,7714,1,1,0.0,0,-79,93,172,48,True,0,Yoshinori,Muto,Yoshinori_Muto,2020,4,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,0,0,0.0,342,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,14816,1,1,0.0,0,-110,228,338,40,True,0,Kelland,Watts,Kelland_Watts,2020,2,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,0,0,0.0,343,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,3,0,0,0,0,14,0,9455,1,1,0.0,0,-109,127,236,56,False,0,Billy,Sharp,Billy_Sharp,2020,4,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
1,0,13,1,12.8,344,129,0,0,4.6,22.0,2020-12-20T12:00:00Z,69,3,0,0,0,0,14,0,62808,1,1,11.0,4,16226,18807,2581,52,False,1,David,McGoldrick,David_McGoldrick,2020,4,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,10,0,1.0,345,129,1,0,3.1,28.2,2020-12-20T12:00:00Z,90,3,0,0,0,0,14,0,58608,1,1,2.0,1,-1636,960,2596,47,False,1,Chris,Basham,Chris_Basham,2020,2,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,2,0,0.3,346,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,32,3,0,0,0,0,14,0,9297,1,1,0.0,1,266,471,205,56,False,0,John,Fleck,John_Fleck,2020,3,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,9,0,0.9,347,129,1,0,1.9,14.4,2020-12-20T12:00:00Z,90,3,0,0,0,0,14,0,91013,1,1,4.0,2,-2640,318,2958,51,False,0,Enda,Stevens,Enda_Stevens,2020,2,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,0,0,0.0,348,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,3,0,0,0,0,14,0,8891,1,1,0.0,0,-160,11,171,43,False,0,Simon,Moore,Simon_Moore,2020,1,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,0,0,0.0,349,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,3,0,0,0,0,14,0,12349,1,1,0.0,0,-379,232,611,46,False,0,Oliver,Norwood,Oliver_Norwood,2020,3,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,0,0,0.0,350,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,3,0,0,0,0,14,0,8151,1,1,0.0,0,-109,28,137,44,False,0,Wes,Foderingham,Wes_Foderingham,2020,1,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,5,0,1.0,351,129,1,0,0.8,7.0,2020-12-20T12:00:00Z,90,3,0,0,0,0,14,0,99444,1,1,0.0,2,-4601,1015,5616,51,False,0,George,Baldock,George_Baldock,2020,2,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,9,0,0.3,352,129,1,0,1.1,10.2,2020-12-20T12:00:00Z,90,3,0,0,0,0,14,0,9981,1,1,0.0,2,-240,116,356,43,False,0,Jack,Robinson,Jack_Robinson,2020,2,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,15,0,0.5,353,129,1,0,3.5,32.2,2020-12-20T12:00:00Z,90,3,0,0,0,0,14,0,186552,1,1,2.0,2,-6371,438,6809,47,False,0,John,Egan,John_Egan,2020,2,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,0,0,0.0,354,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,3,0,0,0,0,14,0,10739,1,1,0.0,0,-234,4,238,48,False,0,Jack,O'Connell,Jack_O'Connell,2020,2,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,-6,0,15.5,355,129,1,0,2.8,0.0,2020-12-20T12:00:00Z,39,3,0,0,0,1,14,0,162383,1,1,13.0,-2,-8400,445,8845,50,False,0,John,Lundstram,John_Lundstram,2020,3,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,3,0,10.3,356,129,1,0,1.3,2.2,2020-12-20T12:00:00Z,20,3,0,0,0,0,14,0,2073,1,1,0.0,0,-29,26,55,48,False,1,Ben,Osborn,Ben_Osborn,2020,3,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,0,0,0.0,357,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,3,0,0,0,0,14,0,18008,1,1,0.0,0,-1519,65,1584,56,False,0,Oliver,McBurnie,Oliver_McBurnie,2020,4,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,3,0,0.0,358,138,2,0,0.0,0.0,2020-12-20T19:15:00Z,7,2,0,0,0,0,14,0,36666,3,0,0.0,1,-3041,1114,4155,55,True,0,Callum,Robinson,Callum_Robinson,2020,4,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,0,0,0.0,359,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,3,0,0,0,0,14,0,5237,1,1,0.0,0,94,218,124,58,False,0,Lys,Mousset,Lys_Mousset,2020,4,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,0,0,0.0,360,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,3,0,0,0,0,14,0,13789,1,1,0.0,0,-1919,221,2140,50,False,0,Sander,Berge,Sander_Berge,2020,3,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,0,0,0.0,361,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,12,0,0,0,0,14,0,44313,1,0,0.0,0,-1374,723,2097,52,True,0,Shane,Long,Shane_Long,2020,4,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,6,0,1.9,362,136,1,0,1.3,9.2,2020-12-19T15:00:00Z,90,12,0,0,0,0,14,0,77191,1,0,2.0,2,-1047,2457,3504,50,True,0,Ryan,Bertrand,Ryan_Bertrand,2020,2,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,17,0,0.0,363,136,1,0,2.4,24.4,2020-12-19T15:00:00Z,90,12,0,0,0,0,14,4,1703234,1,0,0.0,3,-2328,30744,33072,46,True,0,Alex,McCarthy,Alex_McCarthy,2020,1,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,8,0,11.7,364,136,1,0,3.1,11.0,2020-12-19T15:00:00Z,90,12,0,0,0,0,14,0,376782,1,0,8.0,1,4369,21128,16759,45,True,1,Oriol,Romeu Vidal,Oriol_Romeu Vidal,2020,3,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,7,0,3.4,365,136,0,0,2.1,8.6,2020-12-19T15:00:00Z,31,12,0,0,0,0,14,0,15891,1,0,9.0,1,262,1128,866,64,True,0,Nathan,Redmond,Nathan_Redmond,2020,3,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,5,0,0.8,366,136,1,0,3.2,9.6,2020-12-19T15:00:00Z,40,12,0,0,0,0,14,0,620139,1,0,22.0,1,-9853,34009,43862,84,True,0,Danny,Ings,Danny_Ings,2020,4,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,0,0,0.0,367,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,12,0,0,0,0,14,0,14136,1,0,0.0,0,-502,103,605,47,True,0,Jack,Stephens,Jack_Stephens,2020,2,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,0,0,0.0,368,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,12,0,0,0,0,14,0,57195,1,0,0.0,0,-2901,3693,6594,55,True,0,Stuart,Armstrong,Stuart_Armstrong,2020,3,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,15,0,1.6,369,136,1,0,5.3,30.0,2020-12-19T15:00:00Z,90,12,0,0,0,0,14,0,1233843,1,0,21.0,2,105472,131447,25975,50,True,0,Jannik,Vestergaard,Jannik_Vestergaard,2020,2,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,18,0,37.4,370,136,1,0,5.3,16.0,2020-12-19T15:00:00Z,90,12,0,0,0,0,14,0,1378449,1,0,0.0,1,-24734,97458,122192,63,True,1,James,Ward-Prowse,James_Ward-Prowse,2020,3,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,0,0,0.0,371,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,12,0,0,0,0,14,0,10220,1,0,0.0,0,-229,522,751,43,True,0,Angus,Gunn,Angus_Gunn,2020,1,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,0,0,0.0,372,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,12,0,0,0,0,14,0,1881,1,0,0.0,0,-9,6,15,54,True,0,Sofiane,Boufal,Sofiane_Boufal,2020,3,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,0,0,0.0,373,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,47967,1,1,0.0,0,1724,3835,2111,44,False,0,Harrison,Reed,Harrison_Reed,2020,3,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,374,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,12,0,0,0,0,14,0,9409,1,0,0.0,0,297,871,574,43,True,0,Josh,Sims,Josh_Sims,2020,3,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,15,0,18.5,375,136,1,0,4.4,17.8,2020-12-19T15:00:00Z,90,12,0,0,0,0,14,0,1009330,1,0,8.0,2,-4055,24253,28308,47,True,0,Kyle,Walker-Peters,Kyle_Walker-Peters,2020,2,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,14,0,1.0,376,136,1,0,0.9,8.0,2020-12-19T15:00:00Z,90,12,0,0,0,0,14,0,398669,1,0,0.0,2,48885,63272,14387,46,True,0,Jan,Bednarek,Jan_Bednarek,2020,2,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,-1,0,11.8,377,136,1,0,4.7,2.0,2020-12-19T15:00:00Z,81,12,0,0,0,0,14,0,562657,1,0,33.0,2,11959,49384,37425,60,True,0,Che,Adams,Che_Adams,2020,4,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,0,0,0.0,378,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,12,0,0,0,0,14,0,4719,1,0,0.0,0,-51,56,107,47,True,0,Yan,Valery,Yan_Valery,2020,2,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,0,0,0.0,379,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,12,0,0,0,0,14,0,16287,1,0,0.0,0,-437,72,509,44,True,0,William,Smallbone,William_Smallbone,2020,3,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,0,0,0.0,380,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,12,0,0,0,0,14,0,79084,1,0,0.0,0,-1117,487,1604,40,True,0,Jake,Vokins,Jake_Vokins,2020,2,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,0,0,0.0,381,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,12,0,0,0,0,14,0,73096,1,0,0.0,0,-1318,1210,2528,46,True,0,Michael,Obafemi,Michael_Obafemi,2020,4,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,0,0,0.8,382,136,1,0,0.7,1.8,2020-12-19T15:00:00Z,58,12,0,0,0,0,14,0,6219,1,0,4.0,1,-511,182,693,54,True,0,Moussa,Djenepo,Moussa_Djenepo,2020,3,16.0,24,7,3,4,25,19,6,14,21,0,7,8,18,10,2,4,8,13,23,-10,14,28,2
0,0,14,0,0.0,383,137,2,0,1.8,18.0,2020-12-20T14:15:00Z,90,9,0,0,0,0,14,3,536608,2,0,0.0,2,24011,33490,9479,56,True,0,Hugo,Lloris,Hugo_Lloris,2020,1,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,0,0,0.0,384,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,12193,2,0,0.0,0,-135,6,141,47,True,0,Danny,Rose,Danny_Rose,2020,2,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,10,0,4.4,385,137,2,0,1.2,5.6,2020-12-20T14:15:00Z,90,9,0,0,0,0,14,0,36954,2,0,2.0,2,351,2132,1781,48,True,0,Moussa,Sissoko,Moussa_Sissoko,2020,3,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,18,0,11.7,386,137,2,0,4.4,27.8,2020-12-20T14:15:00Z,90,9,1,0,0,0,14,0,124285,2,0,4.0,-1,3730,5829,2099,54,True,0,Toby,Alderweireld,Toby_Alderweireld,2020,2,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,0,0,0.0,387,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,8300,2,0,0.0,0,-125,14,139,57,True,0,Erik,Lamela,Erik_Lamela,2020,3,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,7,0,8.3,388,137,2,0,5.5,11.6,2020-12-20T14:15:00Z,90,9,0,0,0,0,14,0,3290617,2,0,35.0,2,134670,164460,29790,110,True,0,Harry,Kane,Harry_Kane,2020,4,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,6,0,9.3,389,137,2,0,1.4,2.4,2020-12-20T14:15:00Z,63,9,0,0,0,0,14,0,169349,2,0,2.0,1,15583,20037,4454,52,True,0,Serge,Aurier,Serge_Aurier,2020,2,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,3,0,42.5,390,137,2,0,11.0,12.6,2020-12-20T14:15:00Z,90,9,0,0,0,0,14,0,4746191,2,0,55.0,2,154155,170409,16254,97,True,0,Heung-Min,Son,Heung-Min_Son,2020,3,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,13,0,5.3,391,137,2,0,3.1,22.0,2020-12-20T14:15:00Z,90,9,0,0,0,0,14,0,360165,2,0,4.0,0,47811,59018,11207,50,True,1,Eric,Dier,Eric_Dier,2020,2,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,5,0,7.5,392,137,1,0,2.2,10.2,2020-12-20T14:15:00Z,41,9,0,0,0,0,14,0,90846,2,0,4.0,1,-902,939,1841,67,True,0,Lucas,Rodrigues Moura da Silva,Lucas_Rodrigues Moura da Silva,2020,3,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,0,0,0.0,393,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,18650,2,0,0.0,0,-230,121,351,43,True,0,Paulo,Gazzaniga,Paulo_Gazzaniga,2020,1,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,0,0,0.0,394,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,42446,2,0,0.0,0,-314,274,588,74,True,0,Bamidele,Alli,Bamidele_Alli,2020,3,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,0,0,0.0,395,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,56129,2,0,0.0,0,-1164,926,2090,46,True,0,Ben,Davies,Ben_Davies,2020,2,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,12,0,13.8,396,137,2,0,3.2,14.4,2020-12-20T14:15:00Z,90,9,0,0,0,0,14,0,75869,2,0,4.0,2,-30,5144,5174,49,True,0,Pierre-Emile,Højbjerg,Pierre-Emile_Højbjerg,2020,3,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,-1,0,1.8,397,137,0,0,0.3,1.6,2020-12-20T14:15:00Z,26,9,0,0,0,0,14,0,7978,2,0,0.0,0,-105,83,188,52,True,1,Harry,Winks,Harry_Winks,2020,3,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,0,0,0.0,398,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,55043,2,0,0.0,0,-1089,381,1470,53,True,0,Davinson,Sánchez,Davinson_Sánchez,2020,2,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,0,0,0.0,399,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,5844,2,0,0.0,0,-55,7,62,47,True,0,Ryan,Sessegnon,Ryan_Sessegnon,2020,2,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,0,0,0.0,400,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,31014,2,0,0.0,0,1521,2549,1028,70,True,0,Steven,Bergwijn,Steven_Bergwijn,2020,3,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,0,0,0.0,401,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,5493,2,0,0.0,0,-59,117,176,47,True,0,Gedson,Carvalho Fernandes,Gedson_Carvalho Fernandes,2020,3,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,0,0,0.0,402,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,3214,2,0,0.0,0,-148,14,162,49,True,0,Japhet,Tanganga,Japhet_Tanganga,2020,2,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,6,0,0.7,403,137,1,0,1.5,13.8,2020-12-20T14:15:00Z,48,9,0,0,0,0,14,0,36214,2,0,0.0,1,1078,1910,832,69,True,0,Giovani,Lo Celso,Giovani_Lo Celso,2020,3,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,0,0,0.0,404,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,1824,2,0,0.0,0,25,101,76,44,True,0,Oliver,Skipp,Oliver_Skipp,2020,3,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,4,0,1.7,405,137,1,0,0.9,3.0,2020-12-20T14:15:00Z,45,9,0,0,0,0,14,0,30704,2,0,4.0,1,-957,1574,2531,59,True,0,Tanguy,Ndombele,Tanguy_Ndombele,2020,3,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,0,0,0.0,406,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,4806,2,0,0.0,0,-44,40,84,43,True,0,Juan,Foyth,Juan_Foyth,2020,2,17.0,25,7,4,3,25,14,11,14,18,0,6,20,11,20,6,2,6,14,19,-5,14,19,1
0,0,12,0,0.7,407,138,3,0,1.5,13.8,2020-12-20T19:15:00Z,90,2,0,0,0,0,14,0,15155,3,0,0.0,1,126,492,366,43,True,0,Kieran,Gibbs,Kieran_Gibbs,2020,2,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,0,0,0.0,408,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,2,0,0,0,0,14,0,6944,3,0,0.0,0,-182,18,200,52,True,0,Hal,Robson-Kanu,Hal_Robson-Kanu,2020,4,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,-5,0,1.1,409,138,3,0,0.1,0.0,2020-12-20T19:15:00Z,36,2,0,0,0,1,14,0,4801,3,0,4.0,-2,-61,102,163,47,True,0,Jake,Livermore,Jake_Livermore,2020,3,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,0,0,0.0,410,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,2,0,0,0,0,14,0,2327,3,0,0.0,0,-26,18,44,53,True,0,Kamil,Grosicki,Kamil_Grosicki,2020,3,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,3,0,1.3,411,138,1,0,1.3,2.8,2020-12-20T19:15:00Z,76,2,0,0,0,0,14,0,3979,3,0,9.0,2,-8,291,299,51,True,0,Matt,Phillips,Matt_Phillips,2020,3,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,0,0,0.0,412,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,2,0,0,0,0,14,0,9898,3,0,0.0,0,-1464,12,1476,44,True,0,Kyle,Bartley,Kyle_Bartley,2020,2,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,16,0,5.4,413,138,3,0,1.8,12.6,2020-12-20T19:15:00Z,90,2,0,0,0,0,14,0,2558,3,0,0.0,2,-75,84,159,48,True,0,Romaine,Sawyers,Romaine_Sawyers,2020,3,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
0,0,0,0,0.0,414,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,2,0,0,0,0,14,0,12895,3,0,0.0,0,-553,39,592,41,True,0,Ahmed El-Sayed,Hegazy,Ahmed El-Sayed_Hegazy,2020,2,18.0,7,1,4,9,10,29,-19,14,20,3,19,11,1,31,9,4,1,36,19,17,14,10,0
