assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,0,0,0.0,415,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,13109,2,2,0.0,0,-348,0,348,51,True,0,Charlie,Austin,Charlie_Austin,2020,4,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,0,0,0.0,416,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,2583,2,2,0.0,0,-36,0,36,48,True,0,Kenneth,Zohore,Kenneth_Zohore,2020,4,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,19,0,0.0,417,207,2,0,3.5,35.0,2021-01-30T15:00:00Z,90,8,0,0,0,0,21,5,219940,2,2,0.0,2,-2192,8444,10636,45,True,0,Sam,Johnstone,Sam_Johnstone,2020,1,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,0,0,0.0,418,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,5973,2,2,0.0,0,77,164,87,44,True,0,Conor,Townsend,Conor_Townsend,2020,2,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,14,0,14.2,419,207,2,0,4.7,24.4,2021-01-30T15:00:00Z,90,8,0,0,0,0,21,0,22566,2,2,8.0,1,2168,3898,1730,48,True,0,Oluwasemilogo Adesewo Ibidapo,Ajayi,Oluwasemilogo Adesewo Ibidapo_Ajayi,2020,2,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,0,0,0.0,420,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,1769,2,2,0.0,0,-46,0,46,45,True,0,Jonathan,Leko,Jonathan_Leko,2020,3,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,0,0,0.0,421,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,1839,2,2,0.0,0,-36,14,50,47,True,0,Kyle,Edwards,Kyle_Edwards,2020,3,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,5,0,0.6,422,207,2,0,0.5,0.6,2021-01-30T15:00:00Z,90,8,0,0,0,0,21,0,21957,2,2,4.0,1,182,2646,2464,45,True,0,Darnell,Furlong,Darnell_Furlong,2020,2,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,0,0,0.0,423,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,1109,2,2,0.0,0,-49,21,70,48,True,0,Sam,Field,Sam_Field,2020,3,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,4,0,2.6,424,205,1,0,0.6,1.2,2021-01-30T15:00:00Z,77,12,0,0,0,0,21,0,134303,0,1,2.0,2,-16695,9066,25761,42,False,0,Oliver,Burke,Oliver_Burke,2020,3,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,7,0,0.0,425,207,1,0,0.6,6.0,2021-01-30T15:00:00Z,23,8,0,0,0,0,21,0,13676,2,2,0.0,1,-325,325,650,43,True,0,Dara,O'Shea,Dara_O'Shea,2020,2,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,0,0,0.0,426,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,39644,2,2,0.0,0,-4798,0,4798,43,True,0,Rekeem,Harper,Rekeem_Harper,2020,3,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,3,0,0.8,427,208,1,0,0.2,0.8,2021-01-31T16:30:00Z,11,11,0,0,0,0,21,0,28719,3,1,0.0,1,-837,126,963,46,True,0,Mark,Noble,Mark_Noble,2020,3,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,12,0,1.8,428,207,2,0,1.0,8.6,2021-01-30T15:00:00Z,90,8,0,0,0,0,21,0,6040,2,2,0.0,2,-261,119,380,57,True,0,Robert,Snodgrass,Robert_Snodgrass,2020,3,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,0,0,0.0,429,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,510407,3,1,0.0,0,-8598,1866,10464,40,True,0,David,Martin,David_Martin,2020,1,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,0,0,0.0,430,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,21058,3,1,0.0,0,-1644,44,1688,44,True,0,Darren,Randolph,Darren_Randolph,2020,1,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,13,0,0.0,431,208,3,0,1.4,14.4,2021-01-31T16:30:00Z,90,11,0,0,0,0,21,2,302430,3,1,0.0,1,-15761,3473,19234,51,True,0,Lukasz,Fabianski,Lukasz_Fabianski,2020,1,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,8,0,0.3,432,208,3,0,1.0,7.8,2021-01-31T16:30:00Z,90,11,0,0,0,0,21,0,230311,3,1,2.0,1,-28911,3854,32765,50,True,0,Angelo,Ogbonna,Angelo_Ogbonna,2020,2,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,0,0,0.0,433,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,801,3,1,0.0,0,-5,0,5,45,True,0,Roberto,Jimenez Gago,Roberto_Jimenez Gago,2020,1,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,0,0,0.0,434,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,3819,3,1,0.0,0,-29,0,29,49,True,0,Jack,Wilshere,Jack_Wilshere,2020,3,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
1,0,21,0,0.8,435,208,3,0,1.7,14.4,2021-01-31T16:30:00Z,90,11,0,0,0,0,21,0,1583952,3,1,2.0,4,63371,117855,54484,55,True,0,Aaron,Cresswell,Aaron_Cresswell,2020,2,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,3,0,1.3,436,208,2,0,0.2,0.4,2021-01-31T16:30:00Z,28,11,0,0,0,0,21,0,5781,3,1,0.0,1,-113,50,163,55,True,0,Andriy,Yarmolenko,Andriy_Yarmolenko,2020,3,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,5,0,1.0,437,208,2,0,4.9,8.0,2021-01-31T16:30:00Z,78,11,0,0,0,0,21,0,1312879,3,1,40.0,2,200892,249213,48321,65,True,0,Michail,Antonio,Michail_Antonio,2020,4,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,2,0,0.5,438,208,1,0,0.1,0.0,2021-01-31T16:30:00Z,11,11,0,0,0,0,21,0,16753,3,1,0.0,1,-378,360,738,42,True,0,Ryan,Fredericks,Ryan_Fredericks,2020,2,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,0,0,0.0,439,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,7511,3,1,0.0,0,-365,136,501,64,True,0,Manuel,Lanzini,Manuel_Lanzini,2020,3,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,0,0,0.0,440,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,9315,3,1,0.0,0,-28,0,28,61,True,0,Felipe Anderson,Pereira Gomes,Felipe Anderson_Pereira Gomes,2020,3,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,0,0,0.0,441,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,20192,3,1,0.0,0,-846,0,846,61,True,0,Sébastien,Haller,Sébastien_Haller,2020,4,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,0,0,0.0,442,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,37222,3,1,0.0,0,-1761,60,1821,43,True,0,Arthur,Masuaku,Arthur_Masuaku,2020,2,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,0,0,0.0,443,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,78928,3,1,0.0,0,-9801,660,10461,44,True,0,Fabián,Balbuena,Fabián_Balbuena,2020,2,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,0,0,0.0,444,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,503,3,1,0.0,0,-4,0,4,55,True,0,Jordan,Hugill,Jordan_Hugill,2020,4,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,7,0,32.1,445,208,2,0,4.1,8.6,2021-01-31T16:30:00Z,78,11,0,0,0,0,21,0,208671,3,1,0.0,2,-36002,2254,38256,62,True,0,Jarrod,Bowen,Jarrod_Bowen,2020,3,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,0,0,0.0,446,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,15212,2,2,0.0,0,-620,75,695,51,True,0,Grady,Diangana,Grady_Diangana,2020,3,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,0,0,0.0,447,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,538,3,1,0.0,0,-2,0,2,55,True,0,Albian,Ajeti,Albian_Ajeti,2020,4,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,9,0,2.9,448,208,3,0,2.3,11.8,2021-01-31T16:30:00Z,90,11,0,0,0,0,21,0,188775,3,1,8.0,1,-14406,2540,16946,48,True,1,Declan,Rice,Declan_Rice,2020,3,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,10,0,1.0,449,208,3,0,1.4,8.6,2021-01-31T16:30:00Z,90,11,0,0,0,0,21,0,1442893,3,1,4.0,1,40096,143511,103415,53,True,1,Tomas,Soucek,Tomas_Soucek,2020,3,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,11,0,4.7,450,208,1,0,3.1,6.0,2021-01-31T16:30:00Z,61,11,0,0,0,0,21,0,58758,3,1,20.0,2,-7042,482,7524,60,True,0,Pablo,Fornals,Pablo_Fornals,2020,3,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,0,0,0.0,451,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,34237,3,1,0.0,0,-567,206,773,43,True,0,Issa,Diop,Issa_Diop,2020,2,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,0,0,0.0,452,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,223388,3,1,0.0,0,-12806,1091,13897,39,True,0,Ben,Johnson,Ben_Johnson,2020,2,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,0,0,0.0,453,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,18832,0,1,0.0,0,-146,103,249,43,False,0,John,Ruddy,John_Ruddy,2020,1,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,19,0,5.4,454,202,1,0,1.6,10.6,2021-01-30T15:00:00Z,77,6,0,0,0,0,21,0,69553,0,1,0.0,2,-1254,83,1337,52,False,0,João Filipe Iria,Santos Moutinho,João Filipe Iria_Santos Moutinho,2020,3,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,9,0,0.0,455,202,1,0,0.5,5.4,2021-01-30T15:00:00Z,90,6,0,0,0,0,21,1,372868,0,1,0.0,2,-4041,3964,8005,54,False,0,Rui Pedro,dos Santos Patrício,Rui Pedro_dos Santos Patrício,2020,1,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,456,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,8606,0,1,0.0,0,-78,0,78,44,False,0,Ryan,Bennett,Ryan_Bennett,2020,2,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,457,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,348124,0,1,0.0,0,-4236,1908,6144,56,False,0,Matt,Doherty,Matt_Doherty,2020,2,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,22,0,0.6,458,202,1,0,2.4,23.4,2021-01-30T15:00:00Z,90,6,0,0,0,0,21,0,115294,0,1,0.0,2,4412,6176,1764,54,False,0,Willy,Boly,Willy_Boly,2020,2,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,15,0,0.2,459,202,1,0,1.5,14.8,2021-01-30T15:00:00Z,90,6,0,0,0,0,21,0,389404,0,1,0.0,1,-6964,4143,11107,48,False,1,Conor,Coady,Conor_Coady,2020,2,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,460,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,386474,0,1,0.0,0,-2806,130,2936,82,False,0,Raúl,Jiménez,Raúl_Jiménez,2020,4,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,461,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,651891,0,1,0.0,0,-53264,6704,59968,50,False,0,Romain,Saïss,Romain_Saïss,2020,2,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,462,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,1636,0,1,0.0,0,24,45,21,54,False,0,Jonathan,Castro Otto,Jonathan_Castro Otto,2020,2,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,463,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,9576,0,1,0.0,0,-52,0,52,48,False,0,Léo,Bonatini,Léo_Bonatini,2020,4,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,16,0,12.8,464,202,1,0,5.6,21.2,2021-01-30T15:00:00Z,90,6,0,0,0,0,21,0,41504,0,1,22.0,2,-2007,620,2627,47,False,0,Leander,Dendoncker,Leander_Dendoncker,2020,3,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,3,0,1.4,465,202,0,0,1.0,4.4,2021-01-30T15:00:00Z,27,6,0,0,0,0,21,0,409954,0,1,4.0,1,-4866,1135,6001,60,False,0,Adama,Traoré,Adama_Traoré,2020,3,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,466,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,100228,0,1,0.0,0,-3900,2279,6179,52,False,0,Rúben Diogo,da Silva Neves,Rúben Diogo_da Silva Neves,2020,3,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,467,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,175232,0,1,0.0,0,-5273,1527,6800,39,False,0,Oskar,Buur,Oskar_Buur,2020,2,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,468,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,192952,3,1,0.0,0,-5603,558,6161,66,False,0,Diogo,Jota,Diogo_Jota,2020,3,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,7,0,16.3,469,202,1,0,2.6,9.4,2021-01-30T15:00:00Z,67,6,0,0,0,0,21,0,114939,0,1,0.0,2,-9763,2833,12596,53,False,0,Daniel,Castelo Podence,Daniel_Castelo Podence,2020,3,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,7,0,12.2,470,202,1,0,3.7,21.0,2021-01-30T15:00:00Z,90,6,0,0,0,0,21,0,620494,0,1,4.0,1,-9267,23796,33063,40,False,1,Max,Kilman,Max_Kilman,2020,2,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,471,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,62113,0,1,0.0,0,-700,0,700,41,False,0,Rúben Gonçalo,Silva Nascimento Vinagre,Rúben Gonçalo_Silva Nascimento Vinagre,2020,2,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,472,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,7143,0,1,0.0,0,-43,0,43,44,False,0,Matija,Sarkic,Matija_Sarkic,2020,1,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,473,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,584,0,1,0.0,0,-17,22,39,49,False,0,Morgan,Gibbs-White,Morgan_Gibbs-White,2020,3,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,20,0,53.7,474,202,1,0,8.5,24.6,2021-01-30T15:00:00Z,90,6,0,0,0,0,21,0,696345,0,1,7.0,2,-158922,12110,171032,58,False,0,Pedro,Lomba Neto,Pedro_Lomba Neto,2020,3,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,475,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,16175,0,1,0.0,0,-634,0,634,43,False,0,Bruno André,Cavaco Jordao,Bruno André_Cavaco Jordao,2020,3,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,476,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,24044,0,1,0.0,0,-27,566,593,48,False,0,Leonardo,Campana,Leonardo_Campana,2020,4,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,477,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,354,0,1,0.0,0,-6,0,6,50,False,0,Luke,Freeman,Luke_Freeman,2020,3,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,10,0,31.0,478,199,0,0,6.5,14.0,2021-01-30T17:30:00Z,45,13,0,0,0,0,21,0,224982,0,0,20.0,1,-2258,169,2427,75,True,0,Willian,Borges Da Silva,Willian_Borges Da Silva,2020,3,1.0,31,9,4,8,26,20,6,21,31,3,10,20,14,23,6,5,10,21,30,-9,21,32,1
0,0,0,0,0.0,479,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,5409,1,0,0.0,0,-96,22,118,43,True,0,Mohammed,Salisu,Mohammed_Salisu,2020,2,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,0,0,0.0,480,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,6449,2,0,0.0,0,-536,15,551,47,False,0,Sean,Longstaff,Sean_Longstaff,2020,3,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
1,3,35,0,7.1,481,207,2,1,6.2,36.8,2021-01-30T15:00:00Z,90,8,0,0,0,0,21,0,89542,2,2,18.0,13,17906,25076,7170,56,True,0,Matheus,Pereira,Matheus_Pereira,2020,3,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,0,0,0.0,482,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,46128,0,1,0.0,0,-230,204,434,43,False,0,Joe,Hart,Joe_Hart,2020,1,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,16,0,0.0,483,205,1,0,3.0,30.2,2021-01-30T15:00:00Z,90,12,0,0,0,0,21,4,146445,0,1,0.0,3,-1873,1817,3690,46,False,0,Aaron,Ramsdale,Aaron_Ramsdale,2020,1,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,10,0,3.3,484,207,2,0,1.1,5.6,2021-01-30T15:00:00Z,90,18,0,0,0,0,21,0,15594,2,2,2.0,1,-434,602,1036,44,False,0,Antonee,Robinson,Antonee_Robinson,2020,2,8.0,14,2,8,10,17,29,-12,20,38,3,18,9,4,39,12,3,6,37,25,12,21,39,0
0,0,3,1,15.7,485,203,0,0,2.5,7.4,2021-01-30T12:30:00Z,90,7,0,0,0,0,21,0,131454,2,0,2.0,2,-10564,971,11535,46,False,1,Jeff,Hendrick,Jeff_Hendrick,2020,3,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,28,1,0.7,486,202,0,0,1.7,13.8,2021-01-30T15:00:00Z,90,20,0,0,0,0,21,0,41282,0,1,2.0,6,-1499,136,1635,43,True,0,Scott,Dann,Scott_Dann,2020,2,6.0,26,7,5,9,25,36,-11,21,26,2,13,14,15,22,6,4,11,21,34,-13,21,40,1
0,0,0,0,0.0,487,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,1617,2,0,0.0,0,-94,10,104,49,False,0,Matthew,Longstaff,Matthew_Longstaff,2020,3,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,0,0,0.0,488,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,6002,2,0,0.0,0,-46,30,76,43,False,0,Mark,Gillespie,Mark_Gillespie,2020,1,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,3,31,1,11.3,489,202,0,1,7.2,35.6,2021-01-30T15:00:00Z,90,20,0,0,0,0,21,0,58996,0,1,25.0,11,-7196,1375,8571,58,True,0,Eberechi,Eze,Eberechi_Eze,2020,3,6.0,26,7,5,9,25,36,-11,21,26,2,13,14,15,22,6,4,11,21,34,-13,21,40,1
0,1,29,1,0.8,490,201,0,0,3.2,25.2,2021-01-31T12:00:00Z,90,4,0,0,0,0,21,0,355938,0,2,6.0,7,33177,40784,7607,56,True,0,Thiago,Thiago,Thiago_Thiago,2020,2,5.0,33,9,6,6,35,23,12,21,30,1,7,17,6,33,9,6,5,34,21,13,20,24,1
0,0,0,0,0.0,491,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,9,0,0,0,0,21,0,23722,3,1,0.0,0,-529,49,578,43,False,0,Robin,Koch,Robin_Koch,2020,2,10.0,29,9,2,9,35,36,-1,20,31,0,12,7,8,33,10,3,6,29,24,5,19,34,2
0,0,3,0,1.2,492,204,1,0,0.1,0.0,2021-01-31T14:00:00Z,20,9,0,0,0,0,21,0,263278,3,1,0.0,1,4605,21730,17125,57,False,0,Rodrigo,Moreno,Rodrigo_Moreno,2020,4,10.0,29,9,2,9,35,36,-1,20,31,0,12,7,8,33,10,3,6,29,24,5,19,34,2
0,0,10,0,5.3,493,207,2,0,1.0,4.4,2021-01-30T15:00:00Z,71,18,0,0,0,0,21,0,19291,2,2,0.0,2,-787,56,843,45,False,0,Mario,Lemina,Mario_Lemina,2020,3,8.0,14,2,8,10,17,29,-12,20,38,3,18,9,4,39,12,3,6,37,25,12,21,39,0
0,0,0,0,0.0,494,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,13,0,0,0,0,21,0,396358,0,0,0.0,0,-9340,805,10145,50,True,0,Gabriel,Magalhães,Gabriel_Magalhães,2020,2,1.0,31,9,4,8,26,20,6,21,31,3,10,20,14,23,6,5,10,21,30,-9,21,32,1
0,0,0,0,0.0,495,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,112987,0,0,0.0,0,-971,130,1101,66,False,0,Donny,van de Beek,Donny_van de Beek,2020,3,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,3,28,1,1.4,496,206,0,0,2.7,25.4,2021-01-30T20:00:00Z,90,16,0,0,0,0,21,0,94035,1,0,0.0,9,-2308,4596,6904,50,False,0,Matthew,Cash,Matthew_Cash,2020,2,2.0,32,10,2,7,34,21,13,19,29,2,9,19,5,35,10,5,6,31,27,4,21,23,0
0,0,0,0,0.0,497,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,4107,2,0,0.0,0,-302,40,342,49,False,0,Jacob,Murphy,Jacob_Murphy,2020,3,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
