assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,0,0,0.0,331,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,1055,0,2,0.0,0,-15,21,36,44,False,0,Paul,Dummett,Paul_Dummett,2020,2,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,0.0,332,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,22159,0,2,0.0,0,-2312,128,2440,44,False,0,Javier,Manquillo,Javier_Manquillo,2020,2,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,0.0,333,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,4996,0,2,0.0,0,-257,58,315,44,False,0,Emil,Krafth,Emil_Krafth,2020,2,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,13,0,0.7,334,76,2,0,1.7,16.6,2020-11-06T20:00:00Z,90,16,0,0,0,0,8,0,3594,0,2,0.0,1,290,548,258,49,False,0,Fabian,Schär,Fabian_Schär,2020,2,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,0.0,335,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,17056,0,2,0.0,0,-148,468,616,43,False,0,DeAndre,Yedlin,DeAndre_Yedlin,2020,2,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,0.0,336,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,4545,0,2,0.0,0,-134,195,329,48,False,0,Isaac,Hayden,Isaac_Hayden,2020,3,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,0.0,337,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,3023,0,2,0.0,0,-272,14,286,48,False,0,Rolando,Aarons,Rolando_Aarons,2020,3,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,6,0,6.4,338,76,2,0,1.6,9.8,2020-11-06T20:00:00Z,90,16,0,0,0,0,8,0,512662,0,2,0.0,2,-15930,27416,43346,53,False,0,Allan,Saint-Maximin,Allan_Saint-Maximin,2020,3,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,1.1,339,76,2,0,0.6,4.6,2020-11-06T20:00:00Z,90,16,0,0,0,0,8,0,31182,0,2,0.0,2,-1598,634,2232,57,False,0,Miguel,Almirón,Miguel_Almirón,2020,3,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,2,0,0.1,340,76,1,0,2.0,3.2,2020-11-06T20:00:00Z,11,16,0,0,0,0,8,0,14866,0,2,17.0,1,-845,325,1170,57,False,0,Joelinton Cássio,Apolinário de Lira,Joelinton Cássio_Apolinário de Lira,2020,4,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,0.0,341,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,8759,0,2,0.0,0,-485,64,549,48,False,0,Yoshinori,Muto,Yoshinori_Muto,2020,4,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,0.0,342,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,16464,0,2,0.0,0,-547,93,640,40,False,0,Kelland,Watts,Kelland_Watts,2020,2,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,0.0,343,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,10984,1,4,0.0,0,-701,235,936,57,False,0,Billy,Sharp,Billy_Sharp,2020,4,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,25,0,0.9,344,71,4,1,4.9,31.4,2020-11-07T17:30:00Z,90,5,0,0,0,0,8,0,46565,1,4,17.0,6,-3311,3296,6607,53,False,0,David,McGoldrick,David_McGoldrick,2020,4,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,8,0,1.3,345,71,4,0,1.4,10.2,2020-11-07T17:30:00Z,90,5,0,0,0,0,8,0,76470,1,4,2.0,0,-4609,936,5545,48,False,0,Chris,Basham,Chris_Basham,2020,2,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,0,0,0.0,346,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,9622,1,4,0.0,0,-1186,25,1211,57,False,0,John,Fleck,John_Fleck,2020,3,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,14,0,0.8,347,71,4,0,1.2,11.6,2020-11-07T17:30:00Z,90,5,0,0,0,0,8,0,147117,1,4,0.0,0,-12529,424,12953,53,False,0,Enda,Stevens,Enda_Stevens,2020,2,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,0,0,0.0,348,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,10929,1,4,0.0,0,-892,15,907,44,False,0,Simon,Moore,Simon_Moore,2020,1,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,7,0,12.1,349,71,2,0,1.8,6.0,2020-11-07T17:30:00Z,61,5,0,0,0,0,8,0,14959,1,4,0.0,2,-990,421,1411,47,False,0,Oliver,Norwood,Oliver_Norwood,2020,3,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,0,0,0.0,350,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,8818,1,4,0.0,0,-200,87,287,44,False,0,Wes,Foderingham,Wes_Foderingham,2020,1,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,12,0,23.3,351,71,4,0,6.3,11.6,2020-11-07T17:30:00Z,90,5,0,0,0,0,8,0,144676,1,4,28.0,0,-13441,798,14239,53,False,0,George,Baldock,George_Baldock,2020,2,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,0,0,0.0,352,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,12250,1,4,0.0,0,-1032,252,1284,44,False,0,Jack,Robinson,Jack_Robinson,2020,2,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,6,0,0.2,353,71,4,0,1.8,17.6,2020-11-07T17:30:00Z,90,5,0,0,0,0,8,0,259518,1,4,0.0,-1,-18488,706,19194,49,False,1,John,Egan,John_Egan,2020,2,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,0,0,0.0,354,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,13522,1,4,0.0,0,-1451,12,1463,48,False,0,Jack,O'Connell,Jack_O'Connell,2020,2,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,12,0,3.9,355,71,4,0,3.8,16.8,2020-11-07T17:30:00Z,90,5,0,0,0,0,8,0,239313,1,4,17.0,2,-31999,836,32835,52,False,0,John,Lundstram,John_Lundstram,2020,3,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,3,0,11.5,356,71,2,0,1.8,6.2,2020-11-07T17:30:00Z,28,5,0,0,0,0,8,0,2246,1,4,0.0,1,-96,40,136,49,False,0,Ben,Osborn,Ben_Osborn,2020,3,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,1,0,0.5,357,71,2,0,0.1,0.0,2020-11-07T17:30:00Z,27,5,0,0,0,0,8,0,20560,1,4,2.0,1,-649,1027,1676,57,False,0,Oliver,McBurnie,Oliver_McBurnie,2020,4,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,10,1,33.3,358,77,0,0,6.6,8.6,2020-11-08T12:00:00Z,66,17,0,0,0,0,8,0,50156,1,0,24.0,2,-6965,4138,11103,55,True,0,Callum,Robinson,Callum_Robinson,2020,4,18.0,3,0,3,5,6,17,-11,8,8,1,18,13,14,10,3,1,3,12,14,-2,7,15,1
0,0,0,0,0.0,359,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,5384,1,4,0.0,0,-464,29,493,58,False,0,Lys,Mousset,Lys_Mousset,2020,4,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
1,0,20,0,12.8,360,71,4,0,3.9,20.6,2020-11-07T17:30:00Z,90,5,0,0,0,0,8,0,13881,1,4,6.0,4,843,2268,1425,50,False,1,Sander,Berge,Sander_Berge,2020,3,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,3,0,0.3,361,76,0,0,0.1,0.2,2020-11-06T20:00:00Z,2,14,0,0,0,0,8,0,49575,0,2,0.0,1,-1022,2920,3942,52,True,0,Shane,Long,Shane_Long,2020,4,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,0,0,0.0,362,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,86255,0,2,0.0,0,-16293,1628,17921,50,True,0,Ryan,Bertrand,Ryan_Bertrand,2020,2,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,23,1,0.0,363,76,0,0,1.9,18.8,2020-11-06T20:00:00Z,90,14,0,0,0,0,8,2,1458520,0,2,0.0,6,43791,69506,25715,45,True,0,Alex,McCarthy,Alex_McCarthy,2020,1,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,17,1,38.1,364,76,0,0,7.9,26.2,2020-11-06T20:00:00Z,90,14,0,0,0,0,8,0,341191,0,2,15.0,2,-824,27562,28386,45,True,1,Oriol,Romeu Vidal,Oriol_Romeu Vidal,2020,3,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,4,0,10.8,365,76,0,0,1.3,2.2,2020-11-06T20:00:00Z,16,14,0,0,0,0,8,0,16722,0,2,0.0,1,-410,1214,1624,64,True,0,Nathan,Redmond,Nathan_Redmond,2020,3,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,0,0,0.0,366,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,793493,0,2,0.0,0,-574638,25422,600060,84,True,0,Danny,Ings,Danny_Ings,2020,4,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,1,29,1,24.8,367,76,0,0,4.2,13.0,2020-11-06T20:00:00Z,90,14,0,0,0,0,8,0,15979,0,2,4.0,7,-919,432,1351,48,True,0,Jack,Stephens,Jack_Stephens,2020,2,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,2,31,1,12.6,368,76,0,1,8.4,47.8,2020-11-06T20:00:00Z,90,14,0,0,0,0,8,0,14882,0,2,24.0,10,1897,2886,989,55,True,0,Stuart,Armstrong,Stuart_Armstrong,2020,3,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,26,1,11.0,369,76,0,0,3.8,22.8,2020-11-06T20:00:00Z,90,14,0,0,0,0,8,0,460369,0,2,4.0,6,213969,223926,9957,46,True,0,Jannik,Vestergaard,Jannik_Vestergaard,2020,2,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,13,1,36.3,370,76,0,0,5.6,19.8,2020-11-06T20:00:00Z,90,14,0,0,0,0,8,0,534013,0,2,0.0,3,348885,362119,13234,59,True,0,James,Ward-Prowse,James_Ward-Prowse,2020,3,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,0,0,0.0,371,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,12680,0,2,0.0,0,-847,26,873,44,True,0,Angus,Gunn,Angus_Gunn,2020,1,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,0,0,0.0,372,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,2102,0,2,0.0,0,-152,9,161,54,True,0,Sofiane,Boufal,Sofiane_Boufal,2020,3,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,17,0,19.4,373,78,1,0,4.0,19.0,2020-11-07T20:00:00Z,90,19,0,0,0,0,8,0,46590,0,1,2.0,2,-2917,454,3371,45,False,0,Harrison,Reed,Harrison_Reed,2020,3,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,374,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,9162,0,2,0.0,0,-707,156,863,44,True,0,Josh,Sims,Josh_Sims,2020,3,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,3,32,1,2.4,375,76,0,0,3.6,15.4,2020-11-06T20:00:00Z,90,14,0,0,0,0,8,0,803402,0,2,18.0,9,616,31312,30696,45,True,0,Kyle,Walker-Peters,Kyle_Walker-Peters,2020,2,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,25,1,0.2,376,76,0,0,5.2,16.8,2020-11-06T20:00:00Z,90,14,0,0,0,0,8,0,139106,0,2,35.0,6,-18637,1982,20619,45,True,0,Jan,Bednarek,Jan_Bednarek,2020,2,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,1,29,1,6.3,377,76,0,1,9.8,41.0,2020-11-06T20:00:00Z,90,14,0,0,0,0,8,0,247952,0,2,51.0,7,76819,91348,14529,58,True,0,Che,Adams,Che_Adams,2020,4,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,0,0,0.0,378,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,4830,0,2,0.0,0,-198,157,355,48,True,0,Yan,Valery,Yan_Valery,2020,2,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,0,0,0.0,379,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,21732,0,2,0.0,0,-2660,60,2720,45,True,0,William,Smallbone,William_Smallbone,2020,3,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,0,0,0.0,380,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,89207,0,2,0.0,0,-4882,614,5496,40,True,0,Jake,Vokins,Jake_Vokins,2020,2,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,0,0,0.0,381,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,84537,0,2,0.0,0,-5404,1525,6929,47,True,0,Michael,Obafemi,Michael_Obafemi,2020,4,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,12,1,12.0,382,76,0,0,5.6,18.4,2020-11-06T20:00:00Z,73,14,0,0,0,0,8,0,5046,0,2,26.0,3,-304,189,493,54,True,0,Moussa,Djenepo,Moussa_Djenepo,2020,3,16.0,16,5,1,2,16,12,4,8,12,0,4,20,9,13,4,1,3,8,9,-1,8,7,0
0,0,23,1,0.0,383,77,0,0,1.8,17.8,2020-11-08T12:00:00Z,90,18,0,0,0,0,8,2,424304,1,0,0.0,6,-2285,14944,17229,55,False,0,Hugo,Lloris,Hugo_Lloris,2020,1,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,0,0,0.0,384,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,14292,1,0,0.0,0,-1337,11,1348,48,False,0,Danny,Rose,Danny_Rose,2020,2,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,14,1,2.3,385,77,0,0,0.7,5.0,2020-11-08T12:00:00Z,77,18,0,0,0,0,8,0,32233,1,0,0.0,3,-126,2325,2451,48,False,0,Moussa,Sissoko,Moussa_Sissoko,2020,3,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,1,26,1,1.0,386,77,0,0,3.5,17.0,2020-11-08T12:00:00Z,90,18,0,0,0,0,8,0,136090,1,0,17.0,7,2013,6972,4959,54,False,0,Toby,Alderweireld,Toby_Alderweireld,2020,2,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,0,0,0.0,387,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,11598,1,0,0.0,0,-1258,514,1772,58,False,0,Erik,Lamela,Erik_Lamela,2020,3,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,3,40,1,50.0,388,77,0,1,17.8,51.8,2020-11-08T12:00:00Z,90,18,0,0,0,0,8,0,3370292,1,0,76.0,9,194924,214170,19246,110,False,0,Harry,Kane,Harry_Kane,2020,4,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,0,0,0.0,389,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,145209,1,0,0.0,0,-38084,2740,40824,52,False,0,Serge,Aurier,Serge_Aurier,2020,2,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,8,1,23.3,390,77,0,0,8.2,15.4,2020-11-08T12:00:00Z,90,18,0,0,0,0,8,0,4481515,1,0,43.0,3,161096,189010,27914,96,False,0,Heung-Min,Son,Heung-Min_Son,2020,3,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,25,1,0.3,391,77,0,0,2.6,23.2,2020-11-08T12:00:00Z,90,18,0,0,0,0,8,0,94740,1,0,2.0,6,4146,8366,4220,49,False,0,Eric,Dier,Eric_Dier,2020,2,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,4,0,0.8,392,77,0,0,0.6,5.4,2020-11-08T12:00:00Z,12,18,0,0,0,0,8,0,106509,1,0,0.0,1,-9304,1870,11174,68,False,0,Lucas,Rodrigues Moura da Silva,Lucas_Rodrigues Moura da Silva,2020,3,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,0,0,0.0,393,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,20201,1,0,0.0,0,-558,208,766,44,False,0,Paulo,Gazzaniga,Paulo_Gazzaniga,2020,1,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,0,0,0.0,394,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,44249,1,0,0.0,0,-2144,555,2699,75,False,0,Bamidele,Alli,Bamidele_Alli,2020,3,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,0,0,0.0,395,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,86370,1,0,0.0,0,-5569,4498,10067,48,False,0,Ben,Davies,Ben_Davies,2020,2,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,11,1,3.7,396,77,0,0,2.8,24.6,2020-11-08T12:00:00Z,90,18,0,0,0,0,8,0,60551,1,0,0.0,3,-1526,4579,6105,49,False,0,Pierre-Emile,Højbjerg,Pierre-Emile_Højbjerg,2020,3,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,0,0,0.0,397,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,9190,1,0,0.0,0,-628,100,728,53,False,0,Harry,Winks,Harry_Winks,2020,3,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,0,0,0.0,398,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,63840,1,0,0.0,0,-3784,1251,5035,54,False,0,Davinson,Sánchez,Davinson_Sánchez,2020,2,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,0,0,0.0,399,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,6697,1,0,0.0,0,-464,7,471,47,False,0,Ryan,Sessegnon,Ryan_Sessegnon,2020,2,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,0,0,0.0,400,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,27447,1,0,0.0,0,-1404,419,1823,71,False,0,Steven,Bergwijn,Steven_Bergwijn,2020,3,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,0,0,0.0,401,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,5567,1,0,0.0,0,-180,142,322,48,False,0,Gedson,Carvalho Fernandes,Gedson_Carvalho Fernandes,2020,3,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,0,0,0.0,402,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,3174,1,0,0.0,0,-155,14,169,49,False,0,Japhet,Tanganga,Japhet_Tanganga,2020,2,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,3,0,1.9,403,77,0,0,1.3,3.4,2020-11-08T12:00:00Z,26,18,0,0,0,0,8,0,32522,1,0,8.0,1,-595,378,973,69,False,0,Giovani,Lo Celso,Giovani_Lo Celso,2020,3,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,0,0,0.0,404,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,1867,1,0,0.0,0,-56,42,98,44,False,0,Oliver,Skipp,Oliver_Skipp,2020,3,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,11,1,43.2,405,77,0,0,5.3,7.8,2020-11-08T12:00:00Z,63,18,0,0,0,0,8,0,26222,1,0,2.0,3,-1003,2238,3241,59,False,0,Tanguy,Ndombele,Tanguy_Ndombele,2020,3,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,0,0,0.0,406,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,5478,1,0,0.0,0,-344,12,356,43,False,0,Juan,Foyth,Juan_Foyth,2020,2,17.0,17,5,2,1,19,9,10,8,8,0,2,12,10,12,3,3,1,10,9,1,7,12,0
0,0,0,0,0.0,407,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,17,0,0,0,0,8,0,18143,1,0,0.0,0,-1260,242,1502,44,True,0,Kieran,Gibbs,Kieran_Gibbs,2020,2,18.0,3,0,3,5,6,17,-11,8,8,1,18,13,14,10,3,1,3,12,14,-2,7,15,1
0,0,0,0,0.0,408,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,17,0,0,0,0,8,0,7963,1,0,0.0,0,-811,38,849,52,True,0,Hal,Robson-Kanu,Hal_Robson-Kanu,2020,4,18.0,3,0,3,5,6,17,-11,8,8,1,18,13,14,10,3,1,3,12,14,-2,7,15,1
0,0,5,0,1.2,409,77,1,0,0.5,2.2,2020-11-08T12:00:00Z,89,17,0,0,0,0,8,0,6862,1,0,2.0,2,-594,192,786,48,True,0,Jake,Livermore,Jake_Livermore,2020,3,18.0,3,0,3,5,6,17,-11,8,8,1,18,13,14,10,3,1,3,12,14,-2,7,15,1
0,0,0,0,0.0,410,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,17,0,0,0,0,8,0,2402,1,0,0.0,0,-79,26,105,53,True,0,Kamil,Grosicki,Kamil_Grosicki,2020,3,18.0,3,0,3,5,6,17,-11,8,8,1,18,13,14,10,3,1,3,12,14,-2,7,15,1
0,0,3,0,0.3,411,77,1,0,0.5,2.4,2020-11-08T12:00:00Z,6,17,0,0,0,0,8,0,3504,1,0,2.0,1,-211,105,316,51,True,0,Matt,Phillips,Matt_Phillips,2020,3,18.0,3,0,3,5,6,17,-11,8,8,1,18,13,14,10,3,1,3,12,14,-2,7,15,1
0,0,6,0,0.8,412,77,1,0,2.0,17.0,2020-11-08T12:00:00Z,90,17,0,0,0,0,8,0,11967,1,0,2.0,1,-1342,120,1462,45,True,1,Kyle,Bartley,Kyle_Bartley,2020,2,18.0,3,0,3,5,6,17,-11,8,8,1,18,13,14,10,3,1,3,12,14,-2,7,15,1
0,0,0,0,0.0,413,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,17,0,0,0,0,8,0,2637,1,0,0.0,0,-211,27,238,48,True,0,Romaine,Sawyers,Romaine_Sawyers,2020,3,18.0,3,0,3,5,6,17,-11,8,8,1,18,13,14,10,3,1,3,12,14,-2,7,15,1
0,0,0,0,0.0,414,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,17,0,0,0,0,8,0,19593,1,0,0.0,0,-6090,84,6174,42,True,0,Ahmed El-Sayed,Hegazy,Ahmed El-Sayed_Hegazy,2020,2,18.0,3,0,3,5,6,17,-11,8,8,1,18,13,14,10,3,1,3,12,14,-2,7,15,1
