assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,0,0,0.0,332,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,16625,2,1,0.0,0,-813,106,919,42,True,0,Javier,Manquillo,Javier_Manquillo,2020,2,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,0,0,0.0,333,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,4515,2,1,0.0,0,-24,130,154,42,True,0,Emil,Krafth,Emil_Krafth,2020,2,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,9,0,1.5,334,196,2,0,4.4,18.0,2021-01-26T18:00:00Z,90,10,0,0,0,0,20,0,8243,2,1,24.0,0,-772,811,1583,49,True,1,Fabian,Schär,Fabian_Schär,2020,2,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,0,0,0.0,335,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,29226,2,1,0.0,0,-5481,585,6066,43,True,0,DeAndre,Yedlin,DeAndre_Yedlin,2020,2,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,13,0,11.0,336,196,2,0,2.5,14.0,2021-01-26T18:00:00Z,90,10,0,0,0,0,20,0,4270,2,1,0.0,2,-175,116,291,47,True,0,Isaac,Hayden,Isaac_Hayden,2020,3,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,0,0,0.0,337,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,2239,2,1,0.0,0,-37,3,40,48,True,0,Rolando,Aarons,Rolando_Aarons,2020,3,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,0,0,10.6,338,196,0,0,2.4,3.6,2021-01-26T18:00:00Z,26,10,0,0,0,0,20,0,193407,2,1,10.0,1,-2929,1891,4820,51,True,0,Allan,Saint-Maximin,Allan_Saint-Maximin,2020,3,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,2,33,0,32.8,339,196,2,1,11.0,51.4,2021-01-26T18:00:00Z,90,10,0,0,0,0,20,0,30471,2,1,26.0,9,-1666,917,2583,56,True,0,Miguel,Almirón,Miguel_Almirón,2020,3,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,0,0,0.0,340,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,39124,2,1,0.0,0,-6479,1601,8080,57,True,0,Joelinton Cássio,Apolinário de Lira,Joelinton Cássio_Apolinário de Lira,2020,4,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,0,0,0.0,341,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,7257,2,1,0.0,0,-87,8,95,48,True,0,Yoshinori,Muto,Yoshinori_Muto,2020,4,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,0,0,0.0,342,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,14257,2,1,0.0,0,-443,69,512,39,True,0,Kelland,Watts,Kelland_Watts,2020,2,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,-1,0,1.3,343,192,1,0,2.0,1.6,2021-01-27T20:15:00Z,69,13,0,0,0,0,20,0,10012,2,1,17.0,2,-116,499,615,55,False,0,Billy,Sharp,Billy_Sharp,2020,4,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,2,0,5.8,344,192,1,0,1.0,0.2,2021-01-27T20:15:00Z,79,13,0,0,0,0,20,0,162520,2,1,4.0,2,4059,32837,28778,52,False,0,David,McGoldrick,David_McGoldrick,2020,4,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,16,0,0.3,345,192,1,0,2.6,25.8,2021-01-27T20:15:00Z,90,13,0,0,0,0,20,0,50856,2,1,0.0,2,-2191,369,2560,46,False,0,Chris,Basham,Chris_Basham,2020,2,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
1,0,17,0,29.6,346,192,1,0,6.5,33.0,2021-01-27T20:15:00Z,90,13,0,0,0,0,20,0,9313,2,1,2.0,5,-229,211,440,56,False,0,John,Fleck,John_Fleck,2020,3,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,347,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,78043,2,1,0.0,0,-1476,176,1652,50,False,0,Enda,Stevens,Enda_Stevens,2020,2,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,348,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,7909,2,1,0.0,0,-156,8,164,43,False,0,Simon,Moore,Simon_Moore,2020,1,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,11,0,1.3,349,192,1,0,1.9,17.8,2021-01-27T20:15:00Z,90,13,0,0,0,0,20,0,11129,2,1,0.0,2,-337,225,562,46,False,0,Oliver,Norwood,Oliver_Norwood,2020,3,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,350,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,7865,2,1,0.0,0,-114,82,196,43,False,0,Wes,Foderingham,Wes_Foderingham,2020,1,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,5,0,11.5,351,192,1,0,1.9,3.6,2021-01-27T20:15:00Z,90,13,0,0,0,0,20,0,74905,2,1,4.0,2,-2870,161,3031,49,False,0,George,Baldock,George_Baldock,2020,2,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,352,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,8297,2,1,0.0,0,-476,18,494,42,False,0,Jack,Robinson,Jack_Robinson,2020,2,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,353,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,155068,2,1,0.0,0,-9810,156,9966,47,False,0,John,Egan,John_Egan,2020,2,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,354,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,9845,2,1,0.0,0,-192,53,245,47,False,0,Jack,O'Connell,Jack_O'Connell,2020,2,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
1,2,25,0,22.7,355,192,1,0,5.4,31.2,2021-01-27T20:15:00Z,90,13,0,0,0,0,20,0,117840,2,1,0.0,6,-2180,225,2405,49,False,1,John,Lundstram,John_Lundstram,2020,3,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,356,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,2142,2,1,0.0,0,-134,39,173,48,False,0,Ben,Osborn,Ben_Osborn,2020,3,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,357,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,14621,2,1,0.0,0,-393,45,438,56,False,0,Oliver,McBurnie,Oliver_McBurnie,2020,4,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,1,0,0.5,358,193,4,0,0.2,0.0,2021-01-26T20:15:00Z,45,12,0,0,0,0,20,0,59607,5,0,4.0,1,11500,22238,10738,54,True,0,Callum,Robinson,Callum_Robinson,2020,4,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,359,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,5529,2,1,0.0,0,-127,232,359,58,False,0,Lys,Mousset,Lys_Mousset,2020,4,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,360,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,7908,2,1,0.0,0,-167,258,425,49,False,0,Sander,Berge,Sander_Berge,2020,3,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,361,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,49522,3,1,0.0,0,-183,3381,3564,51,True,0,Shane,Long,Shane_Long,2020,4,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,362,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,66056,3,1,0.0,0,-16765,325,17090,50,True,0,Ryan,Bertrand,Ryan_Bertrand,2020,2,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,9,0,0.0,363,197,3,0,1.2,12.2,2021-01-26T20:15:00Z,90,1,0,0,0,0,20,1,1520287,3,1,0.0,1,-15335,51047,66382,47,True,0,Alex,McCarthy,Alex_McCarthy,2020,1,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,364,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,223133,3,1,0.0,0,-38127,1309,39436,45,True,0,Oriol,Romeu Vidal,Oriol_Romeu Vidal,2020,3,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,4,0,1.2,365,197,1,0,0.3,2.2,2021-01-26T20:15:00Z,23,1,0,0,0,0,20,0,12322,3,1,0.0,1,-294,77,371,64,True,0,Nathan,Redmond,Nathan_Redmond,2020,3,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,12,0,16.8,366,197,3,0,8.2,12.0,2021-01-26T20:15:00Z,73,1,0,0,0,0,20,0,596390,3,1,53.0,2,85030,132647,47617,83,True,0,Danny,Ings,Danny_Ings,2020,4,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,18,0,1.0,367,197,3,0,2.2,21.0,2021-01-26T20:15:00Z,90,1,0,0,0,0,20,0,27908,3,1,0.0,1,5317,8428,3111,46,True,0,Jack,Stephens,Jack_Stephens,2020,2,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,1,34,0,33.6,368,197,3,1,10.6,47.2,2021-01-26T20:15:00Z,90,1,0,0,0,0,20,0,33156,3,1,25.0,8,-2566,1195,3761,55,True,0,Stuart,Armstrong,Stuart_Armstrong,2020,3,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,369,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,267749,3,1,0.0,0,-47139,1084,48223,47,True,0,Jannik,Vestergaard,Jannik_Vestergaard,2020,2,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
1,0,30,0,37.2,370,197,3,0,8.3,39.2,2021-01-26T20:15:00Z,90,1,0,0,0,0,20,0,810167,3,1,7.0,5,-79321,31474,110795,61,True,0,James,Ward-Prowse,James_Ward-Prowse,2020,3,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,371,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,8931,3,1,0.0,0,-179,7,186,43,True,0,Angus,Gunn,Angus_Gunn,2020,1,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,372,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,1783,3,1,0.0,0,-14,9,23,54,True,0,Sofiane,Boufal,Sofiane_Boufal,2020,3,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,7,1,1.3,373,189,0,0,1.4,12.2,2021-01-27T19:30:00Z,65,3,0,0,0,0,20,0,48369,0,0,0.0,2,-1133,4247,5380,44,False,1,Harrison,Reed,Harrison_Reed,2020,3,8.0,13,2,7,10,15,27,-12,19,38,3,18,18,19,11,2,5,13,15,48,-33,20,26,3
0,0,0,0,0.0,374,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,7914,3,1,0.0,0,-357,91,448,43,True,0,Josh,Sims,Josh_Sims,2020,3,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,375,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,929972,3,1,0.0,0,-111329,25780,137109,48,True,0,Kyle,Walker-Peters,Kyle_Walker-Peters,2020,2,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,11,0,0.7,376,197,3,0,1.8,17.0,2021-01-26T20:15:00Z,90,1,0,0,0,0,20,0,1029702,3,1,0.0,1,25601,94094,68493,49,True,0,Jan,Bednarek,Jan_Bednarek,2020,2,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,7,0,12.5,377,197,3,0,5.7,11.4,2021-01-26T20:15:00Z,90,1,0,0,0,0,20,0,438091,3,1,33.0,2,-31484,38328,69812,60,True,0,Che,Adams,Che_Adams,2020,4,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,12,0,20.3,378,197,3,0,5.0,26.0,2021-01-26T20:15:00Z,90,1,0,0,0,0,20,0,5060,3,1,4.0,1,107,231,124,47,True,0,Yan,Valery,Yan_Valery,2020,2,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,379,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,13520,3,1,0.0,0,-744,101,845,44,True,0,William,Smallbone,William_Smallbone,2020,3,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,5,0,14.8,380,197,2,0,1.7,1.8,2021-01-26T20:15:00Z,66,1,0,0,0,0,20,0,101691,3,1,0.0,1,1161,7027,5866,39,True,0,Jake,Vokins,Jake_Vokins,2020,2,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,381,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,64608,3,1,0.0,0,-2654,317,2971,46,True,0,Michael,Obafemi,Michael_Obafemi,2020,4,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,382,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,4398,3,1,0.0,0,-362,25,387,54,True,0,Moussa,Djenepo,Moussa_Djenepo,2020,3,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,16,0,0.0,383,198,3,0,3.2,32.4,2021-01-28T20:00:00Z,90,11,0,0,0,0,20,4,568408,3,1,0.0,2,-34577,7442,42019,56,True,0,Hugo,Lloris,Hugo_Lloris,2020,1,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,384,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,11549,3,1,0.0,0,-101,4,105,47,True,0,Danny,Rose,Danny_Rose,2020,2,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,385,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,35608,3,1,0.0,0,-2273,738,3011,48,True,0,Moussa,Sissoko,Moussa_Sissoko,2020,3,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,386,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,141133,3,1,0.0,0,-14916,1793,16709,54,True,0,Toby,Alderweireld,Toby_Alderweireld,2020,2,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,2,0,1.3,387,198,2,0,0.5,2.0,2021-01-28T20:00:00Z,45,11,0,0,0,0,20,0,8651,3,1,2.0,1,-124,66,190,57,True,0,Erik,Lamela,Erik_Lamela,2020,3,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,-1,0,0.1,388,198,1,0,0.0,0.0,2021-01-28T20:00:00Z,45,11,0,0,0,0,20,0,3769605,3,1,2.0,1,399757,458404,58647,112,True,0,Harry,Kane,Harry_Kane,2020,4,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,4,0,2.3,389,198,1,0,0.2,0.0,2021-01-28T20:00:00Z,45,11,0,0,0,0,20,0,142803,3,1,0.0,1,-7953,4288,12241,52,True,0,Serge,Aurier,Serge_Aurier,2020,2,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,10,0,4.8,390,198,3,0,3.3,7.0,2021-01-28T20:00:00Z,90,11,0,0,0,0,20,0,4644767,3,1,21.0,2,97186,229290,132104,97,True,0,Heung-Min,Son,Heung-Min_Son,2020,3,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,18,0,0.6,391,198,3,0,2.4,23.2,2021-01-28T20:00:00Z,90,11,0,0,0,0,20,0,382961,3,1,0.0,1,-53701,6367,60068,51,True,0,Eric,Dier,Eric_Dier,2020,2,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,392,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,85494,3,1,0.0,0,-997,377,1374,67,True,0,Lucas,Rodrigues Moura da Silva,Lucas_Rodrigues Moura da Silva,2020,3,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,393,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,17550,3,1,0.0,0,-210,123,333,43,True,0,Paulo,Gazzaniga,Paulo_Gazzaniga,2020,1,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,394,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,41821,3,1,0.0,0,-719,143,862,74,True,0,Bamidele,Alli,Bamidele_Alli,2020,3,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,12,0,2.5,395,198,3,0,1.6,13.4,2021-01-28T20:00:00Z,90,11,0,0,0,0,20,0,65031,3,1,0.0,1,-4056,1469,5525,46,True,0,Ben,Davies,Ben_Davies,2020,2,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,31,0,4.6,396,198,3,1,6.7,51.2,2021-01-28T20:00:00Z,90,11,0,0,0,0,20,0,66328,3,1,11.0,7,-1035,4170,5205,49,True,0,Pierre-Emile,Højbjerg,Pierre-Emile_Højbjerg,2020,3,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,8,0,2.0,397,198,2,0,0.6,4.4,2021-01-28T20:00:00Z,45,11,0,0,0,0,20,0,7950,3,1,0.0,1,-125,127,252,52,True,0,Harry,Winks,Harry_Winks,2020,3,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,398,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,53836,3,1,0.0,0,-797,334,1131,52,True,0,Davinson,Sánchez,Davinson_Sánchez,2020,2,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,399,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,5561,3,1,0.0,0,-30,6,36,47,True,0,Ryan,Sessegnon,Ryan_Sessegnon,2020,2,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
1,0,16,0,23.6,400,198,3,0,4.9,19.0,2021-01-28T20:00:00Z,80,11,0,0,0,0,20,0,31207,3,1,6.0,4,-562,945,1507,70,True,1,Steven,Bergwijn,Steven_Bergwijn,2020,3,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,401,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,5699,3,1,0.0,0,-79,79,158,47,True,0,Gedson,Carvalho Fernandes,Gedson_Carvalho Fernandes,2020,3,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,402,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,3483,3,1,0.0,0,-45,73,118,49,True,0,Japhet,Tanganga,Japhet_Tanganga,2020,2,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,403,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,30005,3,1,0.0,0,-426,26,452,69,True,0,Giovani,Lo Celso,Giovani_Lo Celso,2020,3,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,404,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,1649,3,1,0.0,0,-33,9,42,44,True,0,Oliver,Skipp,Oliver_Skipp,2020,3,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,15,0,7.4,405,198,3,0,1.9,9.4,2021-01-28T20:00:00Z,90,11,0,0,0,0,20,0,53636,3,1,2.0,2,9491,14655,5164,59,True,0,Tanguy,Ndombele,Tanguy_Ndombele,2020,3,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,406,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,4517,3,1,0.0,0,-65,3,68,43,True,0,Juan,Foyth,Juan_Foyth,2020,2,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,11,0,0.8,407,193,5,0,1.9,18.2,2021-01-26T20:15:00Z,90,12,0,0,0,0,20,0,14489,5,0,0.0,0,-142,436,578,43,True,0,Kieran,Gibbs,Kieran_Gibbs,2020,2,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,-4,0,0.3,408,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,26,12,0,0,0,0,20,0,6713,5,0,0.0,0,262,538,276,52,True,1,Hal,Robson-Kanu,Hal_Robson-Kanu,2020,4,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,10,0,1.2,409,193,5,0,3.4,11.0,2021-01-26T20:15:00Z,90,12,0,0,0,0,20,0,3980,5,0,22.0,2,9,139,130,47,True,0,Jake,Livermore,Jake_Livermore,2020,3,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,410,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,2421,5,0,0.0,0,57,127,70,53,True,0,Kamil,Grosicki,Kamil_Grosicki,2020,3,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,2,0,0.2,411,193,0,0,0.2,0.0,2021-01-26T20:15:00Z,31,12,0,0,0,0,20,0,3802,5,0,2.0,1,-203,94,297,51,True,0,Matt,Phillips,Matt_Phillips,2020,3,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,9,0,0.0,412,193,1,0,2.4,24.2,2021-01-26T20:15:00Z,45,12,0,0,0,0,20,0,8047,5,0,0.0,1,274,634,360,44,True,0,Kyle,Bartley,Kyle_Bartley,2020,2,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,10,0,1.8,413,193,5,0,0.6,3.8,2021-01-26T20:15:00Z,90,12,0,0,0,0,20,0,2695,5,0,0.0,2,-53,139,192,48,True,0,Romaine,Sawyers,Romaine_Sawyers,2020,3,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,414,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,10894,5,0,0.0,0,-236,16,252,41,True,0,Ahmed El-Sayed,Hegazy,Ahmed El-Sayed_Hegazy,2020,2,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,415,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,13443,5,0,0.0,0,-920,15,935,51,True,0,Charlie,Austin,Charlie_Austin,2020,4,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
