assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,0,0,0.0,414,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,36036,1,1,0.0,0,4144,7476,3332,43,False,0,Ahmed El-Sayed,Hegazy,Ahmed El-Sayed_Hegazy,2020,2,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,415,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,19513,1,1,0.0,0,-1847,1215,3062,52,False,0,Charlie,Austin,Charlie_Austin,2020,4,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,416,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,3434,1,1,0.0,0,-441,90,531,49,False,0,Kenneth,Zohore,Kenneth_Zohore,2020,4,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,2,16,0,0.0,417,51,1,0,2.0,20.2,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,3,62391,1,1,0.0,5,5820,9979,4159,45,False,0,Sam,Johnstone,Sam_Johnstone,2020,1,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,2,16,0,18.9,418,51,1,0,3.9,16.4,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,0,7750,1,1,4.0,4,605,1086,481,45,False,0,Conor,Townsend,Conor_Townsend,2020,2,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,13,0,0.6,419,51,1,0,1.7,16.6,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,0,13702,1,1,0.0,2,-1164,279,1443,49,False,0,Oluwasemilogo Adesewo Ibidapo,Ajayi,Oluwasemilogo Adesewo Ibidapo_Ajayi,2020,2,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,420,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,2412,1,1,0.0,0,-247,43,290,45,False,0,Jonathan,Leko,Jonathan_Leko,2020,3,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,7,0,11.3,421,51,0,0,2.0,7.0,2020-10-26T17:30:00Z,27,3,0,0,0,0,6,0,1989,1,1,2.0,1,-135,30,165,49,False,0,Kyle,Edwards,Kyle_Edwards,2020,3,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,12,0,6.0,422,51,1,0,2.9,11.6,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,0,9999,1,1,11.0,2,1003,1727,724,45,False,0,Darnell,Furlong,Darnell_Furlong,2020,2,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,423,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,1542,1,1,0.0,0,-125,29,154,48,False,0,Sam,Field,Sam_Field,2020,3,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,2,0,0.6,424,54,1,0,2.4,0.0,2020-10-24T19:00:00Z,36,11,0,0,0,0,6,0,72615,1,2,25.0,1,-7718,1651,9369,45,False,0,Oliver,Burke,Oliver_Burke,2020,3,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,0,0,0.0,425,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,15655,1,1,0.0,0,-1167,338,1505,44,False,0,Dara,O'Shea,Dara_O'Shea,2020,2,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,426,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,36153,1,1,0.0,0,1560,4740,3180,44,False,0,Rekeem,Harper,Rekeem_Harper,2020,3,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,427,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,53146,1,1,0.0,0,-7471,876,8347,48,True,0,Mark,Noble,Mark_Noble,2020,3,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,0,0,0.0,428,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,6138,1,1,0.0,0,-316,106,422,58,True,0,Robert,Snodgrass,Robert_Snodgrass,2020,3,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,429,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,544952,1,1,0.0,0,11269,26575,15306,40,True,0,David,Martin,David_Martin,2020,1,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,0,0,0.0,430,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,16007,1,1,0.0,0,-500,168,668,45,True,0,Darren,Randolph,Darren_Randolph,2020,1,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,3,23,0,0.0,431,57,1,0,4.1,41.0,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,6,107500,1,1,0.0,7,-648,6510,7158,50,True,0,Lukasz,Fabianski,Lukasz_Fabianski,2020,1,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,10,0,0.0,432,57,1,0,1.1,11.2,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,28770,1,1,0.0,2,394,2687,2293,49,True,0,Angelo,Ogbonna,Angelo_Ogbonna,2020,2,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,0,0,0.0,433,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,931,1,1,0.0,0,-34,20,54,45,True,0,Roberto,Jimenez Gago,Roberto_Jimenez Gago,2020,1,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,0,0,0.0,434,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,5342,1,1,0.0,0,-795,32,827,49,True,0,Jack,Wilshere,Jack_Wilshere,2020,3,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,14,0,14.8,435,57,1,0,2.4,9.4,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,409738,1,1,0.0,2,144609,167136,22527,50,True,0,Aaron,Cresswell,Aaron_Cresswell,2020,2,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,1,0,10.3,436,57,0,0,1.2,0.0,2020-10-24T11:30:00Z,38,12,0,0,0,0,6,0,7267,1,1,3.0,1,-509,274,783,57,True,0,Andriy,Yarmolenko,Andriy_Yarmolenko,2020,3,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,3,23,0,0.9,437,57,1,1,5.4,30.4,2020-10-24T11:30:00Z,51,12,0,0,0,0,6,0,289545,1,1,23.0,8,-73133,7458,80591,63,True,0,Michail,Antonio,Michail_Antonio,2020,4,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,0,0,0.0,438,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,22446,1,1,0.0,0,-1282,800,2082,44,True,0,Ryan,Fredericks,Ryan_Fredericks,2020,2,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,0,0,0.0,439,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,6928,1,1,0.0,0,2026,2668,642,64,True,0,Manuel,Lanzini,Manuel_Lanzini,2020,3,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,0,0,0.0,440,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,12783,1,1,0.0,0,-2845,35,2880,62,True,0,Felipe Anderson,Pereira Gomes,Felipe Anderson_Pereira Gomes,2020,3,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,2,0,0.1,441,57,0,0,0.4,1.4,2020-10-24T11:30:00Z,21,12,0,0,0,0,6,0,18315,1,1,2.0,1,-2667,276,2943,62,True,0,Sébastien,Haller,Sébastien_Haller,2020,4,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,7,0,2.4,442,57,1,0,1.6,12.6,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,89190,1,1,1.0,2,9361,18911,9550,45,True,0,Arthur,Masuaku,Arthur_Masuaku,2020,2,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,8,0,0.0,443,57,1,0,1.8,18.2,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,59540,1,1,0.0,1,27818,35380,7562,44,True,1,Fabián,Balbuena,Fabián_Balbuena,2020,2,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,0,0,0.0,444,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,560,1,1,0.0,0,4,50,46,55,True,0,Jordan,Hugill,Jordan_Hugill,2020,4,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,5,0,0.9,445,57,1,0,0.9,2.0,2020-10-24T11:30:00Z,68,12,0,0,0,0,6,0,156321,1,1,6.0,2,8386,30586,22200,63,True,0,Jarrod,Bowen,Jarrod_Bowen,2020,3,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,3,0,14.2,446,51,1,0,2.2,6.0,2020-10-26T17:30:00Z,62,3,0,0,0,0,6,0,42658,1,1,2.0,2,-5674,1260,6934,55,False,0,Grady,Diangana,Grady_Diangana,2020,3,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,447,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,560,1,1,0.0,0,22,67,45,55,True,0,Albian,Ajeti,Albian_Ajeti,2020,4,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,14,0,11.3,448,57,1,0,2.8,16.8,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,209736,1,1,0.0,2,-14250,6725,20975,49,True,0,Declan,Rice,Declan_Rice,2020,3,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,8,0,1.2,449,57,1,0,2.2,13.2,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,207643,1,1,8.0,2,-21220,10919,32139,49,True,0,Tomas,Soucek,Tomas_Soucek,2020,3,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,10,0,11.8,450,57,1,0,2.9,4.6,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,29880,1,1,13.0,2,3085,7542,4457,64,True,0,Pablo,Fornals,Pablo_Fornals,2020,3,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,0,0,0.0,451,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,52921,1,1,0.0,0,-4179,688,4867,45,True,0,Issa,Diop,Issa_Diop,2020,2,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,0,0,0.0,452,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,159862,1,1,0.0,0,-6573,9017,15590,40,True,0,Ben,Johnson,Ben_Johnson,2020,2,19.0,8,2,2,2,12,8,4,6,12,0,12,11,2,13,4,1,1,15,14,1,6,6,0
0,0,0,0,0.0,453,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,21413,1,1,0.0,0,-701,320,1021,44,True,0,John,Ruddy,John_Ruddy,2020,1,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,3,0,1.1,454,58,1,0,0.2,0.6,2020-10-25T16:30:00Z,7,14,0,0,0,0,6,0,129700,1,1,0.0,1,-14327,1495,15822,54,True,0,João Filipe Iria,Santos Moutinho,João Filipe Iria_Santos Moutinho,2020,3,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,11,0,0.0,455,58,1,0,0.5,5.4,2020-10-25T16:30:00Z,90,14,0,0,0,0,6,1,562140,1,1,0.0,2,14961,35590,20629,55,True,0,Rui Pedro,dos Santos Patrício,Rui Pedro_dos Santos Patrício,2020,1,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,0,0,0.0,456,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,15934,1,1,0.0,0,-4288,22,4310,44,True,0,Ryan,Bennett,Ryan_Bennett,2020,2,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,27,1,17.1,457,52,0,0,3.9,17.4,2020-10-26T20:00:00Z,90,4,0,0,0,0,6,0,672424,1,0,4.0,6,-140145,9182,149327,58,False,0,Matt,Doherty,Matt_Doherty,2020,2,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,14,0,2.4,458,58,1,0,1.6,13.6,2020-10-25T16:30:00Z,90,14,0,0,0,0,6,0,180790,1,1,0.0,2,7034,16225,9191,55,True,0,Willy,Boly,Willy_Boly,2020,2,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,13,0,0.3,459,58,1,0,2.3,22.4,2020-10-25T16:30:00Z,90,14,0,0,0,0,6,0,643960,1,1,0.0,2,12300,38460,26160,50,True,0,Conor,Coady,Conor_Coady,2020,2,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,3,33,0,25.8,460,58,1,1,9.3,39.2,2020-10-25T16:30:00Z,90,14,0,0,0,0,6,0,1439521,1,1,28.0,9,-115095,64980,180075,85,True,0,Raúl,Jiménez,Raúl_Jiménez,2020,4,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,1,23,1,5.3,461,58,0,0,1.4,8.6,2020-10-25T16:30:00Z,67,14,0,0,0,0,6,0,1342548,1,1,0.0,7,237092,270891,33799,52,True,0,Romain,Saïss,Romain_Saïss,2020,2,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,0,0,0.0,462,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,1734,1,1,0.0,0,-120,38,158,54,True,0,Jonathan,Castro Otto,Jonathan_Castro Otto,2020,2,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,0,0,0.0,463,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,12749,1,1,0.0,0,-1251,74,1325,49,True,0,Léo,Bonatini,Léo_Bonatini,2020,4,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,14,0,5.5,464,58,1,0,1.8,10.8,2020-10-25T16:30:00Z,90,14,0,0,0,0,6,0,86131,1,1,2.0,2,-6103,4097,10200,49,True,0,Leander,Dendoncker,Leander_Dendoncker,2020,3,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,4,0,10.8,465,58,1,0,1.9,4.2,2020-10-25T16:30:00Z,22,14,0,0,0,0,6,0,749359,1,1,4.0,1,-105668,14567,120235,64,True,0,Adama,Traoré,Adama_Traoré,2020,3,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,11,1,25.8,466,58,0,0,4.0,12.2,2020-10-25T16:30:00Z,82,14,0,0,0,0,6,0,122290,1,1,2.0,3,-10961,1811,12772,54,True,0,Rúben Diogo,da Silva Neves,Rúben Diogo_da Silva Neves,2020,3,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,0,0,0.0,467,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,188685,1,1,0.0,0,-7783,7562,15345,40,True,0,Oskar,Buur,Oskar_Buur,2020,2,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,2,32,0,4.0,468,54,1,1,6.2,37.2,2020-10-24T19:00:00Z,82,15,0,0,0,0,6,0,118661,1,2,21.0,9,-21118,6886,28004,63,True,0,Diogo,Jota,Diogo_Jota,2020,3,11.0,13,4,1,1,15,14,1,6,6,0,2,19,12,8,2,2,2,12,8,4,6,12,0
0,0,12,1,25.8,469,58,0,0,7.1,11.2,2020-10-25T16:30:00Z,67,14,0,0,0,0,6,0,288945,1,1,34.0,3,-32379,15334,47713,55,True,0,Daniel,Castelo Podence,Daniel_Castelo Podence,2020,3,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,14,0,2.9,470,58,1,0,2.7,23.6,2020-10-25T16:30:00Z,90,14,0,0,0,0,6,0,605593,1,1,0.0,2,322498,338967,16469,41,True,0,Max,Kilman,Max_Kilman,2020,2,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,0,0,0.0,471,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,147249,1,1,0.0,0,-61125,67,61192,43,True,0,Rúben Gonçalo,Silva Nascimento Vinagre,Rúben Gonçalo_Silva Nascimento Vinagre,2020,2,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,0,0,0.0,472,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,10386,1,1,0.0,0,-561,84,645,45,True,0,Matija,Sarkic,Matija_Sarkic,2020,1,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,0,0,0.0,473,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,432,1,1,0.0,0,-11,20,31,50,True,0,Morgan,Gibbs-White,Morgan_Gibbs-White,2020,3,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,8,0,28.3,474,58,1,0,7.4,8.4,2020-10-25T16:30:00Z,90,14,0,0,0,0,6,0,105534,1,1,37.0,2,7834,19247,11413,55,True,0,Pedro,Lomba Neto,Pedro_Lomba Neto,2020,3,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,0,0,0.0,475,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,23330,1,1,0.0,0,-899,1807,2706,44,True,0,Bruno André,Cavaco Jordao,Bruno André_Cavaco Jordao,2020,3,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,0,0,0.0,476,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,24594,1,1,0.0,0,-431,1831,2262,49,True,0,Leonardo,Campana,Leonardo_Campana,2020,4,20.0,10,3,1,2,6,8,-2,6,4,0,9,6,8,10,3,1,2,8,9,-1,6,10,0
0,0,0,0,0.0,477,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,374,1,2,0.0,0,-17,44,61,50,False,0,Luke,Freeman,Luke_Freeman,2020,3,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,0,0,0.0,478,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,500111,1,0,0.0,0,-175335,5542,180877,79,True,0,Willian,Borges Da Silva,Willian_Borges Da Silva,2020,3,1.0,9,3,0,3,8,7,1,6,9,0,11,13,15,7,2,1,2,9,12,-3,5,10,1
0,0,0,0,0.0,479,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,8698,0,2,0.0,0,-1155,43,1198,43,True,0,Mohammed,Salisu,Mohammed_Salisu,2020,2,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,3,0,0.6,480,58,1,0,0.2,1.0,2020-10-25T16:30:00Z,11,20,0,0,0,0,6,0,5945,1,1,0.0,1,-315,280,595,48,False,0,Sean,Longstaff,Sean_Longstaff,2020,3,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,9,0,17.0,481,51,1,0,2.9,4.4,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,0,207851,1,1,8.0,2,-32315,6770,39085,60,False,0,Matheus,Pereira,Matheus_Pereira,2020,3,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,482,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,53981,1,0,0.0,0,-2276,1008,3284,44,False,0,Joe,Hart,Joe_Hart,2020,1,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,14,0,0.0,483,54,2,0,2.2,21.8,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,3,266742,1,2,0.0,2,-47258,2333,49591,49,False,0,Aaron,Ramsdale,Aaron_Ramsdale,2020,1,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,18,0,63.7,484,53,2,0,9.6,23.8,2020-10-24T14:00:00Z,90,6,0,0,0,0,6,0,7799,2,1,8.0,1,276,840,564,44,True,0,Antonee,Robinson,Antonee_Robinson,2020,2,8.0,1,0,1,5,5,14,-9,6,13,1,20,18,17,3,0,3,3,6,14,-8,6,5,1
0,0,12,0,0.8,485,58,1,0,2.1,12.2,2020-10-25T16:30:00Z,90,20,0,0,0,0,6,0,264943,1,1,8.0,2,-30080,11759,41839,50,False,0,Jeff,Hendrick,Jeff_Hendrick,2020,3,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,13,0,0.3,486,53,1,0,1.9,18.6,2020-10-24T14:00:00Z,90,8,0,0,0,0,6,0,50647,2,1,0.0,2,-3249,568,3817,45,False,0,Scott,Dann,Scott_Dann,2020,2,6.0,10,3,1,2,8,9,-1,6,10,0,8,20,9,10,3,1,2,6,8,-2,6,4,0
0,0,0,0,0.0,487,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,1241,1,1,0.0,0,-72,28,100,49,False,0,Matthew,Longstaff,Matthew_Longstaff,2020,3,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,0,0,0.0,488,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,6601,1,1,0.0,0,-204,208,412,45,False,0,Mark,Gillespie,Mark_Gillespie,2020,1,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,2,0,11.3,489,53,1,0,6.1,5.4,2020-10-24T14:00:00Z,14,8,0,0,0,0,6,0,26920,2,1,44.0,1,-3501,827,4328,59,False,0,Eberechi,Eze,Eberechi_Eze,2020,3,6.0,10,3,1,2,8,9,-1,6,10,0,8,20,9,10,3,1,2,6,8,-2,6,4,0
0,1,29,1,0.7,490,55,0,0,3.4,33.2,2020-10-24T16:30:00Z,90,13,0,0,0,0,6,0,145137,0,0,0.0,7,-16061,5500,21561,55,False,0,Thiago,Thiago,Thiago_Thiago,2020,2,5.0,9,2,3,1,13,9,4,6,7,1,10,4,18,1,0,1,4,3,9,-6,5,10,0
0,2,29,1,0.3,491,50,0,0,2.1,16.2,2020-10-23T19:00:00Z,90,2,0,0,0,0,6,0,46458,3,0,4.0,8,1282,4124,2842,45,False,0,Robin,Koch,Robin_Koch,2020,2,10.0,10,3,1,2,12,9,3,6,8,0,6,9,4,12,4,0,2,13,8,5,6,16,0
1,0,17,1,23.3,492,50,0,0,7.4,7.6,2020-10-23T19:00:00Z,78,2,0,0,0,0,6,0,234921,3,0,43.0,5,-7493,15163,22656,58,False,0,Rodrigo,Moreno,Rodrigo_Moreno,2020,4,10.0,10,3,1,2,12,9,3,6,8,0,6,9,4,12,4,0,2,13,8,5,6,16,0
0,0,11,0,5.9,493,53,2,0,1.7,11.0,2020-10-24T14:00:00Z,78,6,0,0,0,0,6,0,36144,2,1,0.0,2,-3562,867,4429,45,True,0,Mario,Lemina,Mario_Lemina,2020,3,8.0,1,0,1,5,5,14,-9,6,13,1,20,18,17,3,0,3,3,6,14,-8,6,5,1
0,0,14,0,2.3,494,49,1,0,4.5,18.2,2020-10-25T19:15:00Z,90,9,0,0,0,0,6,0,876080,1,0,24.0,2,-25935,29722,55657,51,True,0,Gabriel,Magalhães,Gabriel_Magalhães,2020,2,1.0,9,3,0,3,8,7,1,6,9,0,11,13,15,7,2,1,2,9,12,-3,5,10,1
0,0,0,0,0.0,495,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,183400,0,0,0.0,0,-27208,4019,31227,69,True,0,Donny,van de Beek,Donny_van de Beek,2020,3,13.0,7,2,1,2,9,12,-3,5,10,1,15,1,11,9,3,0,3,8,7,1,6,9,0
0,0,8,0,1.3,496,50,3,0,2.3,19.2,2020-10-23T19:00:00Z,90,10,0,0,0,0,6,0,52526,3,0,2.0,1,9994,13112,3118,50,True,0,Matthew,Cash,Matthew_Cash,2020,2,2.0,12,4,0,1,12,5,7,5,13,0,3,16,7,10,3,1,2,10,9,1,6,9,0
