name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Anwar_El Ghazi_30,0,0,8,1,5.2,30,181,0,0,1.9,7.4,2019-12-26T15:00:00Z,90,14,0,0,0,0,19,0,92363,0,1,6.0,3,1112,9380,8268,55,True,0,2.0,18,5,3,11,25,33,-8,19,34,1,18,2019,18,19,16,3,7,10,15,33,-18,20,44,2,Anwar,El Ghazi,3
Moussa_Sissoko_349,0,0,10,0,25.0,349,189,1,0,6.1,15.4,2019-12-26T12:30:00Z,90,4,0,0,0,0,19,0,165237,1,2,21.0,1,2146,10014,7868,49,True,1,17.0,29,8,5,6,34,27,7,19,37,3,6,2019,14,20,13,3,4,13,21,40,-19,20,39,0,Moussa,Sissoko,3
Jed_Steer_429,0,0,0,0,0.0,429,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,14,0,0,0,0,19,0,7121,0,1,0.0,0,-99,25,124,44,True,0,2.0,18,5,3,11,25,33,-8,19,34,1,18,2019,18,19,16,3,7,10,15,33,-18,20,44,2,Jed,Steer,1
David_McGoldrick_303,0,0,7,0,25.6,303,188,1,0,3.6,8.2,2019-12-26T15:00:00Z,90,18,0,0,0,0,19,0,18749,1,1,2.0,2,43,1429,1386,54,True,0,15.0,29,7,8,4,23,17,6,19,39,1,7,2019,11,3,41,13,2,5,54,23,31,20,39,2,David,McGoldrick,4
Rhu-endly_Martina_577,0,0,0,0,0.0,577,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,5,0,0,0,0,19,0,950,0,1,0.0,0,242,317,75,40,True,0,8.0,22,6,4,9,21,29,-8,19,33,2,13,2019,13,11,25,7,4,9,20,30,-10,20,36,2,Rhu-endly,Martina,2
Robert Kenedy_Nunes do Nascimento_462,0,0,0,0,0.0,462,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,16,0,0,0,0,19,0,2447,2,0,0.0,0,-19,10,29,53,True,0,6.0,32,10,2,7,33,27,6,19,33,0,4,2019,1,12,24,5,9,6,26,30,-4,20,51,1,Robert Kenedy,Nunes do Nascimento,3
Phil_Jones_231,0,0,0,0,0.0,231,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,13,0,0,0,0,19,0,10516,1,4,0.0,0,-75,97,172,48,True,0,12.0,28,7,7,5,30,23,7,19,38,0,8,2019,5,13,24,7,3,10,23,32,-9,20,36,0,Phil,Jones,2
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,15,0,0,0,0,19,0,26332,1,1,0.0,0,-186,283,469,48,False,0,18.0,13,2,7,10,12,33,-21,19,41,1,19,2019,2,18,18,5,3,12,25,36,-11,20,35,1,Isaac,Success Ajayi,4
Sadio_Mané_192,1,0,13,1,36.3,192,186,0,0,10.3,22.2,2019-12-26T20:00:00Z,90,9,0,0,0,0,19,0,2675872,4,0,44.0,6,125310,166363,41053,122,False,0,10.0,52,17,1,0,46,14,32,18,19,1,1,2019,20,7,30,7,9,4,29,25,4,20,32,2,Sadio,Mané,3
Troy_Deeney_362,0,0,6,0,1.3,362,188,1,0,2.8,9.8,2019-12-26T15:00:00Z,79,15,0,0,0,0,19,0,42132,1,1,17.0,2,3388,4007,619,62,False,0,18.0,13,2,7,10,12,33,-21,19,41,1,19,2019,2,18,18,5,3,12,25,36,-11,20,35,1,Troy,Deeney,4
Oliver_Skipp_352,0,0,0,0,0.0,352,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,4,0,0,0,0,19,0,32335,1,2,0.0,0,-379,122,501,44,True,0,17.0,29,8,5,6,34,27,7,19,37,3,6,2019,14,20,13,3,4,13,21,40,-19,20,39,0,Oliver,Skipp,3
Willian_Borges Da Silva_113,0,0,7,0,32.9,113,183,2,0,4.3,7.8,2019-12-26T15:00:00Z,83,16,0,0,0,0,19,0,333152,2,0,2.0,2,183445,189632,6187,71,True,0,6.0,32,10,2,7,33,27,6,19,33,0,4,2019,1,12,24,5,9,6,26,30,-4,20,51,1,Willian,Borges Da Silva,3
Jack_Stephens_308,0,0,23,1,0.2,308,183,0,0,3.2,30.2,2019-12-26T15:00:00Z,90,6,0,0,0,0,19,0,12949,2,0,2.0,6,3122,3678,556,43,False,0,16.0,21,6,3,10,23,37,-14,19,24,2,14,2019,7,9,27,7,6,7,18,22,-4,20,32,1,Jack,Stephens,2
Luka_Milivojevic_134,0,0,16,0,18.3,134,184,1,0,3.5,9.6,2019-12-26T15:00:00Z,90,19,0,0,0,0,19,0,171312,1,2,7.0,2,-2201,1618,3819,67,True,0,7.0,26,7,5,7,17,21,-4,19,30,1,9,2019,16,15,22,6,4,10,24,38,-14,20,25,2,Luka,Milivojevic,3
Kevin_De Bruyne_215,1,0,21,0,13.8,215,190,1,0,5.1,29.2,2019-12-27T19:45:00Z,66,20,0,0,0,0,19,0,3462785,2,3,8.0,5,287829,315524,27695,104,False,0,11.0,38,12,2,5,52,23,29,19,38,2,3,2019,15,8,29,7,8,5,23,19,4,20,40,1,Kevin,De Bruyne,3
Granit_Xhaka_18,0,0,15,0,41.3,18,182,1,0,7.1,25.8,2019-12-26T15:00:00Z,90,3,0,0,0,0,19,0,44246,1,1,4.0,2,179,630,451,51,False,0,1.0,24,5,9,5,25,28,-3,19,46,1,11,2019,6,4,35,11,2,7,35,28,7,20,37,0,Granit,Xhaka,3
Conor_Coady_403,0,0,18,0,6.3,403,190,2,0,1.8,11.4,2019-12-27T19:45:00Z,90,11,0,0,0,0,19,0,107267,2,3,0.0,1,-3453,1330,4783,50,True,0,20.0,30,7,9,3,29,24,5,19,32,2,5,2019,10,1,55,18,1,0,47,14,33,19,20,1,Conor,Coady,2
Christian_Fuchs_163,0,0,0,0,0.0,163,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,10,0,0,0,0,19,0,24446,4,0,0.0,0,-279,204,483,43,True,0,9.0,39,12,3,4,41,18,23,19,22,0,2,2019,19,17,19,5,4,10,21,32,-11,19,40,1,Christian,Fuchs,2
Virgil_van Dijk_183,0,0,22,1,1.3,183,186,0,0,1.4,12.6,2019-12-26T20:00:00Z,90,9,0,0,0,0,19,0,2852799,4,0,0.0,6,17629,46904,29275,64,False,0,10.0,52,17,1,0,46,14,32,18,19,1,1,2019,20,7,30,7,9,4,29,25,4,20,32,2,Virgil,van Dijk,2
Michail_Antonio_389,1,0,19,0,18.7,389,184,2,0,8.4,25.6,2019-12-26T15:00:00Z,90,7,0,0,0,0,19,0,54190,1,2,40.0,5,2057,2593,536,69,False,0,19.0,19,5,4,9,20,30,-10,18,36,1,17,2019,9,2,42,13,3,4,43,19,24,20,23,0,Michail,Antonio,3
Pablo_Fornals_399,0,0,6,0,13.1,399,184,0,0,2.1,7.4,2019-12-26T15:00:00Z,58,7,0,0,0,0,19,0,21517,1,2,0.0,1,702,1069,367,60,False,0,19.0,19,5,4,9,20,30,-10,18,36,1,17,2019,9,2,42,13,3,4,43,19,24,20,23,0,Pablo,Fornals,3
Will_Norris_413,0,0,0,0,0.0,413,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,45081,2,3,0.0,0,-270,537,807,40,True,0,20.0,30,7,9,3,29,24,5,19,32,2,5,2019,10,1,55,18,1,0,47,14,33,19,20,1,Will,Norris,1
Bernard_Ashley-Seal_559,0,0,0,0,0.0,559,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,3209,2,3,0.0,0,-39,239,278,45,True,0,20.0,30,7,9,3,29,24,5,19,32,2,5,2019,10,1,55,18,1,0,47,14,33,19,20,1,Bernard,Ashley-Seal,4
Anthony_Knockaert_52,0,0,0,0,0.0,52,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,17,0,0,0,0,19,0,673,1,2,0.0,0,9,17,8,54,False,0,4.0,20,5,5,9,22,28,-6,19,28,2,15,2019,3,16,20,5,5,10,20,28,-8,20,41,1,Anthony,Knockaert,3
Florian_Lejeune_257,0,0,14,0,0.5,257,187,4,0,1.5,14.2,2019-12-26T17:30:00Z,90,12,0,0,0,0,19,0,764,1,4,0.0,0,222,255,33,44,False,0,13.0,25,7,4,8,19,28,-9,19,34,2,10,2019,8,10,25,7,4,9,23,30,-7,20,35,2,Florian,Lejeune,2
Wayne_Hennessey_132,0,0,0,0,0.0,132,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,44343,1,2,0.0,0,-565,378,943,43,True,0,7.0,26,7,5,7,17,21,-4,19,30,1,9,2019,16,15,22,6,4,10,24,38,-14,20,25,2,Wayne,Hennessey,1
Sean_Longstaff_270,0,0,6,0,15.2,270,187,4,0,2.6,9.8,2019-12-26T17:30:00Z,90,12,0,0,0,0,19,0,19802,1,4,1.0,2,-217,139,356,50,False,0,13.0,25,7,4,8,19,28,-9,19,34,2,10,2019,8,10,25,7,4,9,23,30,-7,20,35,2,Sean,Longstaff,3
Ralf_Fahrmann_449,0,0,0,0,0.0,449,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,2,0,0,0,0,19,0,23128,0,1,0.0,0,-131,82,213,44,False,0,14.0,12,3,3,13,19,38,-19,19,36,0,20,2019,17,6,30,8,6,6,36,29,7,20,40,3,Ralf,Fahrmann,1
Ashley_Barnes_90,0,0,4,0,0.3,90,185,1,0,0.2,1.2,2019-12-26T15:00:00Z,16,8,0,0,0,0,19,0,217428,0,1,0.0,1,-7894,1074,8968,62,False,0,5.0,24,7,3,9,23,30,-7,19,32,0,12,2019,12,5,31,8,7,5,32,23,9,20,41,0,Ashley,Barnes,4
James_McCarthy_157,0,0,3,0,0.3,157,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,2,19,0,0,0,0,19,0,42247,1,2,0.0,1,-276,794,1070,44,True,0,7.0,26,7,5,7,17,21,-4,19,30,1,9,2019,16,15,22,6,4,10,24,38,-14,20,25,2,James,McCarthy,3
Jack_Cork_102,0,0,5,0,3.6,102,185,1,0,1.7,6.0,2019-12-26T15:00:00Z,87,8,0,0,0,0,19,0,12908,0,1,7.0,2,-116,150,266,49,False,0,5.0,24,7,3,9,23,30,-7,19,32,0,12,2019,12,5,31,8,7,5,32,23,9,20,41,0,Jack,Cork,3
Nathan_Redmond_320,0,0,22,1,1.0,320,183,0,1,7.9,39.6,2019-12-26T15:00:00Z,90,6,0,0,0,0,19,0,41176,2,0,38.0,8,-743,460,1203,62,False,0,16.0,21,6,3,10,23,37,-14,19,24,2,14,2019,7,9,27,7,6,7,18,22,-4,20,32,1,Nathan,Redmond,3
Henri_Lansbury_35,0,0,3,0,0.0,35,181,0,0,0.1,1.0,2019-12-26T15:00:00Z,1,14,0,0,0,0,19,0,35600,0,1,0.0,1,-879,114,993,44,True,0,2.0,18,5,3,11,25,33,-8,19,34,1,18,2019,18,19,16,3,7,10,15,33,-18,20,44,2,Henri,Lansbury,3
Trent_Alexander-Arnold_182,3,3,75,1,55.3,182,186,0,1,16.8,88.8,2019-12-26T20:00:00Z,90,9,0,0,0,0,19,0,2088055,4,0,24.0,24,6776,44215,37439,72,False,0,10.0,52,17,1,0,46,14,32,18,19,1,1,2019,20,7,30,7,9,4,29,25,4,20,32,2,Trent,Alexander-Arnold,2
Tanguy_Ndombele_442,0,0,0,0,0.0,442,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,4,0,0,0,0,19,0,181496,1,2,0.0,0,-361,1275,1636,58,True,0,17.0,29,8,5,6,34,27,7,19,37,3,6,2019,14,20,13,3,4,13,21,40,-19,20,39,0,Tanguy,Ndombele,3
Alisson_Ramses Becker_189,0,0,20,1,0.0,189,186,0,0,0.4,3.6,2019-12-26T20:00:00Z,90,9,0,0,0,0,19,0,551689,4,0,0.0,6,2194,10111,7917,60,False,0,10.0,52,17,1,0,46,14,32,18,19,1,1,2019,20,7,30,7,9,4,29,25,4,20,32,2,Alisson,Ramses Becker,1
Jacob_Murphy_483,0,0,0,0,0.0,483,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,12,0,0,0,0,19,0,568,1,4,0.0,0,-3,5,8,48,False,0,13.0,25,7,4,8,19,28,-9,19,34,2,10,2019,8,10,25,7,4,9,23,30,-7,20,35,2,Jacob,Murphy,3
Alex_McCarthy_318,0,0,26,1,0.0,318,183,0,0,2.9,29.2,2019-12-26T15:00:00Z,90,6,0,0,0,0,19,3,48834,2,0,0.0,7,2296,4404,2108,43,False,0,16.0,21,6,3,10,23,37,-14,19,24,2,14,2019,7,9,27,7,6,7,18,22,-4,20,32,1,Alex,McCarthy,1
Michy_Batshuayi_461,0,0,0,0,0.0,461,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,16,0,0,0,0,19,0,36035,2,0,0.0,0,-1114,261,1375,66,True,0,6.0,32,10,2,7,33,27,6,19,33,0,4,2019,1,12,24,5,9,6,26,30,-4,20,51,1,Michy,Batshuayi,4
Shkodran_Mustafi_1,0,0,3,0,0.2,1,182,0,0,0.3,2.8,2019-12-26T15:00:00Z,13,3,0,0,0,0,19,0,23785,1,1,0.0,1,-181,106,287,52,False,0,1.0,24,5,9,5,25,28,-3,19,46,1,11,2019,6,4,35,11,2,7,35,28,7,20,37,0,Shkodran,Mustafi,2
Winston_Reid_383,0,0,0,0,0.0,383,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,7,0,0,0,0,19,0,341300,1,2,0.0,0,4447,12489,8042,39,False,0,19.0,19,5,4,9,20,30,-10,18,36,1,17,2019,9,2,42,13,3,4,43,19,24,20,23,0,Winston,Reid,2
Christian_Pulisic_431,0,0,1,0,1.3,431,183,1,0,2.6,5.8,2019-12-26T15:00:00Z,23,16,0,0,0,0,19,0,654401,2,0,19.0,1,-112676,14169,126845,72,True,0,6.0,32,10,2,7,33,27,6,19,33,0,4,2019,1,12,24,5,9,6,26,30,-4,20,51,1,Christian,Pulisic,3
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,3,0,5.3,406,190,0,0,0.7,1.6,2019-12-27T19:45:00Z,17,11,0,0,0,0,19,0,15034,2,3,0.0,1,-88,297,385,42,True,0,20.0,30,7,9,3,29,24,5,19,32,2,5,2019,10,1,55,18,1,0,47,14,33,19,20,1,Rúben Gonçalo,Silva Nascimento Vinagre,2
Pedro_Obiang_400,0,0,0,0,0.0,400,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,7,0,0,0,0,19,0,2856,1,2,0.0,0,-15,26,41,45,False,0,19.0,19,5,4,9,20,30,-10,18,36,1,17,2019,9,2,42,13,3,4,43,19,24,20,23,0,Pedro,Obiang,3
Rafael_Camacho_201,0,0,0,0,0.0,201,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,417,4,0,0.0,0,7,21,14,45,False,0,10.0,52,17,1,0,46,14,32,18,19,1,1,2019,20,7,30,7,9,4,29,25,4,20,32,2,Rafael,Camacho,3
Sergio_Romero_236,0,0,0,0,0.0,236,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,13,0,0,0,0,19,0,12735,1,4,0.0,0,-80,54,134,48,True,0,12.0,28,7,7,5,30,23,7,19,38,0,8,2019,5,13,24,7,3,10,23,32,-9,20,36,0,Sergio,Romero,1
José Heriberto_Izquierdo Mena_51,0,0,0,0,0.0,51,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,17,0,0,0,0,19,0,165,1,2,0.0,0,1,7,6,54,False,0,4.0,20,5,5,9,22,28,-6,19,28,2,15,2019,3,16,20,5,5,10,20,28,-8,20,41,1,José Heriberto,Izquierdo Mena,3
Charlie_Daniels_60,0,0,0,0,0.0,60,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,1,0,0,0,0,19,0,5860,1,1,0.0,0,-81,5,86,43,True,0,3.0,20,5,5,9,20,26,-6,19,39,1,16,2019,4,14,23,6,5,9,24,28,-4,20,28,2,Charlie,Daniels,2
Anthony_Driscoll-Glennon_572,0,0,0,0,0.0,572,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,8,0,0,0,0,19,0,1294,0,1,0.0,0,79,171,92,40,False,0,5.0,24,7,3,9,23,30,-7,19,32,0,12,2019,12,5,31,8,7,5,32,23,9,20,41,0,Anthony,Driscoll-Glennon,2
Marcus_Rashford_233,0,0,28,0,8.4,233,187,1,1,7.7,32.2,2019-12-26T17:30:00Z,62,13,0,0,0,0,19,0,2050805,1,4,36.0,6,-47543,66025,113568,91,True,0,12.0,28,7,7,5,30,23,7,19,38,0,8,2019,5,13,24,7,3,10,23,32,-9,20,36,0,Marcus,Rashford,4
Marvelous_Nakamba_491,0,0,5,0,21.3,491,181,0,0,2.9,7.4,2019-12-26T15:00:00Z,55,14,0,0,0,0,19,0,71762,0,1,0.0,1,-2105,356,2461,44,True,0,2.0,18,5,3,11,25,33,-8,19,34,1,18,2019,18,19,16,3,7,10,15,33,-18,20,44,2,Marvelous,Nakamba,3
Hélder_Costa_418,0,0,0,0,0.0,418,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,1249,2,3,0.0,0,36,55,19,49,True,0,20.0,30,7,9,3,29,24,5,19,32,2,5,2019,10,1,55,18,1,0,47,14,33,19,20,1,Hélder,Costa,3
Matteo_Guendouzi_21,0,0,0,0,0.0,21,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,3,0,0,0,0,19,0,510658,1,1,0.0,0,-23043,4903,27946,45,False,0,1.0,24,5,9,5,25,28,-3,19,46,1,11,2019,6,4,35,11,2,7,35,28,7,20,37,0,Matteo,Guendouzi,3
Mason_Mount_463,0,0,7,0,22.6,463,183,1,0,4.6,9.2,2019-12-26T15:00:00Z,45,16,0,0,0,0,19,0,1737188,2,0,14.0,1,-36079,58454,94533,65,True,0,6.0,32,10,2,7,33,27,6,19,33,0,4,2019,1,12,24,5,9,6,26,30,-4,20,51,1,Mason,Mount,3
Stephen_Henderson_556,0,0,0,0,0.0,556,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,21893,1,2,0.0,0,1105,2041,936,40,True,0,7.0,26,7,5,7,17,21,-4,19,30,1,9,2019,16,15,22,6,4,10,24,38,-14,20,25,2,Stephen,Henderson,1
Konstantinos_Mavropanos_8,0,0,0,0,0.0,8,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,3,0,0,0,0,19,0,3033,1,1,0.0,0,9,54,45,44,False,0,1.0,24,5,9,5,25,28,-3,19,46,1,11,2019,6,4,35,11,2,7,35,28,7,20,37,0,Konstantinos,Mavropanos,2
Tyreke_Johnson_326,0,0,0,0,0.0,326,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,1736,2,0,0.0,0,17,68,51,44,False,0,16.0,21,6,3,10,23,37,-14,19,24,2,14,2019,7,9,27,7,6,7,18,22,-4,20,32,1,Tyreke,Johnson,3
Rhian_Brewster_464,0,0,0,0,0.0,464,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,36729,4,0,0.0,0,-1197,372,1569,43,False,0,10.0,52,17,1,0,46,14,32,18,19,1,1,2019,20,7,30,7,9,4,29,25,4,20,32,2,Rhian,Brewster,4
Youri_Tielemans_448,0,0,11,0,3.8,448,186,4,0,2.0,8.4,2019-12-26T20:00:00Z,90,10,0,0,0,0,19,0,492026,4,0,8.0,2,-50793,5296,56089,65,True,0,9.0,39,12,3,4,41,18,23,19,22,0,2,2019,19,17,19,5,4,10,21,32,-11,19,40,1,Youri,Tielemans,3
Grady_Diangana_398,0,0,0,0,0.0,398,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,7,0,0,0,0,19,0,4771,1,2,0.0,0,-36,96,132,44,False,0,19.0,19,5,4,9,20,30,-10,18,36,1,17,2019,9,2,42,13,3,4,43,19,24,20,23,0,Grady,Diangana,3
Willy_Boly_405,0,0,0,0,0.0,405,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,160861,2,3,0.0,0,-4158,34,4192,48,True,0,20.0,30,7,9,3,29,24,5,19,32,2,5,2019,10,1,55,18,1,0,47,14,33,19,20,1,Willy,Boly,2
Harvey_Barnes_172,0,0,1,0,11.4,172,186,1,0,1.5,1.4,2019-12-26T20:00:00Z,57,10,0,0,0,0,19,0,49259,4,0,2.0,1,-7404,718,8122,59,True,0,9.0,39,12,3,4,41,18,23,19,22,0,2,2019,19,17,19,5,4,10,21,32,-11,19,40,1,Harvey,Barnes,3
Mihai-Alexandru_Dobre_574,0,0,0,0,0.0,574,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,1,0,0,0,0,19,0,89,1,1,0.0,0,23,32,9,45,True,0,3.0,20,5,5,9,20,26,-6,19,39,1,16,2019,4,14,23,6,5,9,24,28,-4,20,28,2,Mihai-Alexandru,Dobre,3
Mark_Noble_396,0,0,18,0,14.2,396,184,2,0,3.5,20.4,2019-12-26T15:00:00Z,90,7,0,0,0,0,19,0,36377,1,2,0.0,2,-804,679,1483,50,False,0,19.0,19,5,4,9,20,30,-10,18,36,1,17,2019,9,2,42,13,3,4,43,19,24,20,23,0,Mark,Noble,3
Mohamed_Salah_191,0,0,5,1,15.9,191,186,0,0,4.0,0.0,2019-12-26T20:00:00Z,69,9,0,0,0,0,19,0,1722996,4,0,25.0,3,233179,244647,11468,122,False,0,10.0,52,17,1,0,46,14,32,18,19,1,1,2019,20,7,30,7,9,4,29,25,4,20,32,2,Mohamed,Salah,3
Leander_Dendoncker_420,0,0,11,0,2.0,420,190,2,0,3.1,22.0,2019-12-27T19:45:00Z,90,11,0,0,0,0,19,0,722948,2,3,7.0,2,-3562,26390,29952,44,True,0,20.0,30,7,9,3,29,24,5,19,32,2,5,2019,10,1,55,18,1,0,47,14,33,19,20,1,Leander,Dendoncker,3
Anthony_Gordon_561,0,0,0,0,0.0,561,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,5,0,0,0,0,19,0,1900,0,1,0.0,0,-13,147,160,45,True,0,8.0,22,6,4,9,21,29,-8,19,33,2,13,2019,13,11,25,7,4,9,20,30,-10,20,36,2,Anthony,Gordon,4
Sokratis_Papastathopoulos_5,0,0,16,0,0.7,5,182,1,0,2.0,19.0,2019-12-26T15:00:00Z,76,3,0,0,0,0,19,0,99995,1,1,0.0,2,-1458,659,2117,49,False,0,1.0,24,5,9,5,25,28,-3,19,46,1,11,2019,6,4,35,11,2,7,35,28,7,20,37,0,Sokratis,Papastathopoulos,2
Andreas_Christensen_108,0,0,0,0,0.0,108,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,16,0,0,0,0,19,0,42475,2,0,0.0,0,-511,219,730,49,True,0,6.0,32,10,2,7,33,27,6,19,33,0,4,2019,1,12,24,5,9,6,26,30,-4,20,51,1,Andreas,Christensen,2
Dominic_Calvert-Lewin_147,0,1,26,1,2.6,147,185,0,1,8.5,31.2,2019-12-26T15:00:00Z,90,5,0,0,0,0,19,0,110171,0,1,51.0,7,8505,16867,8362,57,True,0,8.0,22,6,4,9,21,29,-8,19,33,2,13,2019,13,11,25,7,4,9,20,30,-10,20,36,2,Dominic,Calvert-Lewin,4
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,2024,4,0,0.0,0,8,24,16,44,False,0,10.0,52,17,1,0,46,14,32,18,19,1,1,2019,20,7,30,7,9,4,29,25,4,20,32,2,Caoimhin,Kelleher,1
Kieron_Freeman_292,0,0,0,0,0.0,292,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,18,0,0,0,0,19,0,7113,1,1,0.0,0,3,240,237,42,True,0,15.0,29,7,8,4,23,17,6,19,39,1,7,2019,11,3,41,13,2,5,54,23,31,20,39,2,Kieron,Freeman,2
Luke_Shaw_226,0,0,17,0,8.9,226,187,1,0,4.8,14.4,2019-12-26T17:30:00Z,90,13,0,0,0,0,19,0,47299,1,4,25.0,2,-417,1207,1624,54,True,0,12.0,28,7,7,5,30,23,7,19,38,0,8,2019,5,13,24,7,3,10,23,32,-9,20,36,0,Luke,Shaw,2
Danny_Ward_170,0,0,0,0,0.0,170,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,10,0,0,0,0,19,0,12220,4,0,0.0,0,-113,35,148,43,True,0,9.0,39,12,3,4,41,18,23,19,22,0,2,2019,19,17,19,5,4,10,21,32,-11,19,40,1,Danny,Ward,1
Sung-yueng_Ki_268,0,0,0,0,0.0,268,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,12,0,0,0,0,19,0,3731,1,4,0.0,0,-70,17,87,47,False,0,13.0,25,7,4,8,19,28,-9,19,34,2,10,2019,8,10,25,7,4,9,23,30,-7,20,35,2,Sung-yueng,Ki,3
Emil_Krafth_519,0,0,4,0,0.0,519,187,0,0,0.5,5.0,2019-12-26T17:30:00Z,2,12,0,0,0,0,19,0,4893,1,4,0.0,1,-50,44,94,43,False,0,13.0,25,7,4,8,19,28,-9,19,34,2,10,2019,8,10,25,7,4,9,23,30,-7,20,35,2,Emil,Krafth,2
Chris_Mepham_61,0,0,10,0,0.7,61,182,1,0,3.4,29.2,2019-12-26T15:00:00Z,90,1,0,0,0,0,19,0,61113,1,1,4.0,1,293,1387,1094,43,True,1,3.0,20,5,5,9,20,26,-6,19,39,1,16,2019,4,14,23,6,5,9,24,28,-4,20,28,2,Chris,Mepham,2
Pedro_Lomba Neto_528,0,0,3,0,1.3,528,190,0,0,0.8,1.0,2019-12-27T19:45:00Z,11,11,0,0,0,0,19,0,2920,2,3,6.0,1,-41,63,104,50,True,0,20.0,30,7,9,3,29,24,5,19,32,2,5,2019,10,1,55,18,1,0,47,14,33,19,20,1,Pedro,Lomba Neto,3
Matthew_Clarke_43,0,0,0,0,0.0,43,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,17,0,0,0,0,19,0,860,1,2,0.0,0,-7,9,16,44,False,0,4.0,20,5,5,9,22,28,-6,19,28,2,15,2019,3,16,20,5,5,10,20,28,-8,20,41,1,Matthew,Clarke,2
Jack_O'Connell_293,0,0,14,0,22.2,293,188,1,0,5.3,23.2,2019-12-26T15:00:00Z,90,18,0,0,0,0,19,0,165175,1,1,8.0,2,22639,26648,4009,46,True,0,15.0,29,7,8,4,23,17,6,19,39,1,7,2019,11,3,41,13,2,5,54,23,31,20,39,2,Jack,O'Connell,2
Neil_Taylor_24,0,0,0,0,0.0,24,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,14,0,0,0,0,19,0,17649,0,1,0.0,0,-235,256,491,43,True,0,2.0,18,5,3,11,25,33,-8,19,34,1,18,2019,18,19,16,3,7,10,15,33,-18,20,44,2,Neil,Taylor,2
Daryl_Janmaat_359,0,0,0,0,0.0,359,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,15,0,0,0,0,19,0,61224,1,1,0.0,0,-6175,660,6835,41,False,0,18.0,13,2,7,10,12,33,-21,19,41,1,19,2019,2,18,18,5,3,12,25,36,-11,20,35,1,Daryl,Janmaat,2
