name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Luke_Shaw_226,0,0,0,0,0.0,226,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,14,0,0,0,0,22,0,44821,0,4,0.0,0,-1792,635,2427,54,True,0,12.0,34,9,7,6,36,25,11,22,41,0,5,2019,10,1,64,21,1,0,52,14,38,22,23,1,Luke,Shaw,2
Danny_Ward_170,0,0,0,0,0.0,170,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,16,0,0,0,0,22,0,12127,2,1,0.0,0,-129,66,195,43,True,0,9.0,45,14,3,5,47,21,26,22,24,0,3,2019,5,14,27,8,3,12,26,38,-12,23,41,0,Danny,Ward,1
Sung-yueng_Ki_268,0,0,0,0,0.0,268,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,3598,1,1,0.0,0,-34,22,56,47,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Sung-yueng,Ki,3
Emil_Krafth_519,0,0,0,0,0.0,519,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,4884,1,1,0.0,0,-39,73,112,43,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Emil,Krafth,2
Chris_Mepham_61,0,0,0,0,0.0,61,212,0,0,0.0,0.0,2020-01-12T14:00:00Z,0,18,0,0,0,0,22,0,60151,3,0,0.0,0,-1322,1387,2709,43,True,0,3.0,20,5,5,12,20,35,-15,22,44,1,19,2019,14,20,17,4,5,14,23,45,-22,23,46,1,Chris,Mepham,2
Pedro_Lomba Neto_528,0,0,7,0,6.3,528,220,1,0,5.7,5.2,2020-01-11T15:00:00Z,84,13,0,0,0,0,22,0,7673,1,1,45.0,2,3353,4354,1001,50,True,0,20.0,31,7,10,5,31,28,3,22,33,2,7,2019,16,13,28,8,4,11,29,42,-13,23,33,2,Pedro,Lomba Neto,3
Matthew_Clarke_43,0,0,0,0,0.0,43,215,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,8,0,0,0,0,22,0,876,0,1,0.0,0,11,34,23,44,False,0,4.0,24,6,6,10,25,30,-5,22,31,2,14,2019,2,18,22,6,4,13,29,44,-15,23,41,1,Matthew,Clarke,2
Jack_O'Connell_293,0,0,21,1,1.2,293,218,0,0,0.9,7.4,2020-01-10T20:00:00Z,90,19,0,0,0,0,22,0,166985,0,1,0.0,6,4127,16810,12683,46,True,0,15.0,32,8,8,6,24,21,3,22,41,1,6,2019,1,10,29,6,11,6,30,32,-2,23,57,2,Jack,O'Connell,2
Neil_Taylor_24,0,0,11,0,1.5,24,211,6,0,1.4,12.6,2020-01-12T16:30:00Z,90,11,0,0,0,0,22,0,17099,6,1,0.0,-1,-211,285,496,43,True,0,2.0,21,6,3,13,28,43,-15,22,38,1,18,2019,4,15,25,6,7,10,26,31,-5,23,34,2,Neil,Taylor,2
Daryl_Janmaat_359,0,0,0,0,0.0,359,212,0,0,0.0,0.0,2020-01-12T14:00:00Z,0,3,0,0,0,0,22,0,52535,3,0,0.0,0,-2045,3492,5537,41,False,0,18.0,22,5,7,10,20,34,-14,22,48,3,17,2019,17,8,31,8,7,8,36,31,5,23,47,3,Daryl,Janmaat,2
Wesley_Moraes_428,0,0,0,0,0.0,428,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,82377,6,1,0.0,0,-19111,519,19630,56,True,0,2.0,21,6,3,13,28,43,-15,22,38,1,18,2019,4,15,25,6,7,10,26,31,-5,23,34,2,Wesley,Moraes,4
Ciaran_Clark_259,0,0,14,0,0.1,259,220,1,0,2.1,20.6,2020-01-11T15:00:00Z,90,20,0,0,0,0,22,0,20393,1,1,0.0,2,-2183,142,2325,43,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Ciaran,Clark,2
Fabian_Schär_252,0,0,0,0,0.0,252,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,95155,1,1,0.0,0,-5422,183,5605,50,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Fabian,Schär,2
Robert_Snodgrass_393,0,0,7,0,14.3,393,218,0,0,1.9,4.4,2020-01-10T20:00:00Z,21,15,0,0,0,0,22,0,29560,0,1,0.0,1,5221,8047,2826,52,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,Robert,Snodgrass,3
William_Smallbone_584,0,0,0,0,0.0,584,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,9,0,0,0,0,22,0,100,2,1,0.0,0,21,37,16,45,False,0,16.0,28,8,4,10,27,39,-12,22,31,2,12,2019,20,6,34,8,10,5,34,30,4,23,34,2,William,Smallbone,3
Kurt_Zouma_459,0,0,0,0,0.0,459,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,5,0,0,0,0,22,0,149330,0,3,0.0,0,2049,9732,7683,47,True,0,6.0,39,12,3,7,39,29,10,22,40,0,4,2019,13,12,29,8,5,10,22,34,-12,23,41,2,Kurt,Zouma,2
Joseph_Gomez_184,0,1,26,1,4.3,184,219,0,0,2.2,18.0,2020-01-11T17:30:00Z,90,17,0,0,0,0,22,0,200602,1,0,0.0,6,39413,55723,16310,52,False,1,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Joseph,Gomez,2
John_Egan_295,0,0,14,1,0.3,295,218,0,0,0.6,0.0,2020-01-10T20:00:00Z,90,19,0,0,0,0,22,0,69784,0,1,7.0,6,6916,12289,5373,45,True,0,15.0,32,8,8,6,24,21,3,22,41,1,6,2019,1,10,29,6,11,6,30,32,-2,23,57,2,John,Egan,2
Nya_Kirby_588,0,0,0,0,0.0,588,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,1,0,0,0,0,22,0,51,1,1,0.0,0,17,27,10,45,True,0,7.0,29,7,8,7,20,24,-4,22,34,1,9,2019,11,2,48,15,3,5,64,27,37,23,41,2,Nya,Kirby,3
Joel_Ward_126,0,0,0,0,0.0,126,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,1,0,0,0,0,22,0,78657,1,1,0.0,0,-5191,133,5324,43,True,0,7.0,29,7,8,7,20,24,-4,22,34,1,9,2019,11,2,48,15,3,5,64,27,37,23,41,2,Joel,Ward,2
Paul_Pogba_238,0,0,0,0,0.0,238,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,14,0,0,0,0,22,0,226236,0,4,0.0,0,-41748,635,42383,84,True,0,12.0,34,9,7,6,36,25,11,22,41,0,5,2019,10,1,64,21,1,0,52,14,38,22,23,1,Paul,Pogba,3
Christian_Saydee_564,0,0,0,0,0.0,564,212,0,0,0.0,0.0,2020-01-12T14:00:00Z,0,18,0,0,0,0,22,0,347,3,0,0.0,0,0,62,62,45,True,0,3.0,20,5,5,12,20,35,-15,22,44,1,19,2019,14,20,17,4,5,14,23,45,-22,23,46,1,Christian,Saydee,3
Theo_Walcott_153,0,0,2,1,16.2,153,215,0,0,4.7,9.6,2020-01-11T15:00:00Z,73,4,0,0,0,0,22,0,28831,0,1,21.0,3,710,1193,483,62,True,0,8.0,28,8,4,10,25,32,-7,22,41,2,11,2019,19,16,23,6,5,11,26,34,-8,22,42,1,Theo,Walcott,3
Wesley_Hoedt_485,0,0,0,0,0.0,485,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,9,0,0,0,0,22,0,2754,2,1,0.0,0,-18,98,116,43,False,0,16.0,28,8,4,10,27,39,-12,22,31,2,12,2019,20,6,34,8,10,5,34,30,4,23,34,2,Wesley,Hoedt,2
Billy_Gilmour_533,0,0,0,0,0.0,533,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,5,0,0,0,0,22,0,1784,0,3,0.0,0,-99,24,123,45,True,0,6.0,39,12,3,7,39,29,10,22,40,0,4,2019,13,12,29,8,5,10,22,34,-12,23,41,2,Billy,Gilmour,3
Lewis_Cook_79,0,0,2,0,2.0,79,212,2,0,1.2,2.0,2020-01-12T14:00:00Z,31,18,0,0,0,0,22,0,3130,3,0,8.0,1,-93,220,313,50,True,0,3.0,20,5,5,12,20,35,-15,22,44,1,19,2019,14,20,17,4,5,14,23,45,-22,23,46,1,Lewis,Cook,3
Divock_Origi_188,0,0,6,0,0.8,188,219,0,0,3.1,7.2,2020-01-11T17:30:00Z,9,17,0,0,0,0,22,0,191325,1,0,23.0,1,-6312,2929,9241,52,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Divock,Origi,4
Yoshinori_Muto_260,0,0,0,0,0.0,260,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,6312,1,1,0.0,0,-106,105,211,51,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Yoshinori,Muto,4
David_Martin_553,0,0,8,0,0.0,553,218,1,0,1.4,13.8,2020-01-10T20:00:00Z,75,15,0,0,0,0,22,2,121974,0,1,0.0,2,-6281,3596,9877,41,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,David,Martin,1
Aaron_Cresswell_376,0,0,16,0,24.1,376,218,1,0,4.6,21.6,2020-01-10T20:00:00Z,90,15,0,0,0,0,22,0,94368,0,1,0.0,2,-3869,6963,10832,47,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,Aaron,Cresswell,2
Frederico_Rodrigues de Paula Santos_244,0,0,10,1,8.5,244,217,0,0,3.3,21.0,2020-01-11T15:00:00Z,90,14,0,0,0,0,22,0,16421,0,4,3.0,3,-57,1262,1319,53,True,0,12.0,34,9,7,6,36,25,11,22,41,0,5,2019,10,1,64,21,1,0,52,14,38,22,23,1,Frederico,Rodrigues de Paula Santos,3
DeAndre_Yedlin_253,0,0,0,0,0.0,253,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,7287,1,1,0.0,0,-471,256,727,44,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,DeAndre,Yedlin,2
Mesut_Özil_15,0,0,2,0,5.0,15,214,1,0,0.9,3.6,2020-01-11T12:30:00Z,69,7,0,0,0,0,22,0,89457,1,1,0.0,2,18872,24692,5820,72,False,0,1.0,28,6,10,6,29,31,-2,22,56,2,10,2019,15,7,33,8,9,6,25,22,3,23,43,1,Mesut,Özil,3
Mathew_Ryan_47,0,0,21,0,0.0,47,215,1,0,4.4,43.6,2020-01-11T15:00:00Z,90,8,0,0,0,0,22,5,1283462,0,1,0.0,3,48239,77478,29239,48,False,0,4.0,24,6,6,10,25,30,-5,22,31,2,14,2019,2,18,22,6,4,13,29,44,-15,23,41,1,Mathew,Ryan,1
Taylor_Perry_560,0,0,0,0,0.0,560,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,13,0,0,0,0,22,0,1501,1,1,0.0,0,-67,96,163,45,True,0,20.0,31,7,10,5,31,28,3,22,33,2,7,2019,16,13,28,8,4,11,29,42,-13,23,33,2,Taylor,Perry,3
Patrick_Cutrone_487,0,0,0,0,0.0,487,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,13,0,0,0,0,22,0,37721,1,1,0.0,0,-414,351,765,55,True,0,20.0,31,7,10,5,31,28,3,22,33,2,7,2019,16,13,28,8,4,11,29,42,-13,23,33,2,Patrick,Cutrone,4
Kevin_Danso_532,0,0,0,0,0.0,532,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,9,0,0,0,0,22,0,2128,2,1,0.0,0,13,100,87,42,False,0,16.0,28,8,4,10,27,39,-12,22,31,2,12,2019,20,6,34,8,10,5,34,30,4,23,34,2,Kevin,Danso,2
Eric_Bailly_228,0,0,0,0,0.0,228,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,14,0,0,0,0,22,0,2309,0,4,0.0,0,-8,32,40,49,True,0,12.0,34,9,7,6,36,25,11,22,41,0,5,2019,10,1,64,21,1,0,52,14,38,22,23,1,Eric,Bailly,2
Jack_Wilshere_394,0,0,0,0,0.0,394,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,15,0,0,0,0,22,0,14712,0,1,0.0,0,-318,22,340,47,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,Jack,Wilshere,3
Pontus_Dahlberg_367,0,0,0,0,0.0,367,212,0,0,0.0,0.0,2020-01-12T14:00:00Z,0,3,0,0,0,0,22,0,8753,3,0,0.0,0,-72,48,120,43,False,0,18.0,22,5,7,10,20,34,-14,22,48,3,17,2019,17,8,31,8,7,8,36,31,5,23,47,3,Pontus,Dahlberg,1
Oriol_Romeu Vidal_328,0,0,3,0,0.1,328,216,0,0,0.0,0.2,2020-01-11T15:00:00Z,1,9,0,0,0,0,22,0,118696,2,1,0.0,1,1635,14819,13184,43,False,0,16.0,28,8,4,10,27,39,-12,22,31,2,12,2019,20,6,34,8,10,5,34,30,4,23,34,2,Oriol,Romeu Vidal,3
Martin_Dubravka_262,0,0,12,0,0.0,262,220,1,0,2.0,19.8,2020-01-11T15:00:00Z,90,20,0,0,0,0,22,2,100302,1,1,0.0,2,118,5577,5459,50,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Martin,Dubravka,1
Charlie_Taylor_87,0,0,8,0,1.1,87,213,3,0,1.0,8.6,2020-01-11T15:00:00Z,90,6,0,0,0,0,22,0,61015,0,3,0.0,1,-908,4078,4986,42,False,0,5.0,24,7,3,12,24,37,-13,22,40,0,15,2019,9,3,45,14,3,6,48,23,25,23,24,0,Charlie,Taylor,2
Leon_Clarke_547,0,0,0,0,0.0,547,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,19,0,0,0,0,22,0,6074,0,1,0.0,0,-195,208,403,45,True,0,15.0,32,8,8,6,24,21,3,22,41,1,6,2019,1,10,29,6,11,6,30,32,-2,23,57,2,Leon,Clarke,4
Ibrahim_Amadou_507,0,0,2,0,0.2,507,217,1,0,1.6,8.6,2020-01-11T15:00:00Z,25,12,0,0,0,0,22,0,7148,0,4,7.0,1,-228,136,364,45,False,0,14.0,14,3,5,14,22,45,-23,22,44,0,20,2019,3,19,20,5,5,13,20,36,-16,23,46,2,Ibrahim,Amadou,3
Riyad_Mahrez_217,1,2,69,0,40.8,217,211,1,2,19.3,94.4,2020-01-12T16:30:00Z,90,2,0,0,0,0,22,0,392304,6,1,58.0,17,38861,67151,28290,84,False,0,11.0,47,15,2,5,62,25,37,22,40,2,2,2019,7,9,30,7,9,7,22,26,-4,23,36,1,Riyad,Mahrez,3
Fikayo_Tomori_529,0,0,0,0,0.0,529,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,5,0,0,0,0,22,0,265716,0,3,0.0,0,-37972,6131,44103,47,True,0,6.0,39,12,3,7,39,29,10,22,40,0,4,2019,13,12,29,8,5,10,22,34,-12,23,41,2,Fikayo,Tomori,2
Gylfi_Sigurdsson_151,0,0,14,1,16.7,151,215,0,0,3.2,15.4,2020-01-11T15:00:00Z,90,4,0,0,0,0,22,0,191931,0,1,0.0,3,241,4826,4585,73,True,0,8.0,28,8,4,10,25,32,-7,22,41,2,11,2019,19,16,23,6,5,11,26,34,-8,22,42,1,Gylfi,Sigurdsson,3
Dan_Burn_475,0,0,0,0,0.0,475,215,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,8,0,0,0,0,22,0,18343,0,1,0.0,0,-6364,134,6498,45,False,0,4.0,24,6,6,10,25,30,-5,22,31,2,14,2019,2,18,22,6,4,13,29,44,-15,23,41,1,Dan,Burn,2
Jean-Philippe_Gbamin_497,0,0,0,0,0.0,497,215,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,4,0,0,0,0,22,0,2146,0,1,0.0,0,-15,10,25,48,True,0,8.0,28,8,4,10,25,32,-7,22,41,2,11,2019,19,16,23,6,5,11,26,34,-8,22,42,1,Jean-Philippe,Gbamin,3
Raheem_Sterling_214,0,0,0,0,0.0,214,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,2,0,0,0,0,22,0,1658006,6,1,0.0,0,-54967,41911,96878,118,False,0,11.0,47,15,2,5,62,25,37,22,40,2,2,2019,7,9,30,7,9,7,22,26,-4,23,36,1,Raheem,Sterling,3
Simon_Mignolet_190,0,0,0,0,0.0,190,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,2488,1,0,0.0,0,-19,14,33,45,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Simon,Mignolet,1
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,10,0,0,0,0,22,0,847,1,0,0.0,0,-9,8,17,50,True,0,17.0,30,8,6,8,36,31,5,22,44,3,8,2019,18,17,23,5,8,10,20,34,-14,23,50,3,Georges-Kévin,Nkoudou,3
João Pedro Cavaco_Cancelo_518,0,0,23,0,16.3,518,211,1,0,5.6,25.6,2020-01-12T16:30:00Z,90,2,0,0,0,0,22,0,59419,6,1,14.0,2,-661,895,1556,52,False,0,11.0,47,15,2,5,62,25,37,22,40,2,2,2019,7,9,30,7,9,7,22,26,-4,23,36,1,João Pedro Cavaco,Cancelo,2
Tom_Trybull_290,0,0,0,0,0.0,290,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,12,0,0,0,0,22,0,44836,0,4,0.0,0,-847,204,1051,44,False,0,14.0,14,3,5,14,22,45,-23,22,44,0,20,2019,3,19,20,5,5,13,20,36,-16,23,46,2,Tom,Trybull,3
Dennis_Praet_517,0,3,26,0,2.8,517,216,1,1,7.7,39.4,2020-01-11T15:00:00Z,76,16,0,0,0,0,22,0,4354,2,1,35.0,10,-106,104,210,53,True,0,9.0,45,14,3,5,47,21,26,22,24,0,3,2019,5,14,27,8,3,12,26,38,-12,23,41,0,Dennis,Praet,3
Jordon_Ibe_78,0,0,0,0,0.0,78,212,0,0,0.0,0.0,2020-01-12T14:00:00Z,0,18,0,0,0,0,22,0,11011,3,0,0.0,0,-136,158,294,46,True,0,3.0,20,5,5,12,20,35,-15,22,44,1,19,2019,14,20,17,4,5,14,23,45,-22,23,46,1,Jordon,Ibe,3
Daniel_Ceballos Fernández_469,0,0,0,0,0.0,469,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,7,0,0,0,0,22,0,230280,1,1,0.0,0,-3230,453,3683,52,False,0,1.0,28,6,10,6,29,31,-2,22,56,2,10,2019,15,7,33,8,9,6,25,22,3,23,43,1,Daniel,Ceballos Fernández,3
Lewis_Gibson_477,0,0,0,0,0.0,477,215,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,4,0,0,0,0,22,0,10662,0,1,0.0,0,-57,128,185,43,True,0,8.0,28,8,4,10,25,32,-7,22,41,2,11,2019,19,16,23,6,5,11,26,34,-8,22,42,1,Lewis,Gibson,2
José Ignacio_Peleteiro Romallo_36,0,0,0,0,0.0,36,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,10446,6,1,0.0,0,-136,190,326,58,True,0,2.0,21,6,3,13,28,43,-15,22,38,1,18,2019,4,15,25,6,7,10,26,31,-5,23,34,2,José Ignacio,Peleteiro Romallo,3
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,212,0,0,0.0,0.0,2020-01-12T14:00:00Z,0,3,0,0,0,0,22,0,14467,3,0,0.0,0,24,321,297,44,False,0,18.0,22,5,7,10,20,34,-14,22,48,3,17,2019,17,8,31,8,7,8,36,31,5,23,47,3,Heurelho da Silva,Gomes,1
Rodrigo_Hernandez_443,0,0,14,1,16.8,443,211,0,0,3.1,11.6,2020-01-12T16:30:00Z,70,2,0,0,0,0,22,0,80589,6,1,3.0,3,-2009,2399,4408,54,False,0,11.0,47,15,2,5,62,25,37,22,40,2,2,2019,7,9,30,7,9,7,22,26,-4,23,36,1,Rodrigo,Hernandez,3
Ben_Gibson_89,0,0,0,0,0.0,89,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,6,0,0,0,0,22,0,176857,0,3,0.0,0,-3214,2923,6137,39,False,0,5.0,24,7,3,12,24,37,-13,22,40,0,15,2019,9,3,45,14,3,6,48,23,25,23,24,0,Ben,Gibson,2
Ben_Mee_83,0,0,15,0,0.0,83,213,3,0,9.3,27.8,2020-01-11T15:00:00Z,90,6,0,0,0,0,22,0,60886,0,3,65.0,1,-4100,1293,5393,50,False,0,5.0,24,7,3,12,24,37,-13,22,40,0,15,2019,9,3,45,14,3,6,48,23,25,23,24,0,Ben,Mee,2
Addji Keaninkin Marc-Israel_Guehi_545,0,0,0,0,0.0,545,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,5,0,0,0,0,22,0,7180,0,3,0.0,0,-254,161,415,40,True,0,6.0,39,12,3,7,39,29,10,22,40,0,4,2019,13,12,29,8,5,10,22,34,-12,23,41,2,Addji Keaninkin Marc-Israel,Guehi,2
Abd-Al-Ali Morakinyo Olaposi_Koiki_596,0,0,0,0,0.0,596,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,6,0,0,0,0,22,0,0,0,3,0.0,0,0,0,0,40,False,0,5.0,24,7,3,12,24,37,-13,22,40,0,15,2019,9,3,45,14,3,6,48,23,25,23,24,0,Abd-Al-Ali Morakinyo Olaposi,Koiki,2
Tyrone_Mings_445,0,0,14,0,0.0,445,211,6,0,1.2,12.2,2020-01-12T16:30:00Z,90,11,0,0,0,0,22,0,209480,6,1,0.0,-1,-3012,5463,8475,45,True,0,2.0,21,6,3,13,28,43,-15,22,38,1,18,2019,4,15,25,6,7,10,26,31,-5,23,34,2,Tyrone,Mings,2
Archie_Mair_551,0,0,0,0,0.0,551,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,12,0,0,0,0,22,0,5286,0,4,0.0,0,281,535,254,40,False,0,14.0,14,3,5,14,22,45,-23,22,44,0,20,2019,3,19,20,5,5,13,20,36,-16,23,46,2,Archie,Mair,1
James_Garner_250,0,0,0,0,0.0,250,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,14,0,0,0,0,22,0,18352,0,4,0.0,0,-676,447,1123,43,True,0,12.0,34,9,7,6,36,25,11,22,41,0,5,2019,10,1,64,21,1,0,52,14,38,22,23,1,James,Garner,3
Gabriel Fernando_de Jesus_211,1,1,45,0,20.8,211,211,1,1,14.9,52.0,2020-01-12T16:30:00Z,90,2,0,0,0,0,22,0,203516,6,1,76.0,10,55990,70196,14206,95,False,0,11.0,47,15,2,5,62,25,37,22,40,2,2,2019,7,9,30,7,9,7,22,26,-4,23,36,1,Gabriel Fernando,de Jesus,4
Shane_Long_315,1,0,13,0,23.3,315,216,1,0,5.3,22.6,2020-01-11T15:00:00Z,77,9,0,0,0,0,22,0,132989,2,1,7.0,5,-857,3103,3960,46,False,0,16.0,28,8,4,10,27,39,-12,22,31,2,12,2019,20,6,34,8,10,5,34,30,4,23,34,2,Shane,Long,4
Ethan_Ampadu_121,0,0,0,0,0.0,121,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,5,0,0,0,0,22,0,1258,0,3,0.0,0,-56,35,91,44,True,0,6.0,39,12,3,7,39,29,10,22,40,0,4,2019,13,12,29,8,5,10,22,34,-12,23,41,2,Ethan,Ampadu,3
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,5,0,0,0,0,22,0,57211,0,3,0.0,0,-1400,807,2207,55,True,0,6.0,39,12,3,7,39,29,10,22,40,0,4,2019,13,12,29,8,5,10,22,34,-12,23,41,2,Emerson,Palmieri dos Santos,2
Miguel_Almirón_266,0,2,33,0,4.6,266,220,1,1,8.0,47.4,2020-01-11T15:00:00Z,90,20,0,0,0,0,22,0,32395,1,1,28.0,8,-2147,906,3053,58,False,1,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Miguel,Almirón,3
Lukasz_Fabianski_388,0,0,3,0,0.0,388,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,14,15,0,0,0,0,22,0,217778,0,1,0.0,1,41422,50817,9395,49,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,Lukasz,Fabianski,1
Raúl_Jiménez_409,0,0,3,0,5.4,409,220,1,0,7.8,5.8,2020-01-11T15:00:00Z,90,13,0,0,0,0,22,0,1408421,1,1,67.0,2,66072,146913,80841,75,True,0,20.0,31,7,10,5,31,28,3,22,33,2,7,2019,16,13,28,8,4,11,29,42,-13,23,33,2,Raúl,Jiménez,4
Maximillian_Aarons_274,0,0,10,0,2.1,274,217,4,0,1.3,8.8,2020-01-11T15:00:00Z,90,12,0,0,0,0,22,0,78144,0,4,2.0,0,-254,2404,2658,43,False,0,14.0,14,3,5,14,22,45,-23,22,44,0,20,2019,3,19,20,5,5,13,20,36,-16,23,46,2,Maximillian,Aarons,2
Morgan_Schneiderlin_158,0,0,0,0,0.0,158,215,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,4,0,0,0,0,22,0,45603,0,1,0.0,0,-1350,252,1602,44,True,0,8.0,28,8,4,10,25,32,-7,22,41,2,11,2019,19,16,23,6,5,11,26,34,-8,22,42,1,Morgan,Schneiderlin,3
Adam_Lallana_195,0,0,5,0,2.4,195,219,0,0,1.6,9.6,2020-01-11T17:30:00Z,29,17,0,0,0,0,22,0,9208,1,0,4.0,1,-56,267,323,58,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Adam,Lallana,3
Rachid_Ghezzal_173,0,0,0,0,0.0,173,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,16,0,0,0,0,22,0,2199,2,1,0.0,0,-9,5,14,52,True,0,9.0,45,14,3,5,47,21,26,22,24,0,3,2019,5,14,27,8,3,12,26,38,-12,23,41,0,Rachid,Ghezzal,3
Davinson_Sánchez_333,0,0,21,0,0.3,333,219,1,0,2.1,20.6,2020-01-11T17:30:00Z,90,10,0,0,0,0,22,0,66774,1,0,0.0,2,-2406,528,2934,53,True,0,17.0,30,8,6,8,36,31,5,22,44,3,8,2019,18,17,23,5,8,10,20,34,-14,23,50,3,Davinson,Sánchez,2
Ricardo Domingos_Barbosa Pereira_159,0,0,22,0,1.8,159,216,2,0,2.3,21.4,2020-01-11T15:00:00Z,90,16,0,0,0,0,22,0,1100445,2,1,0.0,1,-8084,41680,49764,64,True,0,9.0,45,14,3,5,47,21,26,22,24,0,3,2019,5,14,27,8,3,12,26,38,-12,23,41,0,Ricardo Domingos,Barbosa Pereira,2
