name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Morgan_Gibbs-White_416,0,0,3,0,0.3,416,237,0,0,0.1,0.4,2020-01-23T20:00:00Z,3,10,0,0,0,0,24,0,3870,2,1,0.0,1,11,72,61,47,True,0,20.0,34,8,10,6,35,32,3,24,34,2,7,2019,12,7,35,9,8,8,36,29,7,25,47,0,Morgan,Gibbs-White,3
Morgan_Schneiderlin_158,0,0,24,0,16.2,158,233,2,0,4.3,24.4,2020-01-21T19:30:00Z,90,13,0,0,0,0,24,0,44811,2,2,2.0,2,-424,275,699,44,True,0,8.0,30,8,6,10,28,35,-7,24,42,2,12,2019,18,19,23,5,8,12,23,39,-16,25,54,3,Morgan,Schneiderlin,3
Moritz_Leitner_288,0,0,0,0,0.0,288,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,17,0,0,0,0,24,0,16130,1,2,0.0,0,5,683,678,43,False,0,14.0,17,4,5,15,24,47,-23,24,47,1,20,2019,13,12,31,8,7,10,24,36,-12,25,44,2,Moritz,Leitner,3
Moussa_Djenepo_438,0,0,0,0,0.0,438,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,7,0,0,0,0,24,0,5642,2,0,0.0,0,-219,60,279,52,False,0,16.0,31,9,4,11,31,42,-11,24,35,2,9,2019,10,1,73,24,1,0,60,15,45,25,24,1,Moussa,Djenepo,3
Moussa_Sissoko_349,0,0,0,0,0.0,349,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,14,0,0,0,0,24,0,102474,1,2,0.0,0,-5063,30,5093,49,True,0,17.0,34,9,7,8,38,32,6,24,47,3,6,2019,11,2,51,16,3,6,65,29,36,25,47,3,Moussa,Sissoko,3
Muhamed_Bešić_522,0,0,5,0,3.1,522,236,1,0,0.6,2.6,2020-01-21T19:30:00Z,77,11,0,0,0,0,24,0,10560,1,0,0.0,1,-55,167,222,44,True,1,15.0,33,8,9,7,25,23,2,24,47,1,8,2019,7,14,30,7,9,9,22,29,-7,25,40,1,Muhamed,Bešić,3
N'Golo_Kanté_119,0,0,3,0,13.7,119,238,1,0,3.9,1.2,2020-01-21T20:15:00Z,68,1,0,0,0,0,24,0,305132,2,2,24.0,2,-4403,4049,8452,50,True,0,6.0,40,12,4,8,41,32,9,24,43,0,4,2019,9,3,49,15,4,6,54,26,28,25,27,0,N'Golo,Kanté,3
Naby_Keita_196,0,0,0,0,0.0,196,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,17746,2,1,0.0,0,-1826,16,1842,58,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Naby,Keita,3
Naby_Keita_196,0,0,3,0,0.4,196,180,0,0,1.2,4.4,2020-01-29T19:45:00Z,13,19,0,0,0,0,24,0,17746,2,0,7.0,1,-1826,16,1842,58,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Naby,Keita,3
Nacho_Monreal_6,0,0,0,0,0.0,6,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,18390,2,2,0.0,0,-59,8,67,50,False,0,1.0,30,6,12,6,32,34,-2,24,58,3,10,2019,5,11,31,9,4,12,28,38,-10,25,44,0,Nacho,Monreal,2
Nampalys_Mendy_179,0,0,12,0,16.6,179,234,0,0,2.7,8.0,2020-01-22T19:30:00Z,33,19,0,0,0,0,24,0,75463,1,4,2.0,1,-150,2208,2358,43,True,0,9.0,48,15,3,6,52,24,28,24,25,0,3,2019,6,4,41,12,5,8,43,34,9,25,45,0,Nampalys,Mendy,3
Nathaniel_Chalobah_374,0,0,9,0,1.1,374,231,1,0,1.7,15.6,2020-01-21T19:30:00Z,74,2,0,0,0,0,24,0,18795,1,2,0.0,2,1367,2130,763,44,False,0,18.0,23,5,8,11,21,36,-15,24,52,3,19,2019,8,9,33,9,6,10,31,37,-6,25,44,3,Nathaniel,Chalobah,3
Nathaniel_Phillips_589,0,0,0,0,0.0,589,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,251,2,1,0.0,0,-30,11,41,40,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Nathaniel,Phillips,2
Nathaniel_Phillips_589,0,0,0,0,0.0,589,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,251,2,0,0.0,0,-30,11,41,40,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Nathaniel,Phillips,2
Nathan_Aké_59,0,0,11,0,0.1,59,232,1,0,3.2,26.4,2020-01-21T19:30:00Z,90,4,0,0,0,0,24,0,472733,1,3,5.0,2,680,7104,6424,48,True,0,3.0,23,6,5,13,23,37,-14,24,47,2,18,2019,2,17,25,7,4,14,32,47,-15,25,46,1,Nathan,Aké,2
Nathan_Holland_568,0,0,0,0,0.0,568,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,9,0,0,0,0,24,0,356,1,4,0.0,0,-26,14,40,45,False,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Nathan,Holland,3
Nathan_Holland_568,0,0,0,0,0.0,568,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,10,0,0,0,0,24,0,356,2,0,0.0,0,-26,14,40,45,True,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Nathan,Holland,3
Nathan_Redmond_320,1,3,49,1,40.0,320,239,0,1,13.5,69.4,2020-01-21T19:30:00Z,90,7,0,0,0,0,24,0,47176,2,0,26.0,13,-255,1711,1966,62,False,1,16.0,31,9,4,11,31,42,-11,24,35,2,9,2019,10,1,73,24,1,0,60,15,45,25,24,1,Nathan,Redmond,3
Neal_Maupay_502,0,0,1,0,23.8,502,232,3,0,21.6,16.6,2020-01-21T19:30:00Z,90,3,0,0,0,0,24,0,197716,1,3,176.0,2,13329,32045,18716,59,False,0,4.0,25,6,7,11,27,34,-7,24,35,2,15,2019,19,18,24,6,6,13,30,43,-13,25,46,1,Neal,Maupay,4
Neco_Williams_575,0,0,0,0,0.0,575,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,3004,2,1,0.0,0,-327,556,883,40,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Neco,Williams,2
Neco_Williams_575,0,0,0,0,0.0,575,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,3004,2,0,0.0,0,-327,556,883,40,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Neco,Williams,2
Neil_Taylor_24,0,0,0,0,0.0,24,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,18,0,0,0,0,24,0,16727,1,2,0.0,0,-210,127,337,43,True,0,2.0,25,7,4,13,31,45,-14,24,43,1,16,2019,3,16,26,7,5,13,25,38,-13,25,48,3,Neil,Taylor,2
Nemanja_Matic_247,0,0,14,0,17.8,247,235,2,0,3.3,15.2,2020-01-22T20:15:00Z,90,5,0,0,0,0,24,0,23704,2,0,0.0,2,314,658,344,48,True,0,12.0,34,9,7,8,36,29,7,24,44,0,5,2019,20,8,35,8,11,6,35,32,3,25,36,2,Nemanja,Matic,3
Nick_Pope_93,0,2,37,1,0.0,93,235,0,0,4.7,46.6,2020-01-22T20:15:00Z,90,12,0,0,0,0,24,7,918443,2,0,0.0,10,4328,33412,29084,46,False,0,5.0,30,9,3,12,28,38,-10,24,43,0,13,2019,1,10,31,6,13,6,32,34,-2,25,61,3,Nick,Pope,1
Nicolas_Pépé_488,0,0,7,0,1.7,488,238,1,0,1.2,4.2,2020-01-21T20:15:00Z,80,6,0,0,0,0,24,0,173760,2,2,6.0,2,-5652,3949,9601,91,False,0,1.0,30,6,12,6,32,34,-2,24,58,3,10,2019,5,11,31,9,4,12,28,38,-10,25,44,0,Nicolas,Pépé,3
Nicolás_Otamendi_208,0,3,31,1,10.3,208,236,0,0,6.5,31.4,2020-01-21T19:30:00Z,90,15,0,0,0,0,24,0,150316,1,0,23.0,9,-11035,1496,12531,50,False,0,11.0,51,16,3,5,65,27,38,24,44,2,2,2019,17,5,37,10,7,8,40,32,8,25,49,3,Nicolás,Otamendi,2
Nya_Kirby_588,0,0,0,0,0.0,588,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,16,0,0,0,0,24,0,121,2,0,0.0,0,1,19,18,45,True,0,7.0,30,7,9,8,22,28,-6,24,37,1,11,2019,15,6,36,9,9,7,26,23,3,25,49,1,Nya,Kirby,3
Oleksandr_Zinchenko_206,0,0,24,1,12.3,206,236,0,0,2.6,8.4,2020-01-21T19:30:00Z,90,15,0,0,0,0,24,0,180345,1,0,5.0,6,-2893,471,3364,52,False,0,11.0,51,16,3,5,65,27,38,24,44,2,2,2019,17,5,37,10,7,8,40,32,8,25,49,3,Oleksandr,Zinchenko,2
Oliver_McBurnie_501,0,0,2,0,6.0,501,236,1,0,2.8,11.2,2020-01-21T19:30:00Z,90,11,0,0,0,0,24,0,14206,1,0,11.0,1,404,1689,1285,57,True,1,15.0,33,8,9,7,25,23,2,24,47,1,8,2019,7,14,30,7,9,9,22,29,-7,25,40,1,Oliver,McBurnie,4
Oliver_Norwood_302,0,0,8,0,5.5,302,236,1,0,1.4,8.6,2020-01-21T19:30:00Z,90,11,0,0,0,0,24,0,23794,1,0,0.0,1,-602,1118,1720,49,True,1,15.0,33,8,9,7,25,23,2,24,47,1,8,2019,7,14,30,7,9,9,22,29,-7,25,40,1,Oliver,Norwood,3
Oliver_Skipp_352,0,0,0,0,0.0,352,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,14,0,0,0,0,24,0,43044,1,2,0.0,0,1573,3380,1807,43,True,0,17.0,34,9,7,8,38,32,6,24,47,3,6,2019,11,2,51,16,3,6,65,29,36,25,47,3,Oliver,Skipp,3
Olivier_Giroud_110,0,0,0,0,0.0,110,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,1,0,0,0,0,24,0,74165,2,2,0.0,0,-235,171,406,66,True,0,6.0,40,12,4,8,41,32,9,24,43,0,4,2019,9,3,49,15,4,6,54,26,28,25,27,0,Olivier,Giroud,4
Ondrej_Duda_601,0,0,18,0,41.8,601,240,2,0,6.8,24.0,2020-01-22T19:30:00Z,90,17,0,0,0,0,24,0,11668,1,2,2.0,2,9268,10553,1285,50,False,0,14.0,17,4,5,15,24,47,-23,24,47,1,20,2019,13,12,31,8,7,10,24,36,-12,25,44,2,Ondrej,Duda,3
Onel_Hernández_284,0,0,3,0,0.5,284,240,0,0,0.3,0.0,2020-01-22T19:30:00Z,8,17,0,0,0,0,24,0,4970,1,2,2.0,1,-147,63,210,53,False,0,14.0,17,4,5,15,24,47,-23,24,47,1,20,2019,13,12,31,8,7,10,24,36,-12,25,44,2,Onel,Hernández,3
Oriol_Romeu Vidal_328,0,0,9,1,23.5,328,239,0,0,3.7,13.0,2020-01-21T19:30:00Z,69,7,0,0,0,0,24,0,117105,2,0,0.0,2,-2532,4461,6993,43,False,1,16.0,31,9,4,11,31,42,-11,24,35,2,9,2019,10,1,73,24,1,0,60,15,45,25,24,1,Oriol,Romeu Vidal,3
Oskar_Buur_587,0,0,0,0,0.0,587,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,10,0,0,0,0,24,0,2099,2,1,0.0,0,100,245,145,40,True,0,20.0,34,8,10,6,35,32,3,24,34,2,7,2019,12,7,35,9,8,8,36,29,7,25,47,0,Oskar,Buur,2
Oumar_Niasse_570,0,0,2,0,0.0,570,233,2,0,0.2,2.0,2020-01-21T19:30:00Z,2,13,0,0,0,0,24,0,2179,2,2,0.0,1,5,176,171,45,True,0,8.0,30,8,6,10,28,35,-7,24,42,2,12,2019,18,19,23,5,8,12,23,39,-16,25,54,3,Oumar,Niasse,4
Owen_Otasowie_566,0,0,0,0,0.0,566,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,10,0,0,0,0,24,0,475,2,1,0.0,0,-7,22,29,45,True,0,20.0,34,8,10,6,35,32,3,24,34,2,7,2019,12,7,35,9,8,8,36,29,7,25,47,0,Owen,Otasowie,3
Pablo_Fornals_399,0,0,5,0,3.9,399,234,2,0,1.0,6.4,2020-01-22T19:30:00Z,45,9,0,0,0,0,24,0,35723,1,4,0.0,1,1306,3684,2378,60,False,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Pablo,Fornals,3
Pablo_Fornals_399,0,0,1,0,0.0,399,180,0,0,0.2,0.0,2020-01-29T19:45:00Z,21,10,0,0,0,0,24,0,35723,2,0,4.0,1,1306,3684,2378,60,True,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Pablo,Fornals,3
Pablo_Zabaleta_379,0,0,8,0,0.4,379,234,4,0,0.9,9.0,2020-01-22T19:30:00Z,90,9,0,0,0,0,24,0,36463,1,4,0.0,0,1149,1746,597,42,False,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Pablo,Zabaleta,2
Pablo_Zabaleta_379,0,0,0,0,0.0,379,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,10,0,0,0,0,24,0,36463,2,0,0.0,0,1149,1746,597,42,True,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Pablo,Zabaleta,2
Pascal_Groß_49,0,0,-2,0,21.8,49,232,2,0,2.6,0.0,2020-01-21T19:30:00Z,59,3,1,0,0,0,24,0,36845,1,3,9.0,-1,-1654,773,2427,63,False,0,4.0,25,6,7,11,27,34,-7,24,35,2,15,2019,19,18,24,6,6,13,30,43,-13,25,46,1,Pascal,Groß,3
Patrick_Cutrone_487,0,0,0,0,0.0,487,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,10,0,0,0,0,24,0,35826,2,1,0.0,0,-518,15,533,55,True,0,20.0,34,8,10,6,35,32,3,24,34,2,7,2019,12,7,35,9,8,8,36,29,7,25,47,0,Patrick,Cutrone,4
Patrick_Roberts_435,0,0,0,0,0.0,435,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,17,0,0,0,0,24,0,3563,1,2,0.0,0,-24,22,46,51,False,0,14.0,17,4,5,15,24,47,-23,24,47,1,20,2019,13,12,31,8,7,10,24,36,-12,25,44,2,Patrick,Roberts,3
Patrick_van Aanholt_123,0,0,0,0,0.0,123,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,16,0,0,0,0,24,0,320435,2,0,0.0,0,-10706,49,10755,55,True,0,7.0,30,7,9,8,22,28,-6,24,37,1,11,2019,15,6,36,9,9,7,26,23,3,25,49,1,Patrick,van Aanholt,2
Paulo_Gazzaniga_341,0,0,0,0,0.0,341,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,14,0,0,0,0,24,0,356463,1,2,0.0,0,41795,51504,9709,46,True,0,17.0,34,9,7,8,38,32,6,24,47,3,6,2019,11,2,51,16,3,6,65,29,36,25,47,3,Paulo,Gazzaniga,1
Paul_Dummett_255,0,0,0,0,0.0,255,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,8,0,0,0,0,24,0,14442,2,2,0.0,0,-810,9,819,44,False,0,13.0,30,8,6,10,24,36,-12,24,42,2,14,2019,14,20,18,4,6,15,24,47,-23,25,48,1,Paul,Dummett,2
Paul_Pogba_238,0,0,0,0,0.0,238,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,5,0,0,0,0,24,0,215396,2,0,0.0,0,-2096,67,2163,83,True,0,12.0,34,9,7,8,36,29,7,24,44,0,5,2019,20,8,35,8,11,6,35,32,3,25,36,2,Paul,Pogba,3
Pedro_Lomba Neto_528,0,0,8,0,7.9,528,237,1,0,3.5,3.2,2020-01-23T20:00:00Z,76,10,0,0,0,0,24,0,13093,2,1,24.0,2,3785,5051,1266,50,True,0,20.0,34,8,10,6,35,32,3,24,34,2,7,2019,12,7,35,9,8,8,36,29,7,25,47,0,Pedro,Lomba Neto,3
Pedro_Obiang_400,0,0,0,0,0.0,400,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,9,0,0,0,0,24,0,2696,1,4,0.0,0,-26,10,36,45,False,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Pedro,Obiang,3
Pedro_Obiang_400,0,0,0,0,0.0,400,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,10,0,0,0,0,24,0,2696,2,0,0.0,0,-26,10,36,45,True,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Pedro,Obiang,3
Pedro_Rodríguez Ledesma_114,0,0,0,0,0.0,114,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,1,0,0,0,0,24,0,83832,2,2,0.0,0,-331,188,519,68,True,0,6.0,40,12,4,8,41,32,9,24,43,0,4,2019,9,3,49,15,4,6,54,26,28,25,27,0,Pedro,Rodríguez Ledesma,3
Philip_Billing_476,0,0,8,0,22.1,476,232,1,0,8.8,26.6,2020-01-21T19:30:00Z,90,4,0,0,0,0,24,0,10344,1,3,39.0,2,-50,278,328,50,True,0,3.0,23,6,5,13,23,37,-14,24,47,2,18,2019,2,17,25,7,4,14,32,47,-15,25,46,1,Philip,Billing,3
Philip_Heise_484,0,0,0,0,0.0,484,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,17,0,0,0,0,24,0,55928,1,2,0.0,0,-1709,576,2285,39,False,0,14.0,17,4,5,15,24,47,-23,24,47,1,20,2019,13,12,31,8,7,10,24,36,-12,25,44,2,Philip,Heise,2
Phil_Bardsley_86,0,0,0,0,0.0,86,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,12,0,0,0,0,24,0,14641,2,0,0.0,0,-597,233,830,43,False,0,5.0,30,9,3,12,28,38,-10,24,43,0,13,2019,1,10,31,6,13,6,32,34,-2,25,61,3,Phil,Bardsley,2
Phil_Foden_220,0,0,0,0,0.0,220,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,15,0,0,0,0,24,0,22335,1,0,0.0,0,-507,277,784,51,False,0,11.0,51,16,3,5,65,27,38,24,44,2,2,2019,17,5,37,10,7,8,40,32,8,25,49,3,Phil,Foden,3
Phil_Jagielka_444,0,0,0,0,0.0,444,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,11,0,0,0,0,24,0,26510,1,0,0.0,0,-363,165,528,42,True,0,15.0,33,8,9,7,25,23,2,24,47,1,8,2019,7,14,30,7,9,9,22,29,-7,25,40,1,Phil,Jagielka,2
Phil_Jones_231,0,0,18,0,2.4,231,235,2,0,3.9,13.8,2020-01-22T20:15:00Z,90,5,0,0,0,0,24,0,10943,2,0,23.0,1,-48,103,151,48,True,0,12.0,34,9,7,8,36,29,7,24,44,0,5,2019,20,8,35,8,11,6,35,32,3,25,36,2,Phil,Jones,2
Pierre-Emerick_Aubameyang_11,0,0,0,0,0.0,11,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,935720,2,2,0.0,0,-58010,1888,59898,107,False,0,1.0,30,6,12,6,32,34,-2,24,58,3,10,2019,5,11,31,9,4,12,28,38,-10,25,44,0,Pierre-Emerick,Aubameyang,4
Pierre-Emile_Højbjerg_325,0,0,8,1,14.0,325,239,0,0,3.1,9.8,2020-01-21T19:30:00Z,90,7,0,0,0,0,24,0,30544,2,0,7.0,3,-76,1762,1838,48,False,0,16.0,31,9,4,11,31,42,-11,24,35,2,9,2019,10,1,73,24,1,0,60,15,45,25,24,1,Pierre-Emile,Højbjerg,3
Pontus_Dahlberg_367,0,0,0,0,0.0,367,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,2,0,0,0,0,24,0,8715,1,2,0.0,0,-51,40,91,43,False,0,18.0,23,5,8,11,21,36,-15,24,52,3,19,2019,8,9,33,9,6,10,31,37,-6,25,44,3,Pontus,Dahlberg,1
Rachid_Ghezzal_173,0,0,0,0,0.0,173,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,19,0,0,0,0,24,0,2190,1,4,0.0,0,-6,6,12,52,True,0,9.0,48,15,3,6,52,24,28,24,25,0,3,2019,6,4,41,12,5,8,43,34,9,25,45,0,Rachid,Ghezzal,3
Rafael_Camacho_201,0,0,0,0,0.0,201,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,400,2,1,0.0,0,-8,2,10,45,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Rafael,Camacho,3
Rafael_Camacho_201,0,0,0,0,0.0,201,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,400,2,0,0.0,0,-8,2,10,45,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Rafael,Camacho,3
Raheem_Sterling_214,0,0,2,1,9.0,214,236,0,0,6.1,0.0,2020-01-21T19:30:00Z,90,15,0,0,0,0,24,0,1391944,1,0,54.0,3,-146080,7340,153420,117,False,0,11.0,51,16,3,5,65,27,38,24,44,2,2,2019,17,5,37,10,7,8,40,32,8,25,49,3,Raheem,Sterling,3
Ralf_Fahrmann_449,0,0,0,0,0.0,449,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,17,0,0,0,0,24,0,22177,1,2,0.0,0,-166,58,224,44,False,0,14.0,17,4,5,15,24,47,-23,24,47,1,20,2019,13,12,31,8,7,10,24,36,-12,25,44,2,Ralf,Fahrmann,1
Ravel_Morrison_456,0,0,0,0,0.0,456,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,11,0,0,0,0,24,0,6328,1,0,0.0,0,-80,103,183,46,True,0,15.0,33,8,9,7,25,23,2,24,47,1,8,2019,7,14,30,7,9,9,22,29,-7,25,40,1,Ravel,Morrison,3
Raúl_Jiménez_409,0,2,38,0,36.3,409,237,2,1,13.5,44.2,2020-01-23T20:00:00Z,90,10,0,0,0,0,24,0,1279627,2,1,54.0,8,60882,161571,100689,75,True,0,20.0,34,8,10,6,35,32,3,24,34,2,7,2019,12,7,35,9,8,8,36,29,7,25,47,0,Raúl,Jiménez,4
Reece_James_506,0,0,0,0,0.0,506,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,1,0,0,0,0,24,0,44581,2,2,0.0,0,-1893,4822,6715,50,True,0,6.0,40,12,4,8,41,32,9,24,43,0,4,2019,9,3,49,15,4,6,54,26,28,25,27,0,Reece,James,2
Reiss_Nelson_489,0,0,0,0,0.0,489,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,8214,2,2,0.0,0,-868,23,891,53,False,0,1.0,30,6,12,6,32,34,-2,24,58,3,10,2019,5,11,31,9,4,12,28,38,-10,25,44,0,Reiss,Nelson,3
Rhian_Brewster_464,0,0,0,0,0.0,464,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,33927,2,1,0.0,0,-1045,1686,2731,42,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Rhian,Brewster,4
Rhian_Brewster_464,0,0,0,0,0.0,464,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,33927,2,0,0.0,0,-1045,1686,2731,42,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Rhian,Brewster,4
Rhu-endly_Martina_577,0,0,0,0,0.0,577,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,13,0,0,0,0,24,0,2206,2,2,0.0,0,14,164,150,40,True,0,8.0,30,8,6,10,28,35,-7,24,42,2,12,2019,18,19,23,5,8,12,23,39,-16,25,54,3,Rhu-endly,Martina,2
Ricardo Domingos_Barbosa Pereira_159,1,1,39,0,35.1,159,234,1,1,14.6,69.8,2020-01-22T19:30:00Z,90,19,0,0,0,0,24,0,950361,1,4,41.0,12,-79732,15218,94950,63,True,0,9.0,48,15,3,6,52,24,28,24,25,0,3,2019,6,4,41,12,5,8,43,34,9,25,45,0,Ricardo Domingos,Barbosa Pereira,2
Richard_Stearman_296,0,0,0,0,0.0,296,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,11,0,0,0,0,24,0,172655,1,0,0.0,0,-4491,1818,6309,39,True,0,15.0,33,8,9,7,25,23,2,24,47,1,8,2019,7,14,30,7,9,9,22,29,-7,25,40,1,Richard,Stearman,2
Richarlison_de Andrade_150,0,0,0,0,0.0,150,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,13,0,0,0,0,24,0,583241,2,2,0.0,0,-238118,6638,244756,81,True,0,8.0,30,8,6,10,28,35,-7,24,42,2,12,2019,18,19,23,5,8,12,23,39,-16,25,54,3,Richarlison,de Andrade,3
Riyad_Mahrez_217,0,0,20,1,40.9,217,236,0,0,10.7,11.6,2020-01-21T19:30:00Z,90,15,0,0,0,0,24,0,665349,1,0,54.0,3,-18840,87452,106292,85,False,0,11.0,51,16,3,5,65,27,38,24,44,2,2,2019,17,5,37,10,7,8,40,32,8,25,49,3,Riyad,Mahrez,3
Robbie_Brady_98,0,0,0,0,0.0,98,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,12,0,0,0,0,24,0,3327,2,0,0.0,0,-71,44,115,55,False,0,5.0,30,9,3,12,28,38,-10,24,43,0,13,2019,1,10,31,6,13,6,32,34,-2,25,61,3,Robbie,Brady,3
Robert Kenedy_Nunes do Nascimento_462,0,0,0,0,0.0,462,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,1,0,0,0,0,24,0,2412,2,2,0.0,0,-5,5,10,53,True,0,6.0,40,12,4,8,41,32,9,24,43,0,4,2019,9,3,49,15,4,6,54,26,28,25,27,0,Robert Kenedy,Nunes do Nascimento,3
Roberto_Firmino_187,0,1,34,0,27.1,187,237,1,1,15.2,51.4,2020-01-23T20:00:00Z,90,20,0,0,0,0,24,0,1199018,2,1,73.0,7,361083,390466,29383,95,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Roberto,Firmino,4
Roberto_Firmino_187,0,0,5,1,19.3,187,180,0,0,6.6,15.2,2020-01-29T19:45:00Z,90,19,0,0,0,0,24,0,1199018,2,0,31.0,2,361083,390466,29383,95,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Roberto,Firmino,4
