name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
José_Reina_603,0,0,17,0,0.0,603,241,2,0,2.4,24.0,2020-02-01T15:00:00Z,90,3,0,0,0,0,25,4,26609,1,2,0.0,2,8044,10951,2907,45,False,0,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,José,Reina,1
João Filipe Iria_Santos Moutinho_415,0,0,23,1,57.7,415,246,0,0,8.6,27.0,2020-02-01T17:30:00Z,90,12,0,0,0,0,25,0,387018,0,0,1.0,2,-13483,13333,26816,54,False,1,20.0,35,8,11,6,35,32,3,25,36,2,8,2019,9,3,50,15,5,6,54,26,28,26,29,1,João Filipe Iria,Santos Moutinho,3
João Pedro Cavaco_Cancelo_518,0,0,4,0,1.6,518,248,1,0,0.5,1.6,2020-02-02T16:30:00Z,26,17,0,0,0,0,25,0,59437,0,2,2.0,1,-1472,609,2081,52,False,0,11.0,51,16,3,6,65,29,36,25,47,3,2,2019,19,18,24,6,6,14,30,45,-15,26,47,1,João Pedro Cavaco,Cancelo,2
João Pedro_Junqueira de Jesus_592,0,0,0,0,0.0,592,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,599,3,2,0.0,0,-119,110,229,50,True,0,18.0,23,5,8,12,23,39,-16,25,54,3,19,2019,4,15,27,6,9,11,31,38,-7,26,38,2,João Pedro,Junqueira de Jesus,4
Juan_Foyth_335,0,0,0,0,0.0,335,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,11,0,0,0,0,25,0,3140,0,2,0.0,0,-41,48,89,48,True,0,17.0,37,10,7,8,40,32,8,25,49,3,5,2019,2,17,25,7,4,15,34,50,-16,26,48,1,Juan,Foyth,2
Juan_Mata_242,0,0,9,1,11.6,242,246,0,0,2.5,4.4,2020-02-01T17:30:00Z,87,20,0,0,0,0,25,0,29423,0,0,9.0,3,-1015,1455,2470,62,True,0,12.0,35,9,8,8,36,29,7,25,47,0,7,2019,6,4,41,12,5,9,43,36,7,26,49,0,Juan,Mata,3
Junior_Stanislas_77,0,0,0,0,0.0,77,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,611,1,2,0.0,0,-48,11,59,59,True,0,3.0,26,7,5,13,25,38,-13,25,48,3,16,2019,15,6,39,10,9,7,28,24,4,26,51,1,Junior,Stanislas,3
Jürgen_Locadia_45,0,0,0,0,0.0,45,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,19,0,0,0,0,25,0,5506,3,3,0.0,0,-26,24,50,52,False,0,4.0,26,6,8,11,30,37,-7,25,36,2,15,2019,18,19,24,5,9,12,24,40,-16,26,56,3,Jürgen,Locadia,4
Karl_Darlow_263,0,0,0,0,0.0,263,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,8558,0,0,0.0,0,-34,63,97,43,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Karl,Darlow,1
Kasper_Schmeichel_168,0,0,13,0,0.0,168,244,2,0,1.4,14.2,2020-02-01T12:30:00Z,90,6,0,0,0,0,25,1,1081054,2,2,0.0,1,-72281,9377,81658,54,True,0,9.0,49,15,4,6,54,26,28,25,27,0,3,2019,20,8,36,8,12,6,35,32,3,26,38,2,Kasper,Schmeichel,1
Kayne_Ramsay_311,0,0,0,0,0.0,311,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,10,0,0,0,0,25,0,132301,0,4,0.0,0,823,9029,8206,39,False,0,16.0,31,9,4,12,31,46,-15,25,37,2,13,2019,5,11,34,10,4,12,30,39,-9,26,46,0,Kayne,Ramsay,2
Keinan_Davis_34,1,0,13,0,2.6,34,241,0,0,4.8,4.4,2020-02-01T15:00:00Z,32,3,0,0,0,0,25,0,16737,1,2,41.0,4,-293,373,666,43,False,0,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,Keinan,Davis,3
Kelechi_Iheanacho_167,0,0,1,0,0.4,167,244,0,0,0.3,2.6,2020-02-01T12:30:00Z,10,6,0,0,0,0,25,0,31083,2,2,0.0,1,5064,8074,3010,57,True,0,9.0,49,15,4,6,54,26,28,25,27,0,3,2019,20,8,36,8,12,6,35,32,3,26,38,2,Kelechi,Iheanacho,4
Kelland_Watts_599,0,0,0,0,0.0,599,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,673,0,0,0.0,0,-15,107,122,40,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Kelland,Watts,2
Kenny_McLean_286,0,0,16,1,15.5,286,247,0,0,3.8,14.8,2020-02-01T15:00:00Z,90,13,0,0,0,0,25,0,11405,0,0,8.0,3,-147,132,279,49,False,0,14.0,18,4,6,15,24,47,-23,25,48,1,20,2019,10,1,76,25,1,0,61,15,46,26,26,1,Kenny,McLean,3
Ken_Sema_372,0,0,0,0,0.0,372,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,1385,3,2,0.0,0,-5,24,29,48,True,0,18.0,23,5,8,12,23,39,-16,25,54,3,19,2019,4,15,27,6,9,11,31,38,-7,26,38,2,Ken,Sema,3
Kepa_Arrizabalaga_111,0,0,0,0,0.0,111,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,9,0,0,0,0,25,0,352373,2,2,0.0,0,-14087,1543,15630,55,False,0,6.0,41,12,5,8,43,34,9,25,45,0,4,2019,12,7,38,10,8,8,38,29,9,26,50,0,Kepa,Arrizabalaga,1
Kevin_Danso_532,0,0,0,0,0.0,532,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,10,0,0,0,0,25,0,2190,0,4,0.0,0,-19,48,67,42,False,0,16.0,31,9,4,12,31,46,-15,25,37,2,13,2019,5,11,34,10,4,12,30,39,-9,26,46,0,Kevin,Danso,2
Kevin_De Bruyne_215,0,0,10,0,46.4,215,248,2,0,10.1,11.2,2020-02-02T16:30:00Z,90,17,0,0,0,0,25,0,3938348,0,2,43.0,2,167175,213846,46671,107,False,0,11.0,51,16,3,6,65,29,36,25,47,3,2,2019,19,18,24,6,6,14,30,45,-15,26,47,1,Kevin,De Bruyne,3
Kevin_Long_88,0,0,0,0,0.0,88,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,1,0,0,0,0,25,0,8259,0,0,0.0,0,-10,125,135,43,True,0,5.0,31,9,4,12,28,38,-10,25,44,0,11,2019,16,12,31,9,4,13,32,48,-16,26,39,2,Kevin,Long,2
Kieran_Tierney_515,0,0,0,0,0.0,515,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,24594,0,0,0.0,0,-590,14,604,53,False,0,1.0,31,6,13,6,32,34,-2,25,61,3,10,2019,13,13,31,8,7,11,24,40,-16,26,44,2,Kieran,Tierney,2
Kieran_Trippier_334,0,0,0,0,0.0,334,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,11,0,0,0,0,25,0,9791,0,2,0.0,0,-26,46,72,55,True,0,17.0,37,10,7,8,40,32,8,25,49,3,5,2019,2,17,25,7,4,15,34,50,-16,26,48,1,Kieran,Trippier,2
Kieron_Freeman_292,0,0,0,0,0.0,292,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,7,0,0,0,0,25,0,7069,1,0,0.0,0,-56,142,198,42,False,0,15.0,36,9,9,7,26,23,3,25,49,1,6,2019,3,16,26,7,5,14,26,40,-14,26,50,3,Kieron,Freeman,2
Konstantinos_Mavropanos_8,0,0,0,0,0.0,8,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,2953,0,0,0.0,0,-83,13,96,44,False,0,1.0,31,6,13,6,32,34,-2,25,61,3,10,2019,13,13,31,8,7,11,24,40,-16,26,44,2,Konstantinos,Mavropanos,2
Kortney_Hause_25,0,0,3,0,11.3,25,241,2,0,2.4,11.0,2020-02-01T15:00:00Z,90,3,0,0,0,0,25,0,4927,1,2,2.0,0,-33,94,127,44,False,1,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,Kortney,Hause,2
Kurt_Zouma_459,0,0,0,0,0.0,459,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,9,0,0,0,0,25,0,120681,2,2,0.0,0,-7684,686,8370,47,False,0,6.0,41,12,5,8,43,34,9,25,45,0,4,2019,12,7,38,10,8,8,38,29,9,26,50,0,Kurt,Zouma,2
Kyle_Walker-Peters_337,0,0,0,0,0.0,337,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,10,0,0,0,0,25,0,39828,0,4,0.0,0,1469,2001,532,44,False,0,16.0,31,9,4,12,31,46,-15,25,37,2,13,2019,5,11,34,10,4,12,30,39,-9,26,46,0,Kyle,Walker-Peters,2
Kyle_Walker_203,0,0,20,0,19.4,203,248,2,0,4.5,23.2,2020-02-02T16:30:00Z,90,17,0,0,0,0,25,0,789662,0,2,2.0,0,-6719,9611,16330,57,False,1,11.0,51,16,3,6,65,29,36,25,47,3,2,2019,19,18,24,6,6,14,30,45,-15,26,47,1,Kyle,Walker,2
Laurent_Koscielny_7,0,0,0,0,0.0,7,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,5642,0,0,0.0,0,-6,23,29,50,False,0,1.0,31,6,13,6,32,34,-2,25,61,3,10,2019,13,13,31,8,7,11,24,40,-16,26,44,2,Laurent,Koscielny,2
Leander_Dendoncker_420,0,0,5,0,0.0,420,246,0,0,0.2,2.0,2020-02-01T17:30:00Z,1,12,0,0,0,0,25,0,731036,0,0,0.0,1,-21691,23251,44942,44,False,0,20.0,35,8,11,6,35,32,3,25,36,2,8,2019,9,3,50,15,5,6,54,26,28,26,29,1,Leander,Dendoncker,3
Leandro_Trossard_421,0,0,4,0,39.1,421,250,3,0,8.4,13.6,2020-02-01T15:00:00Z,90,19,0,0,0,0,25,0,44570,3,3,31.0,2,-1343,5633,6976,58,False,0,4.0,26,6,8,11,30,37,-7,25,36,2,15,2019,18,19,24,5,9,12,24,40,-16,26,56,3,Leandro,Trossard,3
Lee_Grant_237,0,0,0,0,0.0,237,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,20,0,0,0,0,25,0,7474,0,0,0.0,0,-37,27,64,48,True,0,12.0,35,9,8,8,36,29,7,25,47,0,7,2019,6,4,41,12,5,9,43,36,7,26,49,0,Lee,Grant,1
Leighton_Baines_145,0,0,0,0,0.0,145,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,18,0,0,0,0,25,0,12653,3,2,0.0,0,-295,193,488,49,False,0,8.0,33,9,6,10,31,37,-6,25,44,3,9,2019,7,14,30,7,9,10,23,32,-9,26,41,1,Leighton,Baines,2
Leon_Balogun_40,0,0,0,0,0.0,40,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,19,0,0,0,0,25,0,4032,3,3,0.0,0,-41,32,73,44,False,0,4.0,26,6,8,11,30,37,-7,25,36,2,15,2019,18,19,24,5,9,12,24,40,-16,26,56,3,Leon,Balogun,2
Leon_Clarke_547,0,0,0,0,0.0,547,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,7,0,0,0,0,25,0,5924,1,0,0.0,0,-54,226,280,44,False,0,15.0,36,9,9,7,26,23,3,25,49,1,6,2019,3,16,26,7,5,14,26,40,-14,26,50,3,Leon,Clarke,4
Leroy_Sané_216,0,0,0,0,0.0,216,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,17,0,0,0,0,25,0,16786,0,2,0.0,0,105,324,219,93,False,0,11.0,51,16,3,6,65,29,36,25,47,3,2,2019,19,18,24,6,6,14,30,45,-15,26,47,1,Leroy,Sané,3
Lewis_Cook_79,0,0,0,0,0.0,79,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,3139,1,2,0.0,0,-75,144,219,50,True,0,3.0,26,7,5,13,25,38,-13,25,48,3,16,2019,15,6,39,10,9,7,28,24,4,26,51,1,Lewis,Cook,3
Lewis_Dunk_42,0,0,16,0,0.4,42,250,3,0,1.2,10.4,2020-02-01T15:00:00Z,90,19,0,0,0,0,25,0,1063229,3,3,1.0,1,-30413,32159,62572,48,False,0,4.0,26,6,8,11,30,37,-7,25,36,2,15,2019,18,19,24,5,9,12,24,40,-16,26,56,3,Lewis,Dunk,2
Lewis_Gibson_477,0,0,0,0,0.0,477,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,18,0,0,0,0,25,0,10555,3,2,0.0,0,-178,60,238,43,False,0,8.0,33,9,6,10,31,37,-6,25,44,3,9,2019,7,14,30,7,9,10,23,32,-9,26,41,1,Lewis,Gibson,2
Liam_Gibson_610,0,0,0,0,0.0,610,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,512,0,0,0.0,0,280,330,50,40,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Liam,Gibson,2
Lloyd_Kelly_64,0,0,0,0,0.0,64,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,3462,1,2,0.0,0,60,195,135,44,True,0,3.0,26,7,5,13,25,38,-13,25,48,3,16,2019,15,6,39,10,9,7,28,24,4,26,51,1,Lloyd,Kelly,2
Lovre_Kalinic_474,0,0,0,0,0.0,474,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,3,0,0,0,0,25,0,6420,1,2,0.0,0,-244,16,260,43,False,0,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,Lovre,Kalinic,1
Lucas_Digne_141,0,0,15,0,1.8,141,249,2,0,3.7,15.6,2020-02-01T15:00:00Z,90,18,0,0,0,0,25,0,969418,3,2,20.0,1,21134,45074,23940,58,False,0,8.0,33,9,6,10,31,37,-6,25,44,3,9,2019,7,14,30,7,9,10,23,32,-9,26,41,1,Lucas,Digne,2
Lucas_Rodrigues Moura da Silva_345,1,0,17,1,11.0,345,248,0,0,3.6,22.6,2020-02-02T16:30:00Z,83,11,0,0,0,0,25,0,348722,0,2,2.0,6,-29399,8683,38082,71,True,0,17.0,37,10,7,8,40,32,8,25,49,3,5,2019,2,17,25,7,4,15,34,50,-16,26,48,1,Lucas,Rodrigues Moura da Silva,3
Lucas_Torreira_19,0,0,7,0,21.5,19,242,0,0,4.0,9.2,2020-02-02T14:00:00Z,45,5,0,0,0,0,25,0,93682,0,0,9.0,0,3178,5827,2649,47,False,1,1.0,31,6,13,6,32,34,-2,25,61,3,10,2019,13,13,31,8,7,11,24,40,-16,26,44,2,Lucas,Torreira,3
Lukasz_Fabianski_388,0,0,13,0,0.0,388,250,3,0,2.7,26.6,2020-02-01T15:00:00Z,90,4,0,0,0,0,25,4,155054,3,3,0.0,2,-1800,3611,5411,49,True,0,19.0,24,6,6,13,30,43,-13,25,46,1,18,2019,11,2,54,17,3,6,67,29,38,26,47,3,Lukasz,Fabianski,1
Lukas_Rupp_602,0,0,12,1,23.8,602,247,0,0,7.8,13.6,2020-02-01T15:00:00Z,88,13,0,0,0,0,25,0,234,0,0,41.0,3,86,158,72,45,False,0,14.0,18,4,6,15,24,47,-23,25,48,1,20,2019,10,1,76,25,1,0,61,15,46,26,26,1,Lukas,Rupp,3
Luka_Milivojevic_134,0,0,9,0,27.3,134,243,1,0,3.9,10.8,2020-02-01T15:00:00Z,90,15,0,0,0,0,25,0,143435,1,0,1.0,1,-599,1100,1699,67,True,1,7.0,30,7,9,9,22,29,-7,25,40,1,14,2019,8,9,36,10,6,10,34,38,-4,26,44,3,Luka,Milivojevic,3
Luke_Amos_351,0,0,0,0,0.0,351,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,11,0,0,0,0,25,0,1013,0,2,0.0,0,-17,21,38,45,True,0,17.0,37,10,7,8,40,32,8,25,49,3,5,2019,2,17,25,7,4,15,34,50,-16,26,48,1,Luke,Amos,3
Luke_Cundle_567,0,0,0,0,0.0,567,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,12,0,0,0,0,25,0,1226,0,0,0.0,0,-45,50,95,45,False,0,20.0,35,8,11,6,35,32,3,25,36,2,8,2019,9,3,50,15,5,6,54,26,28,26,29,1,Luke,Cundle,3
Luke_Dreher_140,0,0,0,0,0.0,140,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,15,0,0,0,0,25,0,9267,1,0,0.0,0,-162,414,576,43,True,0,7.0,30,7,9,9,22,29,-7,25,40,1,14,2019,8,9,36,10,6,10,34,38,-4,26,44,3,Luke,Dreher,3
Luke_Freeman_441,0,0,0,0,0.0,441,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,7,0,0,0,0,25,0,4940,1,0,0.0,0,-45,110,155,51,False,0,15.0,36,9,9,7,26,23,3,25,49,1,6,2019,3,16,26,7,5,14,26,40,-14,26,50,3,Luke,Freeman,3
Luke_Shaw_226,0,0,26,1,31.6,226,246,0,0,5.4,18.8,2020-02-01T17:30:00Z,90,20,0,0,0,0,25,0,43733,0,0,4.0,5,-41,842,883,54,True,1,12.0,35,9,8,8,36,29,7,25,47,0,7,2019,6,4,41,12,5,9,43,36,7,26,49,0,Luke,Shaw,2
Lys_Mousset_70,0,0,8,0,13.3,70,243,0,0,4.9,6.8,2020-02-01T15:00:00Z,26,7,0,0,0,0,25,0,192007,1,0,29.0,1,-13300,12869,26169,46,False,0,15.0,36,9,9,7,26,23,3,25,49,1,6,2019,3,16,26,7,5,14,26,40,-14,26,50,3,Lys,Mousset,4
Maarten_Stekelenburg_149,0,0,0,0,0.0,149,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,18,0,0,0,0,25,0,549880,3,2,0.0,0,-10618,1075,11693,40,False,0,8.0,33,9,6,10,31,37,-6,25,44,3,9,2019,7,14,30,7,9,10,23,32,-9,26,41,1,Maarten,Stekelenburg,1
Mace_Goodridge_571,0,0,0,0,0.0,571,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,1,0,0,0,0,25,0,351,0,0,0.0,0,13,40,27,45,True,0,5.0,31,9,4,12,28,38,-10,25,44,0,11,2019,16,12,31,9,4,13,32,48,-16,26,39,2,Mace,Goodridge,3
Mahmoud Ahmed_Ibrahim Hassan_465,0,0,2,0,0.0,465,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,10,3,0,0,0,0,25,0,85755,1,2,0.0,1,559,3975,3416,52,False,0,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,Mahmoud Ahmed,Ibrahim Hassan,3
Mamadou_Sakho_125,0,0,0,0,0.0,125,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,15,0,0,0,0,25,0,5171,1,0,0.0,0,-119,4,123,50,True,0,7.0,30,7,9,9,22,29,-7,25,40,1,14,2019,8,9,36,10,6,10,34,38,-4,26,44,3,Mamadou,Sakho,2
Manuel_Lanzini_391,0,0,1,0,0.1,391,250,0,0,0.0,0.2,2020-02-01T15:00:00Z,5,4,0,0,0,0,25,0,59128,3,3,0.0,1,-1923,1451,3374,62,True,0,19.0,24,6,6,13,30,43,-13,25,46,1,18,2019,11,2,54,17,3,6,67,29,38,26,47,3,Manuel,Lanzini,3
Marcos_Alonso_103,0,0,0,0,0.0,103,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,9,0,0,0,0,25,0,151789,2,2,0.0,0,-1082,780,1862,60,False,0,6.0,41,12,5,8,43,34,9,25,45,0,4,2019,12,7,38,10,8,8,38,29,9,26,50,0,Marcos,Alonso,2
Marcos_Rojo_227,0,0,0,0,0.0,227,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,20,0,0,0,0,25,0,9205,0,0,0.0,0,-84,5,89,48,True,0,12.0,35,9,8,8,36,29,7,25,47,0,7,2019,6,4,41,12,5,9,43,36,7,26,49,0,Marcos,Rojo,2
Marco_Stiepermann_285,0,0,0,0,0.0,285,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,13,0,0,0,0,25,0,4912,0,0,0.0,0,-54,26,80,51,False,0,14.0,18,4,6,15,24,47,-23,25,48,1,20,2019,10,1,76,25,1,0,61,15,46,26,26,1,Marco,Stiepermann,3
Marcus_Rashford_233,0,0,0,0,0.0,233,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,20,0,0,0,0,25,0,832478,0,0,0.0,0,-267436,1684,269120,89,True,0,12.0,35,9,8,8,36,29,7,25,47,0,7,2019,6,4,41,12,5,9,43,36,7,26,49,0,Marcus,Rashford,4
Marc_Albrighton_174,0,0,0,0,0.0,174,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,6,0,0,0,0,25,0,11601,2,2,0.0,0,-105,100,205,51,True,0,9.0,49,15,4,6,54,26,28,25,27,0,3,2019,20,8,36,8,12,6,35,32,3,26,38,2,Marc,Albrighton,3
Marc_Navarro_360,0,0,0,0,0.0,360,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,22934,3,2,0.0,0,-688,459,1147,39,True,0,18.0,23,5,8,12,23,39,-16,25,54,3,19,2019,4,15,27,6,9,11,31,38,-7,26,38,2,Marc,Navarro,2
Mario_Lemina_324,0,0,0,0,0.0,324,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,10,0,0,0,0,25,0,3762,0,4,0.0,0,-24,5,29,47,False,0,16.0,31,9,4,12,31,46,-15,25,37,2,13,2019,5,11,34,10,4,12,30,39,-9,26,46,0,Mario,Lemina,3
Mario_Vrancic_282,0,0,2,0,0.3,282,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,1,13,0,0,0,0,25,0,5007,0,0,0.0,1,-129,75,204,62,False,0,14.0,18,4,6,15,24,47,-23,25,48,1,20,2019,10,1,76,25,1,0,61,15,46,26,26,1,Mario,Vrancic,3
Marko_Arnautovic_385,0,0,0,0,0.0,385,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,5254,3,3,0.0,0,-17,48,65,70,True,0,19.0,24,6,6,13,30,43,-13,25,46,1,18,2019,11,2,54,17,3,6,67,29,38,26,47,3,Marko,Arnautovic,4
Mark_Duffy_300,0,0,0,0,0.0,300,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,7,0,0,0,0,25,0,1335,1,0,0.0,0,-9,8,17,52,False,0,15.0,36,9,9,7,26,23,3,25,49,1,6,2019,3,16,26,7,5,14,26,40,-14,26,50,3,Mark,Duffy,3
Mark_Noble_396,0,0,15,0,22.7,396,250,3,0,4.0,15.6,2020-02-01T15:00:00Z,90,4,0,0,0,0,25,0,152349,3,3,2.0,2,-3766,15562,19328,50,True,0,19.0,24,6,6,13,30,43,-13,25,46,1,18,2019,11,2,54,17,3,6,67,29,38,26,47,3,Mark,Noble,3
Mark_Travers_74,0,0,0,0,0.0,74,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,12179,1,2,0.0,0,-21,365,386,42,True,0,3.0,26,7,5,13,25,38,-13,25,48,3,16,2019,15,6,39,10,9,7,28,24,4,26,51,1,Mark,Travers,1
Martin_Dubravka_262,0,0,28,1,0.0,262,247,0,0,3.1,30.6,2020-02-01T15:00:00Z,90,14,0,0,0,0,25,4,124192,0,0,0.0,7,13923,19139,5216,50,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Martin,Dubravka,1
Martin_Kelly_128,0,0,0,0,0.0,128,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,15,0,0,0,0,25,0,2087365,1,0,0.0,0,-80570,17883,98453,44,True,0,7.0,30,7,9,9,22,29,-7,25,40,1,14,2019,8,9,36,10,6,10,34,38,-4,26,44,3,Martin,Kelly,2
Martín_Montoya_38,0,0,12,0,30.6,38,250,3,0,5.4,21.4,2020-02-01T15:00:00Z,71,19,0,0,0,0,25,0,48935,3,3,2.0,1,-3579,948,4527,44,False,0,4.0,26,6,8,11,30,37,-7,25,36,2,15,2019,18,19,24,5,9,12,24,40,-16,26,56,3,Martín,Montoya,2
Marvelous_Nakamba_491,0,0,4,0,1.6,491,241,2,0,0.1,0.0,2020-02-01T15:00:00Z,79,3,0,0,0,0,25,0,55203,1,2,2.0,2,-2235,250,2485,44,False,0,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,Marvelous,Nakamba,3
Mason_Greenwood_234,0,0,2,0,1.0,234,246,0,0,1.7,1.2,2020-02-01T17:30:00Z,18,20,0,0,0,0,25,0,941926,0,0,15.0,1,-35669,52598,88267,44,True,0,12.0,35,9,8,8,36,29,7,25,47,0,7,2019,6,4,41,12,5,9,43,36,7,26,49,0,Mason,Greenwood,4
Mason_Holgate_478,1,0,21,0,1.8,478,249,2,0,5.2,17.6,2020-02-01T15:00:00Z,90,18,0,0,0,0,25,0,197336,3,2,33.0,3,9370,26342,16972,45,False,1,8.0,33,9,6,10,31,37,-6,25,44,3,9,2019,7,14,30,7,9,10,23,32,-9,26,41,1,Mason,Holgate,2
Mason_Mount_463,2,2,29,0,35.7,463,244,2,0,10.7,39.6,2020-02-01T12:30:00Z,90,9,0,0,0,0,25,0,1094164,2,2,32.0,10,-107909,10040,117949,61,False,0,6.0,41,12,5,8,43,34,9,25,45,0,4,2019,12,7,38,10,8,8,38,29,9,26,50,0,Mason,Mount,3
Matej_Vydra_92,0,0,0,0,0.0,92,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,1,0,0,0,0,25,0,4026,0,0,0.0,0,-14,77,91,53,True,0,5.0,31,9,4,12,28,38,-10,25,44,0,11,2019,16,12,31,9,4,13,32,48,-16,26,39,2,Matej,Vydra,4
Mateo_Kovacic_432,0,0,1,0,1.6,432,244,0,0,0.3,1.4,2020-02-01T12:30:00Z,16,9,0,0,0,0,25,0,69510,2,2,0.0,0,-1425,983,2408,53,False,1,6.0,41,12,5,8,43,34,9,25,45,0,4,2019,12,7,38,10,8,8,38,29,9,26,50,0,Mateo,Kovacic,3
Mathew_Ryan_47,0,0,15,0,0.0,47,250,3,0,2.4,23.6,2020-02-01T15:00:00Z,90,19,0,0,0,0,25,3,1243447,3,3,0.0,2,-76095,7984,84079,49,False,0,4.0,26,6,8,11,30,37,-7,25,36,2,15,2019,18,19,24,5,9,12,24,40,-16,26,56,3,Mathew,Ryan,1
Matteo_Darmian_230,0,0,0,0,0.0,230,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,20,0,0,0,0,25,0,3347,0,0,0.0,0,-10,11,21,49,True,0,12.0,35,9,8,8,36,29,7,25,47,0,7,2019,6,4,41,12,5,9,43,36,7,26,49,0,Matteo,Darmian,2
