name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Idrissa_Gueye_156,0,0,0,0,0.0,156,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,1,0,0,0,0,27,0,1299,2,3,0.0,0,0,10,10,50,False,0,8.0,36,10,6,11,36,41,-5,27,48,3,11,2019,12,5,42,11,9,8,42,30,12,28,54,0,Idrissa,Gueye,3
Ignacio_Pussetto_604,0,0,0,0,0.0,604,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,279,0,3,0.0,0,-38,18,56,48,False,0,18.0,24,5,9,13,24,43,-19,27,57,3,19,2019,10,1,79,26,1,1,64,20,44,28,26,1,Ignacio,Pussetto,3
Ilkay_Gündogan_222,0,0,11,1,17.1,222,265,0,0,7.7,16.2,2020-02-22T17:30:00Z,90,9,0,0,0,0,27,0,89771,1,0,44.0,3,-1574,1378,2952,52,False,0,11.0,57,18,3,6,68,29,39,27,47,3,2,2019,0,0,0,0,0,0,0,0,0,0,0,0,Ilkay,Gündogan,3
Indiana_Vassilev_600,0,0,0,0,0.0,600,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,383,0,2,0.0,0,14,70,56,45,False,0,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,Indiana,Vassilev,3
Isaac_Hayden_271,0,0,0,0,0.0,271,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,368399,0,1,0.0,0,7835,24665,16830,43,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Isaac,Hayden,3
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,25546,0,3,0.0,0,-102,176,278,47,False,0,18.0,24,5,9,13,24,43,-19,27,57,3,19,2019,10,1,79,26,1,1,64,20,44,28,26,1,Isaac,Success Ajayi,4
Ismaïla_Sarr_525,0,0,2,0,0.3,525,267,1,0,0.2,1.2,2020-02-23T14:00:00Z,21,12,0,0,0,0,27,0,30620,0,3,0.0,1,-5653,256,5909,62,False,0,18.0,24,5,9,13,24,43,-19,27,57,3,19,2019,10,1,79,26,1,1,64,20,44,28,26,1,Ismaïla,Sarr,3
Issa_Diop_381,0,0,23,0,0.1,381,266,3,1,9.4,74.6,2020-02-24T20:00:00Z,90,10,0,0,0,0,27,0,151101,2,3,19.0,6,-2538,772,3310,44,False,1,19.0,24,6,6,15,32,48,-16,27,50,1,18,2019,16,13,34,10,4,14,35,51,-16,28,41,2,Issa,Diop,2
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,14,0,0,0,0,27,0,677,0,3,0.0,0,2,8,6,49,True,0,20.0,39,9,12,6,38,32,6,27,40,2,8,2019,17,7,40,11,7,10,46,39,7,28,54,3,Ivan,Cavaleiro,3
Jack_Colback_482,0,0,0,0,0.0,482,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,8405,0,1,0.0,0,-24,86,110,43,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Jack,Colback,3
Jack_Cork_102,0,0,14,1,22.9,102,262,0,0,5.3,15.4,2020-02-22T15:00:00Z,90,3,0,0,0,0,27,0,12450,0,3,15.0,3,60,218,158,49,True,0,5.0,37,11,4,12,33,39,-6,27,50,0,10,2019,13,14,32,8,8,12,24,41,-17,28,54,3,Jack,Cork,3
Jack_Grealish_29,0,0,3,0,15.8,29,269,2,0,5.1,12.8,2020-02-22T15:00:00Z,90,16,0,0,0,0,27,0,1919165,0,2,22.0,1,54848,117524,62676,67,False,1,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,Jack,Grealish,3
Jack_O'Connell_293,0,0,18,0,31.8,293,268,1,0,7.1,19.2,2020-02-22T15:00:00Z,90,4,0,0,0,0,27,0,272964,1,1,20.0,2,7872,19407,11535,47,True,0,15.0,40,10,10,7,29,25,4,27,51,1,7,2019,0,0,0,0,0,0,0,0,0,0,0,0,Jack,O'Connell,2
Jack_Robinson_611,0,0,0,0,0.0,611,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,4,0,0,0,0,27,0,1692,1,1,0.0,0,234,394,160,40,True,0,15.0,40,10,10,7,29,25,4,27,51,1,7,2019,0,0,0,0,0,0,0,0,0,0,0,0,Jack,Robinson,2
Jack_Rodwell_591,0,0,0,0,0.0,591,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,4,0,0,0,0,27,0,651,1,1,0.0,0,-16,89,105,45,True,0,15.0,40,10,10,7,29,25,4,27,51,1,7,2019,0,0,0,0,0,0,0,0,0,0,0,0,Jack,Rodwell,3
Jack_Simpson_66,0,0,0,0,0.0,66,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,5,0,0,0,0,27,0,526493,0,3,0.0,0,-7093,3103,10196,40,False,0,3.0,26,7,5,15,26,43,-17,27,53,3,16,2019,6,4,45,13,6,9,47,39,8,28,52,0,Jack,Simpson,2
Jack_Stacey_446,0,0,17,0,30.1,446,262,3,0,7.4,23.2,2020-02-22T15:00:00Z,90,5,0,0,0,0,27,0,5915,0,3,21.0,1,-78,44,122,43,False,0,3.0,26,7,5,15,26,43,-17,27,53,3,16,2019,6,4,45,13,6,9,47,39,8,28,52,0,Jack,Stacey,2
Jack_Stephens_308,0,0,21,1,0.3,308,269,0,0,2.1,16.4,2020-02-22T15:00:00Z,90,2,0,0,0,0,27,0,265518,0,2,4.0,6,18173,28447,10274,44,True,0,16.0,34,10,4,13,34,48,-14,27,40,2,12,2019,19,16,27,7,6,15,35,49,-14,28,51,1,Jack,Stephens,2
Jack_Wilshere_394,0,0,0,0,0.0,394,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,13953,2,3,0.0,0,-111,11,122,47,False,0,19.0,24,6,6,15,32,48,-16,27,50,1,18,2019,16,13,34,10,4,14,35,51,-16,28,41,2,Jack,Wilshere,3
Jacob_Murphy_483,0,0,0,0,0.0,483,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,568,0,1,0.0,0,-6,5,11,48,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Jacob,Murphy,3
Jairo_Riedewald_539,0,0,4,0,0.0,539,264,0,0,0.2,2.0,2020-02-22T15:00:00Z,1,13,0,0,0,0,27,0,1641,0,1,0.0,1,-31,79,110,45,True,0,7.0,33,8,9,10,24,32,-8,27,43,1,13,2019,4,15,28,6,10,12,32,40,-8,28,42,2,Jairo,Riedewald,3
Jake_Eastwood_299,0,0,0,0,0.0,299,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,4,0,0,0,0,27,0,8515,1,1,0.0,0,-34,44,78,43,True,0,15.0,40,10,10,7,29,25,4,27,51,1,7,2019,0,0,0,0,0,0,0,0,0,0,0,0,Jake,Eastwood,1
Jamaal_Lascelles_258,0,0,12,0,0.5,258,264,1,0,3.4,15.2,2020-02-22T15:00:00Z,90,7,0,0,0,0,27,0,310086,0,1,18.0,1,37946,44869,6923,43,False,1,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Jamaal,Lascelles,2
Jamal_Lewis_276,0,0,18,0,4.3,276,270,3,0,2.8,21.2,2020-02-23T14:00:00Z,90,20,0,0,0,0,27,0,16897,0,3,2.0,1,-116,114,230,44,False,0,14.0,18,4,6,17,24,51,-27,27,52,1,20,2019,9,3,50,15,5,8,54,28,26,28,31,1,Jamal,Lewis,2
James_Chester_23,0,0,0,0,0.0,23,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,3894,0,2,0.0,0,-154,10,164,43,False,0,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,James,Chester,2
James_Daly_581,0,0,0,0,0.0,581,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,791,0,1,0.0,0,-56,10,66,45,True,0,7.0,33,8,9,10,24,32,-8,27,43,1,13,2019,4,15,28,6,10,12,32,40,-8,28,42,2,James,Daly,4
James_Garner_250,0,0,0,0,0.0,250,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,18,0,0,0,0,27,0,17547,0,3,0.0,0,-182,212,394,43,True,0,12.0,41,11,8,8,41,29,12,27,50,0,5,2019,8,11,37,10,7,11,37,42,-5,28,51,3,James,Garner,3
James_Justin_433,0,0,0,0,0.0,433,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,7425,1,0,0.0,0,-20,51,71,47,True,0,9.0,50,15,5,7,54,27,27,27,29,1,3,2019,14,20,21,5,6,17,25,51,-26,28,53,1,James,Justin,2
James_Maddison_171,0,0,16,0,19.8,171,265,1,0,4.8,13.6,2020-02-22T17:30:00Z,90,11,0,0,0,0,27,0,1479905,1,0,15.0,2,-131033,31234,162267,74,True,0,9.0,50,15,5,7,54,27,27,27,29,1,3,2019,14,20,21,5,6,17,25,51,-26,28,53,1,James,Maddison,3
James_McArthur_138,0,0,9,1,15.5,138,264,0,0,3.5,17.6,2020-02-22T15:00:00Z,90,13,0,0,0,0,27,0,44687,0,1,2.0,2,-324,897,1221,52,True,1,7.0,33,8,9,10,24,32,-8,27,43,1,13,2019,4,15,28,6,10,12,32,40,-8,28,42,2,James,McArthur,3
James_McCarthy_157,0,0,12,1,26.5,157,264,0,0,5.8,23.2,2020-02-22T15:00:00Z,90,13,0,0,0,0,27,0,53875,0,1,8.0,2,2314,4715,2401,43,True,1,7.0,33,8,9,10,24,32,-8,27,43,1,13,2019,4,15,28,6,10,12,32,40,-8,28,42,2,James,McCarthy,3
James_Milner_200,0,0,0,0,0.0,200,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,35797,2,3,0.0,0,106,395,289,53,True,0,10.0,79,26,1,0,64,17,47,27,26,1,1,2019,18,17,27,6,9,13,27,43,-16,28,57,3,James,Milner,3
James_Tarkowski_84,0,0,24,1,0.5,84,262,0,0,2.7,24.4,2020-02-22T15:00:00Z,90,3,0,0,0,0,27,0,260450,0,3,2.0,6,9167,18324,9157,51,True,0,5.0,37,11,4,12,33,39,-6,27,50,0,10,2019,13,14,32,8,8,12,24,41,-17,28,54,3,James,Tarkowski,2
James_Tomkins_124,0,0,0,0,0.0,124,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,33868,0,1,0.0,0,-11177,38,11215,50,True,0,7.0,33,8,9,10,24,32,-8,27,43,1,13,2019,4,15,28,6,10,12,32,40,-8,28,42,2,James,Tomkins,2
James_Ward-Prowse_321,0,0,12,1,15.9,321,269,0,0,3.9,14.6,2020-02-22T15:00:00Z,90,2,0,0,0,0,27,0,114745,0,2,8.0,3,1844,12185,10341,57,True,0,16.0,34,10,4,13,34,48,-14,27,40,2,12,2019,19,16,27,7,6,15,35,49,-14,28,51,1,James,Ward-Prowse,3
Jamie_Vardy_166,0,0,0,0,3.4,166,265,1,0,2.1,0.0,2020-02-22T17:30:00Z,90,11,0,0,0,0,27,0,2553509,1,0,22.0,2,-215734,47590,263324,97,True,0,9.0,50,15,5,7,54,27,27,27,29,1,3,2019,14,20,21,5,6,17,25,51,-26,28,53,1,Jamie,Vardy,4
Jannik_Vestergaard_304,0,0,0,0,0.0,304,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,155089,0,2,0.0,0,-1515,923,2438,46,True,0,16.0,34,10,4,13,34,48,-14,27,40,2,12,2019,19,16,27,7,6,15,35,49,-14,28,51,1,Jannik,Vestergaard,2
Jan_Bednarek_307,0,0,23,1,10.3,307,269,0,0,2.6,15.8,2020-02-22T15:00:00Z,90,2,0,0,0,0,27,0,56563,0,2,0.0,6,-371,1976,2347,44,True,0,16.0,34,10,4,13,34,48,-14,27,40,2,12,2019,19,16,27,7,6,15,35,49,-14,28,51,1,Jan,Bednarek,2
Jan_Vertonghen_330,0,0,13,0,0.4,330,263,2,0,1.8,17.2,2020-02-22T12:30:00Z,90,6,0,0,0,0,27,0,121719,1,2,0.0,1,-3888,410,4298,52,False,0,17.0,40,11,7,9,44,36,8,27,51,3,6,2019,20,6,42,10,12,6,41,34,7,28,42,2,Jan,Vertonghen,2
Japhet_Tanganga_583,0,0,8,0,2.0,583,263,2,0,0.6,3.6,2020-02-22T12:30:00Z,90,6,0,0,0,0,27,0,182628,1,2,0.0,1,1959,18209,16250,41,False,0,17.0,40,11,7,9,44,36,8,27,51,3,6,2019,20,6,42,10,12,6,41,34,7,28,42,2,Japhet,Tanganga,2
Jarrod_Bowen_626,0,0,0,0,0.1,626,266,0,0,2.2,3.0,2020-02-24T20:00:00Z,6,10,0,0,0,0,27,0,2775,2,3,19.0,1,515,876,361,65,False,0,19.0,24,6,6,15,32,48,-16,27,50,1,18,2019,16,13,34,10,4,14,35,51,-16,28,41,2,Jarrod,Bowen,3
Javier_Hernández Balcázar_386,0,0,0,0,0.0,386,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,25840,2,3,0.0,0,-53,30,83,60,False,0,19.0,24,6,6,15,32,48,-16,27,50,1,18,2019,16,13,34,10,4,14,35,51,-16,28,41,2,Javier,Hernández Balcázar,4
Javier_Manquillo_256,0,0,0,0,0.0,256,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,10653,0,1,0.0,0,-628,11,639,43,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Javier,Manquillo,2
Jay_Rodriguez_451,0,0,28,1,18.0,451,262,0,1,12.1,42.2,2020-02-22T15:00:00Z,90,3,0,0,0,0,27,0,25297,0,3,61.0,6,6362,7848,1486,57,True,0,5.0,37,11,4,12,33,39,-6,27,50,0,10,2019,13,14,32,8,8,12,24,41,-17,28,54,3,Jay,Rodriguez,4
Jean-Philippe_Gbamin_497,0,0,0,0,0.0,497,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,1,0,0,0,0,27,0,2097,2,3,0.0,0,-7,4,11,48,False,0,8.0,36,10,6,11,36,41,-5,27,48,3,11,2019,12,5,42,11,9,8,42,30,12,28,54,0,Jean-Philippe,Gbamin,3
Jed_Steer_429,0,0,0,0,0.0,429,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,6459,0,2,0.0,0,-51,6,57,43,False,0,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,Jed,Steer,1
Jefferson_Lerma_82,0,0,0,0,0.0,82,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,5,0,0,0,0,27,0,8954,0,3,0.0,0,-122,59,181,48,False,0,3.0,26,7,5,15,26,43,-17,27,53,3,16,2019,6,4,45,13,6,9,47,39,8,28,52,0,Jefferson,Lerma,3
Jeffrey_Schlupp_137,0,0,0,0,0.0,137,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,5742,0,1,0.0,0,-97,10,107,54,True,0,7.0,33,8,9,10,24,32,-8,27,43,1,13,2019,4,15,28,6,10,12,32,40,-8,28,42,2,Jeffrey,Schlupp,3
Jeff_Hendrick_100,0,0,4,1,2.8,100,262,0,0,4.0,12.8,2020-02-22T15:00:00Z,90,3,0,0,0,0,27,0,8428,0,3,24.0,2,413,647,234,54,True,1,5.0,37,11,4,12,33,39,-6,27,50,0,10,2019,13,14,32,8,8,12,24,41,-17,28,54,3,Jeff,Hendrick,3
Jeremy_Ngakia_593,0,0,9,0,4.6,593,266,3,0,2.9,24.8,2020-02-24T20:00:00Z,90,10,0,0,0,0,27,0,2303,2,3,0.0,1,216,424,208,40,False,0,19.0,24,6,6,15,32,48,-16,27,50,1,18,2019,16,13,34,10,4,14,35,51,-16,28,41,2,Jeremy,Ngakia,2
Jesse_Lingard_241,0,0,0,0,0.0,241,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,18,0,0,0,0,27,0,55043,0,3,0.0,0,-182,444,626,63,True,0,12.0,41,11,8,8,41,29,12,27,50,0,5,2019,8,11,37,10,7,11,37,42,-5,28,51,3,Jesse,Lingard,3
Jesús_Vallejo Lázaro_473,0,0,0,0,0.0,473,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,14,0,0,0,0,27,0,16413,0,3,0.0,0,-271,8,279,46,True,0,20.0,39,9,12,6,38,32,6,27,40,2,8,2019,17,7,40,11,7,10,46,39,7,28,54,3,Jesús,Vallejo Lázaro,2
Jetro_Willems_498,0,0,0,0,0.0,498,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,67738,0,1,0.0,0,-10303,55,10358,44,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Jetro,Willems,2
Joelinton Cássio_Apolinário de Lira_466,0,0,-3,0,14.7,466,264,1,0,3.9,11.4,2020-02-22T15:00:00Z,90,7,0,0,0,0,27,0,63390,0,1,13.0,1,-519,2430,2949,55,False,1,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Joelinton Cássio,Apolinário de Lira,4
Joel_Matip_185,0,0,2,0,0.0,185,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,1,19,0,0,0,0,27,0,84783,2,3,0.0,1,-605,153,758,52,True,0,10.0,79,26,1,0,64,17,47,27,26,1,1,2019,18,17,27,6,9,13,27,43,-16,28,57,3,Joel,Matip,2
Joel_Ward_126,0,2,28,1,20.9,126,264,0,0,3.6,13.4,2020-02-22T15:00:00Z,90,13,0,0,0,0,27,0,80497,0,1,2.0,8,3665,5092,1427,43,True,0,7.0,33,8,9,10,24,32,-8,27,43,1,13,2019,4,15,28,6,10,12,32,40,-8,28,42,2,Joel,Ward,2
Joe_Hart_95,0,0,0,0,0.0,95,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,3,0,0,0,0,27,0,80576,0,3,0.0,0,-307,414,721,42,True,0,5.0,37,11,4,12,33,39,-6,27,50,0,10,2019,13,14,32,8,8,12,24,41,-17,28,54,3,Joe,Hart,1
Johann Berg_Gudmundsson_96,0,0,0,0,0.0,96,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,3,0,0,0,0,27,0,30647,0,3,0.0,0,-75,73,148,59,True,0,5.0,37,11,4,12,33,39,-6,27,50,0,10,2019,13,14,32,8,8,12,24,41,-17,28,54,3,Johann Berg,Gudmundsson,3
John_Egan_295,0,0,13,0,1.4,295,268,1,0,4.7,20.2,2020-02-22T15:00:00Z,90,4,0,0,0,0,27,0,166709,1,1,25.0,2,29929,35357,5428,46,True,0,15.0,40,10,10,7,29,25,4,27,51,1,7,2019,0,0,0,0,0,0,0,0,0,0,0,0,John,Egan,2
John_Fleck_301,0,0,14,0,19.5,301,268,1,0,5.8,8.2,2020-02-22T15:00:00Z,90,4,0,0,0,0,27,0,510904,1,1,30.0,2,-12885,35618,48503,51,True,0,15.0,40,10,10,7,29,25,4,27,51,1,7,2019,0,0,0,0,0,0,0,0,0,0,0,0,John,Fleck,3
John_Lundstram_297,0,0,3,0,1.2,297,268,0,0,0.4,0.6,2020-02-22T15:00:00Z,9,4,0,0,0,0,27,0,3211801,1,1,2.0,1,-7777,64040,71817,50,True,0,15.0,40,10,10,7,29,25,4,27,51,1,7,2019,0,0,0,0,0,0,0,0,0,0,0,0,John,Lundstram,2
John_McGinn_31,0,0,0,0,0.0,31,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,199718,0,2,0.0,0,-5081,39,5120,54,False,0,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,John,McGinn,3
John_Ruddy_412,0,0,0,0,0.0,412,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,14,0,0,0,0,27,0,28225,0,3,0.0,0,-169,110,279,43,True,0,20.0,39,9,12,6,38,32,6,27,40,2,8,2019,17,7,40,11,7,10,46,39,7,28,54,3,John,Ruddy,1
John_Stones_207,0,0,0,0,0.0,207,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,9,0,0,0,0,27,0,72879,1,0,0.0,0,-628,283,911,53,False,0,11.0,57,18,3,6,68,29,39,27,47,3,2,2019,0,0,0,0,0,0,0,0,0,0,0,0,John,Stones,2
Jonas_Lössl_479,0,0,0,0,0.0,479,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,1,0,0,0,0,27,0,19056,2,3,0.0,0,-469,2,471,43,False,0,8.0,36,10,6,11,36,41,-5,27,48,3,11,2019,12,5,42,11,9,8,42,30,12,28,54,0,Jonas,Lössl,1
Jonathan_Castro Otto_402,0,0,23,1,25.5,402,270,0,0,4.9,23.4,2020-02-23T14:00:00Z,79,14,0,0,0,0,27,0,80224,0,3,0.0,6,4823,6493,1670,54,True,0,20.0,39,9,12,6,38,32,6,27,40,2,8,2019,17,7,40,11,7,10,46,39,7,28,54,3,Jonathan,Castro Otto,2
Jonathan_Kodjia_26,0,0,0,0,0.0,26,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,5925,0,2,0.0,0,-48,11,59,54,False,0,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,Jonathan,Kodjia,4
Jonjo_Shelvey_269,0,0,0,0,0.0,269,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,44771,0,1,0.0,0,-5372,199,5571,49,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Jonjo,Shelvey,3
Jonny_Evans_162,0,0,17,0,10.4,162,265,1,0,4.1,30.2,2020-02-22T17:30:00Z,90,11,0,0,0,0,27,0,444160,1,0,0.0,2,-437,14745,15182,52,True,0,9.0,50,15,5,7,54,27,27,27,29,1,3,2019,14,20,21,5,6,17,25,51,-26,28,53,1,Jonny,Evans,2
Jordan_Ayew_468,1,0,14,1,0.9,468,264,0,0,12.3,19.2,2020-02-22T15:00:00Z,90,13,0,0,0,0,27,0,585559,0,1,103.0,5,7271,46631,39360,50,True,0,7.0,33,8,9,10,24,32,-8,27,43,1,13,2019,4,15,28,6,10,12,32,40,-8,28,42,2,Jordan,Ayew,4
Jordan_Henderson_198,0,0,0,0,0.0,198,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,166972,2,3,0.0,0,-28489,28018,56507,55,True,0,10.0,79,26,1,0,64,17,47,27,26,1,1,2019,18,17,27,6,9,13,27,43,-16,28,57,3,Jordan,Henderson,3
Jordan_Pickford_148,0,0,11,0,0.0,148,261,3,0,0.9,9.0,2020-02-23T16:30:00Z,90,1,0,0,0,0,27,1,496859,2,3,0.0,1,-15728,924,16652,53,False,0,8.0,36,10,6,11,36,41,-5,27,48,3,11,2019,12,5,42,11,9,8,42,30,12,28,54,0,Jordan,Pickford,1
Jordon_Ibe_78,0,0,0,0,0.0,78,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,5,0,0,0,0,27,0,10966,0,3,0.0,0,15,176,161,46,False,0,3.0,26,7,5,15,26,43,-17,27,53,3,16,2019,6,4,45,13,6,9,47,39,8,28,52,0,Jordon,Ibe,3
Jorge Luiz_Frello Filho_118,0,0,21,0,27.2,118,263,1,0,5.0,22.8,2020-02-22T12:30:00Z,90,17,0,0,0,0,27,0,330689,1,2,0.0,2,2929,21515,18586,49,True,0,6.0,44,13,5,9,45,37,8,27,50,0,4,2019,3,18,27,7,6,15,28,45,-17,28,55,3,Jorge Luiz,Frello Filho,3
Jose Luis_Mato Sanmartín_261,0,0,0,0,0.0,261,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,1884,0,1,0.0,0,-9,13,22,50,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Jose Luis,Mato Sanmartín,4
Joseph_Anang_582,0,0,0,0,0.0,582,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,11027,2,3,0.0,0,28,382,354,40,False,0,19.0,24,6,6,15,32,48,-16,27,50,1,18,2019,16,13,34,10,4,14,35,51,-16,28,41,2,Joseph,Anang,1
Joseph_Gomez_184,0,0,13,0,1.6,184,266,2,0,2.9,19.2,2020-02-24T20:00:00Z,90,19,0,0,0,0,27,0,413522,2,3,8.0,1,31177,42845,11668,53,True,0,10.0,79,26,1,0,64,17,47,27,26,1,1,2019,18,17,27,6,9,13,27,43,-16,28,57,3,Joseph,Gomez,2
Joseph_Willock_490,0,0,0,0,0.0,490,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,12898,2,3,0.0,0,-67,150,217,47,True,0,1.0,37,8,13,6,39,36,3,27,63,3,9,2019,0,0,0,0,0,0,0,0,0,0,0,0,Joseph,Willock,3
Joshua_King_68,0,0,15,0,43.4,68,262,2,0,5.9,11.4,2020-02-22T15:00:00Z,69,5,0,0,0,0,27,0,245706,0,3,4.0,2,1105,2481,1376,61,False,0,3.0,26,7,5,15,26,43,-17,27,53,3,16,2019,6,4,45,13,6,9,47,39,8,28,52,0,Joshua,King,4
Josh_Brownhill_620,0,0,3,0,0.0,620,262,0,0,0.2,2.0,2020-02-22T15:00:00Z,1,3,0,0,0,0,27,0,351,0,3,0.0,1,-26,36,62,50,True,0,5.0,37,11,4,12,33,39,-6,27,50,0,10,2019,13,14,32,8,8,12,24,41,-17,28,54,3,Josh,Brownhill,3
Josip_Drmic_434,0,0,4,0,11.3,434,270,0,0,1.5,3.2,2020-02-23T14:00:00Z,31,20,0,0,0,0,27,0,4283,0,3,0.0,1,20,70,50,53,False,0,14.0,18,4,6,17,24,51,-27,27,52,1,20,2019,9,3,50,15,5,8,54,28,26,28,31,1,Josip,Drmic,4
José Diogo_Dalot Teixeira_229,0,0,0,0,0.0,229,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,18,0,0,0,0,27,0,6155,0,3,0.0,0,-4,52,56,49,True,0,12.0,41,11,8,8,41,29,12,27,50,0,5,2019,8,11,37,10,7,11,37,42,-5,28,51,3,José Diogo,Dalot Teixeira,2
José Heriberto_Izquierdo Mena_51,0,0,0,0,0.0,51,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,181,1,1,0.0,0,-1,7,8,54,False,0,4.0,28,6,10,11,32,39,-7,27,40,2,15,2019,7,12,36,9,9,10,25,32,-7,28,44,1,José Heriberto,Izquierdo Mena,3
